,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.6435112357139587,0.8443799018859863,0.6418216824531555,0.7459700107574463,0.7127833962440491,0.7447599768638611,0.7669897675514221,0.6826569437980652,0.7656010985374451,0.7890291810035706,0.6495705246925354,0.7875721454620361,0.7561804056167603
bbj,0.6879827976226807,0.7899585366249084,0.6864550113677979,0.5185356140136719,0.9812893867492676,0.5163894295692444,0.7578149437904358,0.6959671378135681,0.7562388777732849,0.6955334544181824,0.7803417444229126,0.6934671401977539,0.9324738383293152
ewe,0.6564965844154358,0.8288587927818298,0.6547693014144897,0.8045313954353333,0.6252498626708984,0.8035245537757874,0.8541821241378784,0.5400331616401672,0.8530489206314087,0.565974771976471,0.9316922426223755,0.5639450550079346,0.7200602889060974
fon,0.6529721617698669,0.8331000208854675,0.6512246131896973,0.6566469073295593,0.8286775350570679,0.6548869013786316,0.8056414127349854,0.6234719753265381,0.8043197989463806,0.7591469883918762,0.6940504312515259,0.7575225234031677,0.769912838935852
hau,0.6597098708152771,0.824972927570343,0.6580414772033691,0.6889066100120544,0.7887883186340332,0.6874407529830933,0.8688715100288391,0.5121103525161743,0.8679174780845642,0.8828275203704834,0.4840918183326721,0.882013738155365,0.9244863390922546
ibo,0.6598840355873108,0.8247617483139038,0.6581867337226868,0.7944365739822388,0.6411918997764587,0.7933446764945984,0.8778128027915955,0.4943423867225647,0.8768455982208252,0.9072670936584473,0.4306572675704956,0.9065607190132141,0.6799842119216919
kin,0.6457573771476746,0.8417156934738159,0.644021213054657,0.8813107013702393,0.4872153401374817,0.8807109594345093,0.8912782073020935,0.4663083255290985,0.8904020190238953,0.8941437005996704,0.4601224958896637,0.8933576345443726,0.8693159818649292
lug,0.6824609041213989,0.7969179153442383,0.680899977684021,0.9026147723197937,0.4413280487060547,0.9022011160850525,0.8549334406852722,0.5386402010917664,0.8540282845497131,0.782935380935669,0.6588849425315857,0.7814458012580872,0.8321925401687622
luo,0.6763700842857361,0.8045246601104736,0.674789547920227,0.8721710443496704,0.5056263208389282,0.8715425729751587,0.8606730103492737,0.5278769731521606,0.8597019910812378,0.8710473775863647,0.5078437924385071,0.8701826333999634,0.7669360637664795
mos,0.6638779044151306,0.8199050426483154,0.6622137427330017,0.7321977019309998,0.7318501472473145,0.7307857275009155,0.8229919075965881,0.5949925184249878,0.8216897249221802,0.6012904047966003,0.8929833173751831,0.5990917086601257,0.6694300770759583
nya,0.6836154460906982,0.7954679131507874,0.6820615530014038,0.8262563347816467,0.5894805788993835,0.8253551721572876,0.8823722004890442,0.4850314259529114,0.881460428237915,0.8638332486152649,0.5218555927276611,0.8628553152084351,0.7674201130867004
pcm,0.679429829120636,0.8007124066352844,0.6778590083122253,0.8028584718704224,0.6279197335243225,0.8018902540206909,0.8151494264602661,0.6080305576324463,0.8139364719390869,0.5765779614448547,0.9202411770820618,0.5738832354545593,0.839264452457428
sna,0.6707930564880371,0.811427116394043,0.6691389679908752,0.7317535281181335,0.7324569225311279,0.7302857637405396,0.886587381362915,0.47626182436943054,0.8857405781745911,0.9189370274543762,0.4026487171649933,0.9183454513549805,0.7827812433242798
swa,0.6636682152748108,0.8201606869697571,0.662013828754425,0.8737073540687561,0.5025787353515625,0.873102068901062,0.841827392578125,0.5624458193778992,0.8406441807746887,0.797157883644104,0.6369335651397705,0.7957116961479187,0.8301941752433777
tsn,0.6592890024185181,0.825482964515686,0.6575775146484375,0.7498008012771606,0.7073884606361389,0.7485069632530212,0.8577290773391724,0.5334247350692749,0.8566281199455261,0.8804125189781189,0.48905515670776367,0.8795320391654968,0.8544980883598328
twi,0.6864529848098755,0.7918927669525146,0.6849297881126404,0.8371669054031372,0.5706717371940613,0.8363947868347168,0.9216603636741638,0.3958272933959961,0.9210599064826965,0.8131607174873352,0.6112926602363586,0.8118016123771667,0.8728967905044556
wol,0.670876145362854,0.8113246560096741,0.6692396998405457,0.6977282762527466,0.777523934841156,0.696134090423584,0.8514460921287537,0.5450760722160339,0.8503233194351196,0.860293447971344,0.5285953879356384,0.8592291474342346,0.7351350784301758
xho,0.6673711538314819,0.8156334161758423,0.6656956076622009,0.6226543188095093,0.8687297701835632,0.6206335425376892,0.8511418700218201,0.545633852481842,0.8500630259513855,0.9234203696250916,0.39135560393333435,0.9228415489196777,0.7759709358215332
yor,0.5430628657341003,0.9559677243232727,0.5408379435539246,0.505620002746582,0.9943640828132629,0.5030503273010254,0.7856659293174744,0.6547276377677917,0.7840441465377808,0.7136842012405396,0.7567242383956909,0.711661159992218,0.7173073887825012
zul,0.6623561978340149,0.8217588663101196,0.6606647968292236,0.7565981149673462,0.6977133750915527,0.7552987933158875,0.8788169026374817,0.4923071563243866,0.877861499786377,0.8809894919395447,0.4878738224506378,0.8800808191299438,0.8351590633392334
