,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.9997351914644241,0.9999660551548004,0.9999756217002869,0.9999874383211136,0.9999843041102091,0.9999992847442627,0.9999954700469971,0.9999965031941732,0.9999962449073792,0.9999925196170807,0.9999854564666748,0.999879002571106
wol,0.9997299164533615,0.9999649077653885,0.9999832063913345,0.999989852309227,0.9999775091807047,0.9999987880388895,0.9999943971633911,0.9999963839848837,0.9999967018763224,0.9999915957450867,0.999938428401947,0.9998658895492554
tsn,0.9997335821390152,0.9999668747186661,0.9999869018793106,0.9999935328960419,0.9999814828236898,0.9999990463256836,0.9999906718730927,0.9999970495700836,0.999996542930603,0.9999940097332001,0.9999731183052063,0.9998386204242706
ewe,0.9998206347227097,0.9999741911888123,0.9999853521585464,0.9999891519546509,0.999985416730245,0.9999991257985433,0.9999947945276896,0.999997615814209,0.9999983608722687,0.9999974966049194,0.9999735355377197,0.9998361766338348
fon,0.9996044933795929,0.9999643862247467,0.9999851584434509,0.9999891072511673,0.999979297320048,0.9999988675117493,0.9999958674112955,0.9999341567357382,0.9999935030937195,0.9999801913897196,0.999955415725708,0.999822199344635
bbj,0.9994777143001556,0.9999462217092514,0.9999769926071167,0.9999931305646896,0.9999852577845255,0.9999992648760477,0.999997595945994,0.9999313056468964,0.9999913275241852,0.9999901652336121,0.999941498041153,0.9998155236244202
zul,0.999782606959343,0.9999780058860779,0.9999871104955673,0.9999918937683105,0.9999843239784241,0.9999991059303284,0.9999940196673075,0.9999979138374329,0.9999994039535522,0.9999971985816956,0.9999811053276062,0.9998111128807068
swa,0.999584898352623,0.9999411255121231,0.9999606311321259,0.9999898821115494,0.999975303808848,0.9999985893567404,0.9999972780545553,0.9999938805898031,0.9999928871790568,0.9999986588954926,0.9999693632125854,0.9998029470443726
mos,0.9996774047613144,0.9999587833881378,0.9999820590019226,0.9999892264604568,0.9999878803888956,0.9999993840853373,0.9999959866205851,0.9999929368495941,0.999996691942215,0.9999904036521912,0.9998992085456848,0.9997464716434479
xho,0.9995948672294617,0.9999463111162186,0.9999711811542511,0.9999883621931076,0.9999781449635824,0.9999987880388895,0.9999953707059225,0.9999516010284424,0.9999926388263702,0.9999877214431763,0.9999510943889618,0.9997400939464569
yor,0.9997284114360809,0.999955028295517,0.9999708384275436,0.9999832361936569,0.9999623894691467,0.9999973773956299,0.9999942779541016,0.9999876320362091,0.9999964535236359,0.9999674558639526,0.9999740421772003,0.999735563993454
sna,0.9996117204427719,0.9999553114175797,0.9999746531248093,0.9999890029430389,0.9999761382738749,0.9999987284342448,0.9999930461247762,0.9999776085217794,0.9999907910823822,0.9999850988388062,0.9999583959579468,0.9997333586215973
luo,0.9999110251665115,0.999987006187439,0.9999915808439255,0.999991774559021,0.9999776681264242,0.9999985496203104,0.9999855160713196,0.9999858736991882,0.9999869763851166,0.9999919235706329,0.999843180179596,0.9997238516807556
lug,0.9996282011270523,0.9999617785215378,0.9999905079603195,0.99998939037323,0.999978264172872,0.9999987483024597,0.9999977052211761,0.9999967217445374,0.9999972581863403,0.9999910295009613,0.9999306201934814,0.9996371865272522
ibo,0.9998097717761993,0.9999523162841797,0.999979555606842,0.9999880790710449,0.9999802311261495,0.9999989668528239,0.9999964237213135,0.9999399483203888,0.9999657869338989,0.9999644160270691,0.9999624192714691,0.9996068775653839
kin,0.9999082386493683,0.9999891966581345,0.9999943375587463,0.9999957829713821,0.9999760190645853,0.9999988079071045,0.9999947746594747,0.9999956289927164,0.9999945958455404,0.9999832510948181,0.9998235702514648,0.9995769262313843
pcm,0.9994364976882935,0.9999137967824936,0.9999542385339737,0.9999825656414032,0.9999751051266988,0.9999986489613851,0.9999903440475464,0.999830404917399,0.999935120344162,0.9999518394470215,0.9999808371067047,0.9995193779468536
twi,0.9999367743730545,0.9999884366989136,0.9999931305646896,0.9999956786632538,0.999984343846639,0.9999992450078329,0.9999976555506388,0.9999740123748779,0.9999961654345194,0.9999884764353434,0.9999523758888245,0.9983513951301575
bam,0.999581515789032,0.9999505132436752,0.9999822825193405,0.9999872595071793,0.999979039033254,0.9999990860621134,0.9999943772951762,0.9999959468841553,0.9999980032444,0.9999419152736664,0.9999038577079773,0.996992826461792
hau,0.9992450922727585,0.9999252408742905,0.9999825060367584,0.9999843835830688,0.999963661034902,0.9999978343645731,0.9999922116597494,0.9999444484710693,0.9999767541885376,0.9999947249889374,0.9999832510948181,0.9676239490509033
