,LOC,PER,ORG,DATE,Mean
lug,0.8955419176353351,0.9452119786044128,0.8795920981194146,0.8700621796096991,0.8976020434922154
nya,0.8214286002666984,0.8811698079544256,0.9147178970010338,0.808028658738451,0.8563362409901523
kin,0.8658844818889427,0.8347138100383056,0.8706916720960598,0.8475088069776938,0.8546996927502506
twi,0.8538900968503115,0.8669472944212836,0.9072979433231555,0.7903859306505613,0.8546303163113279
luo,0.8683781116706449,0.8446622973081871,0.8871859470299256,0.7826068830485803,0.8457083097643345
sna,0.7099141499407049,0.8774197245650049,0.8679156480555839,0.8852426227645377,0.8351230363314578
ibo,0.727839206623042,0.852583509407921,0.8334562887582418,0.8880484953660103,0.8254818750388038
swa,0.8855026766741936,0.8300849088355223,0.8358925056975904,0.7240494903031118,0.8188823953776045
zul,0.7654584333483365,0.7938280398928959,0.8810777429969757,0.827198870328871,0.8168907716417697
xho,0.6874740073063303,0.8156455555557031,0.856089793756022,0.8760218832750444,0.808807809973275
tsn,0.6891651953971228,0.8219013986865432,0.8460348032521506,0.8321214707656719,0.7973057170253721
hau,0.6899490979651921,0.8551529821173799,0.8165674431083043,0.7831629622082806,0.7862081213497892
wol,0.6607311714991086,0.856441721049393,0.8544650887391684,0.7531927750889482,0.7812076890941546
mos,0.7386000113559223,0.8444105053110725,0.8106005726563368,0.7038474914321079,0.77436464518886
bam,0.7431121020843435,0.8359169996714731,0.6783784218547613,0.7396897161549653,0.7492743099413858
ewe,0.7482552288242158,0.8380898542348049,0.852668449378004,0.5445922391925824,0.7459014429074018
fon,0.6439234811780032,0.8342363150573537,0.8101938673107285,0.6918039999011337,0.7450394158618048
pcm,0.762832723393257,0.8682428123649439,0.7603008222575175,0.4644963634426136,0.713968180364583
yor,0.5227790857426019,0.7363846833328529,0.8048182781593806,0.7156988615305155,0.6949202271913377
bbj,0.46117164725925885,0.835420603634831,0.7286086640834836,0.5977874862158061,0.6557471002983449
