,LOC,PER,ORG,DATE,Mean
twi,0.9608803284521318,0.9718649994850339,0.9712394835780765,0.9480921126456427,0.9630192310402212
kin,0.9549377329850849,0.9690493938483307,0.9624836984049623,0.9589264891161869,0.9613493285886413
lug,0.9555205410997966,0.965606428697882,0.9522358154920835,0.9674453003663359,0.9602020214140246
nya,0.9534893201359744,0.9769354946938269,0.9626424713571334,0.9451414957213854,0.95955219547708
ibo,0.9457346740602411,0.9683071785677572,0.9536388007429885,0.9644080119729693,0.958022166335989
sna,0.9335331237664729,0.9713175563911386,0.9668208979633032,0.9601010304145645,0.9579431521338698
luo,0.961431083881155,0.9568940254285135,0.9623104702953541,0.9452940922116724,0.9564824179541738
hau,0.937626796112741,0.969396657446989,0.9622927275628905,0.9476224900958953,0.954234667804629
zul,0.9427739714389791,0.947704511851868,0.9636928475104602,0.9544745240607837,0.9521614637155227
wol,0.9215744301054191,0.9657484371267073,0.9615246157828637,0.9512380754306605,0.9500213896114126
tsn,0.9108472501340653,0.9527657595360082,0.9543320073259655,0.9588399360504893,0.9441962382616321
bam,0.955083101533076,0.9667722196813024,0.8941030573059258,0.9599173338385663,0.9439689280897177
mos,0.9413306157993915,0.9451266912971218,0.9545905116089093,0.9281243088032626,0.9422930318771712
xho,0.9263418128962319,0.9197186363950579,0.9562058620890878,0.9642502189851595,0.9416291325913843
fon,0.930795054862602,0.9492627940875139,0.9481151707890767,0.8869428031565256,0.9287789557239295
ewe,0.9056910678342329,0.9441293174515764,0.939330975666328,0.907386936400049,0.9241345743380465
swa,0.9200437263728243,0.9444018295507232,0.9345843398690751,0.8902959577434305,0.9223314633840133
bbj,0.8824650139989679,0.9538848411254803,0.9385159973472567,0.9060649954354472,0.920232711976788
yor,0.8913629582681736,0.9319477876613368,0.9435045776704263,0.9071820145708325,0.9184993345426922
pcm,0.9271947016649801,0.9615778079270965,0.8943637285015734,0.8564926608747305,0.9099072247420952
