,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999867677688599,0.005150983110070229,0.9999867081642151,0.9999111890792847,0.01332092098891735,0.9999113082885742,0.9999734163284302,0.007295222952961922,0.999973475933075,0.9999487400054932,0.010123638436198235,0.9999487996101379,0.7960256338119507
bbj,0.9999889135360718,0.0047124698758125305,0.9999889135360718,0.9998534917831421,0.017115414142608643,0.9998535513877869,0.9999086260795593,0.013519582338631153,0.9999085068702698,0.9998691082000732,0.016176845878362656,0.9998689889907837,0.7090999484062195
ewe,0.9999831318855286,0.005811722949147224,0.9999830722808838,0.999983012676239,0.005819771904498339,0.9999831318855286,0.9999722838401794,0.007461452856659889,0.9999723434448242,0.9991573095321655,0.041053418070077896,0.9991567730903625,0.24086342751979828
fon,0.9999718070030212,0.00752124423161149,0.9999716281890869,0.9998952746391296,0.014470843598246574,0.9998950958251953,0.9999732375144958,0.007302005309611559,0.9999733567237854,0.9999544620513916,0.00954054668545723,0.9999544620513916,0.7589058876037598
hau,0.9999846816062927,0.0055276574566960335,0.9999846816062927,0.9997837543487549,0.020790116861462593,0.9997837543487549,0.9999744296073914,0.007159919943660498,0.9999744296073914,0.999976396560669,0.006869116332381964,0.9999763369560242,0.8738815784454346
ibo,0.9999814033508301,0.006108781322836876,0.9999814033508301,0.9998874068260193,0.015007071197032928,0.9998872876167297,0.9999736547470093,0.00725627550855279,0.9999735951423645,0.9999751448631287,0.007040936034172773,0.9999752044677734,0.5530001521110535
kin,0.9999884366989136,0.00482579693198204,0.9999881386756897,0.9999554753303528,0.00944319274276495,0.999955415725708,0.9999898672103882,0.004523431416600943,0.9999896883964539,0.9999570846557617,0.009258672595024109,0.9999572038650513,0.9431972503662109
lug,0.9999875426292419,0.005003589671105146,0.9999874830245972,0.9999750256538391,0.007067366968840361,0.9999750256538391,0.9999732375144958,0.007307965308427811,0.9999732971191406,0.9999269843101501,0.01207700464874506,0.9999270439147949,0.965131938457489
luo,0.9999683499336243,0.007960127666592598,0.9999683499336243,0.9999517202377319,0.009817954152822495,0.9999516606330872,0.999960720539093,0.008869071491062641,0.9999606013298035,0.9999758005142212,0.006956370547413826,0.9999758005142212,0.8789666295051575
mos,0.9999731779098511,0.007334311958402395,0.9999731183052063,0.9998906850814819,0.01477144006639719,0.9998908638954163,0.9999812841415405,0.006109938025474548,0.9999814629554749,0.9998518228530884,0.017212999984622,0.999851644039154,0.8242157101631165
nya,0.9999932646751404,0.0036673545837402344,0.9999932646751404,0.999921441078186,0.012535999529063702,0.9999215602874756,0.9999803304672241,0.00628657964989543,0.9999802112579346,0.9999276995658875,0.012027565389871597,0.9999276995658875,0.84211266040802
pcm,0.9999882578849792,0.00485846446827054,0.9999880194664001,0.9999748468399048,0.007084972690790892,0.9999748468399048,0.9999545812606812,0.009532077237963676,0.9999545216560364,0.9997836351394653,0.02080276608467102,0.9997835159301758,0.4926662743091583
sna,0.9999837875366211,0.005692205857485533,0.9999837875366211,0.9998179078102112,0.019078638404607773,0.999817967414856,0.9999685287475586,0.007929227314889431,0.9999685287475586,0.9999600052833557,0.00894326251000166,0.9999600052833557,0.47895297408103943
swa,0.9999779462814331,0.006660018116235733,0.9999778270721436,0.9999865293502808,0.005172968842089176,0.9999867677688599,0.9999698400497437,0.007773366291075945,0.9999699592590332,0.9999132752418518,0.013159199617803097,0.9999133944511414,0.8034785389900208
tsn,0.9999844431877136,0.005570883862674236,0.9999844431877136,0.9999464750289917,0.010348537005484104,0.9999464750289917,0.9999611377716064,0.008821813389658928,0.9999609589576721,0.999958336353302,0.009114314801990986,0.9999583959579468,0.6035217046737671
twi,0.9999898076057434,0.004532064311206341,0.9999896287918091,0.9999759793281555,0.006906701717525721,0.9999761581420898,0.9999799132347107,0.006326593924313784,0.9999800324440002,0.9999014139175415,0.01404234953224659,0.999901294708252,0.6388388872146606
wol,0.9999730587005615,0.007332234177738428,0.9999729990959167,0.9998809099197388,0.015422984026372433,0.9998809099197388,0.9999732971191406,0.007323472760617733,0.9999732375144958,0.9999743700027466,0.00715513713657856,0.9999744892120361,0.6029090285301208
xho,0.9999682307243347,0.007966002449393272,0.9999682307243347,0.9997169375419617,0.023793095722794533,0.9997166991233826,0.9999752640724182,0.007027500309050083,0.9999752640724182,0.9999624490737915,0.008665351197123528,0.9999625086784363,0.8499160408973694
yor,0.9999704360961914,0.0077024404890835285,0.9999702572822571,0.9997974634170532,0.020123107358813286,0.9997974038124084,0.9999703764915466,0.007704476360231638,0.9999703168869019,0.9999470710754395,0.01028092298656702,0.9999470710754395,0.5914782285690308
zul,0.9999619722366333,0.008714546449482441,0.9999618530273438,0.9998636245727539,0.016508923843503,0.9998636245727539,0.999985933303833,0.005298577714711428,0.999985933303833,0.9999719858169556,0.007483518682420254,0.9999720454216003,0.6935787796974182
