,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.9997692704200745,0.9999531209468842,0.9999766796827316,0.9999323487281799,0.9924901723861694,0.9884062260389328,0.9848649054765701,0.9826647788286209,0.9838728606700897,0.9907789826393127,0.9934453368186951,0.9886569579442342
kin,0.9996147602796555,0.9999293982982635,0.9999746531248093,0.9999384731054306,0.9928813427686691,0.98903389275074,0.9864611774682999,0.9853632301092148,0.9859396070241928,0.9910096526145935,0.9930683970451355,0.9885529081026713
nya,0.9996401816606522,0.9999291449785233,0.9999731630086899,0.9999274611473083,0.9928144067525864,0.9876224547624588,0.9834719598293304,0.9810198694467545,0.9815580248832703,0.9886437654495239,0.9918206930160522,0.9875284234682719
sna,0.9994986653327942,0.9999131560325623,0.9999674409627914,0.9999260604381561,0.9899746477603912,0.9839352518320084,0.9819822311401367,0.9804797321557999,0.9834492802619934,0.991168757279714,0.9921602408091227,0.9869775772094727
zul,0.9994962811470032,0.999903678894043,0.9999649226665497,0.9999121129512787,0.989258885383606,0.9827464669942856,0.9787472188472748,0.9761116653680801,0.9798606783151627,0.9867304762204488,0.989129881064097,0.9823970198631287
tsn,0.9994946122169495,0.9999088048934937,0.9999625533819199,0.9998607188463211,0.9897703528404236,0.9849265515804291,0.9825352430343628,0.9783530682325363,0.9793321490287781,0.9828048745791117,0.9870957334836324,0.9807909727096558
hau,0.999714121222496,0.9999529272317886,0.9999758005142212,0.9999102354049683,0.990494042634964,0.9866784065961838,0.9842745512723923,0.9798738956451416,0.9823575615882874,0.9869296550750732,0.9881137808163961,0.9805937806765238
luo,0.9994959384202957,0.9999134987592697,0.9999661147594452,0.9998693615198135,0.9918859899044037,0.9856109172105789,0.9836704134941101,0.9785957634449005,0.9800960123538971,0.9837615092595419,0.9868368903795878,0.9797419110933939
xho,0.9995735734701157,0.9999271184206009,0.9999715983867645,0.9999154061079025,0.9912163615226746,0.9868449568748474,0.9836461693048477,0.9800915420055389,0.982850193977356,0.9790583451588949,0.9860944151878357,0.9790113170941671
ibo,0.9995652437210083,0.9999166578054428,0.999966949224472,0.9998854100704193,0.9908566474914551,0.9870716035366058,0.9850161522626877,0.9812715947628021,0.9834538251161575,0.9866897265116373,0.9876556992530823,0.977381964524587
twi,0.999595507979393,0.9999268501996994,0.9999689608812332,0.999832347035408,0.9862951189279556,0.9807794839143753,0.9796120822429657,0.9765410870313644,0.9816176444292068,0.9853862921396891,0.9875292778015137,0.9754026134808859
wol,0.9994051605463028,0.9998956769704819,0.9999613910913467,0.9998481720685959,0.9873569309711456,0.9813607782125473,0.9791907221078873,0.9754875153303146,0.9800373762845993,0.9837844173113505,0.9843507806460062,0.973413368066152
mos,0.9995277673006058,0.9999153167009354,0.9999649375677109,0.9998491108417511,0.9847998768091202,0.98140449821949,0.9795604795217514,0.9741821587085724,0.9758484810590744,0.9830144842465719,0.9831357995669047,0.9688207308451334
ewe,0.9993086159229279,0.9998809099197388,0.9999481290578842,0.9997750967741013,0.9867114126682281,0.9792667627334595,0.9766741693019867,0.9682015031576157,0.9721764922142029,0.9782952864964803,0.9806289871533712,0.9647848010063171
swa,0.9994862079620361,0.9998914748430252,0.999942347407341,0.9997853934764862,0.9773318618535995,0.9622238129377365,0.9504913985729218,0.9320967644453049,0.9409784227609634,0.9585277835528055,0.97071373462677,0.9634349346160889
bam,0.9993870705366135,0.9998992085456848,0.9999602288007736,0.9998202174901962,0.9828744977712631,0.9747214913368225,0.9695196747779846,0.9588349014520645,0.9685131162405014,0.9728983243306478,0.9783509771029154,0.9576219320297241
yor,0.9985969513654709,0.9997568428516388,0.9999060779809952,0.999638020992279,0.9733754694461823,0.9596384614706039,0.9580982327461243,0.9500482380390167,0.956925630569458,0.9578964908917745,0.9601866205533346,0.9484425187110901
pcm,0.9987654983997345,0.9998083859682083,0.9999125003814697,0.9996169954538345,0.9804651737213135,0.9675980508327484,0.963321790099144,0.9455688893795013,0.9490479230880737,0.9610852003097534,0.9651729067166647,0.9405348300933838
fon,0.9989538937807083,0.9998115748167038,0.999923825263977,0.9997236430644989,0.9749644100666046,0.9633758664131165,0.9620047509670258,0.9565787315368652,0.9640248417854309,0.9701155026753744,0.9730062484741211,0.9405335386594137
bbj,0.9989558458328247,0.9998265206813812,0.9999142438173294,0.9996892958879471,0.9694695323705673,0.9583432376384735,0.9597397148609161,0.9523511677980423,0.9608491361141205,0.9663696885108948,0.9683259129524231,0.9213478167851766
