,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.8813678622245789,0.4870980381965637,0.880622923374176,0.8282217383384705,0.5861371159553528,0.827522337436676,0.8829303979873657,0.4838794767856598,0.8823844194412231,0.8897231817245483,0.4696314334869385,0.8891322016716003,0.8573651909828186
bbj,0.923450767993927,0.39127838611602783,0.9229713678359985,0.7762904167175293,0.6688940525054932,0.7753452062606812,0.9301693439483643,0.37371307611465454,0.9297088384628296,0.8116382360458374,0.6137779951095581,0.8103815317153931,0.6267414093017578
ewe,0.9248601198196411,0.38765954971313477,0.9243901371955872,0.879461407661438,0.49099618196487427,0.8789860606193542,0.9537169337272644,0.304247111082077,0.953507125377655,0.8635475635528564,0.5224028825759888,0.862930417060852,0.8193303942680359
fon,0.9236253499984741,0.39083144068717957,0.9231504797935486,0.7807246446609497,0.6622316241264343,0.7798012495040894,0.9489965438842773,0.3193854093551636,0.9487078785896301,0.8141354322433472,0.6096958518028259,0.812728226184845,0.799919068813324
hau,0.9172700643539429,0.40676775574684143,0.9167743921279907,0.7427381277084351,0.7173032164573669,0.7418479919433594,0.8992825746536255,0.4488147795200348,0.8987767696380615,0.890405535697937,0.46817630529403687,0.8897441029548645,0.8793199062347412
ibo,0.9182896614074707,0.4042534828186035,0.9178256392478943,0.8334885835647583,0.5770813822746277,0.8328123092651367,0.9543626308441162,0.30211782455444336,0.9541190266609192,0.9394541382789612,0.3479825556278229,0.9390610456466675,0.7829888463020325
kin,0.9279423952102661,0.37962523102760315,0.9276515245437622,0.915237545967102,0.41173410415649414,0.9149142503738403,0.9639897346496582,0.26836666464805603,0.9638288617134094,0.9380046129226685,0.3521236479282379,0.937651515007019,0.920956552028656
lug,0.9836196899414062,0.18099920451641083,0.9835338592529297,0.9125663638114929,0.41817140579223633,0.9123201370239258,0.8753045201301575,0.4993906617164612,0.8748313784599304,0.8941352367401123,0.46014103293418884,0.8936532139778137,0.8637674450874329
luo,0.9309900999069214,0.3715105950832367,0.930618941783905,0.8883016109466553,0.4726487398147583,0.8878787755966187,0.9495881199836731,0.317527711391449,0.9494109153747559,0.9212563633918762,0.39684686064720154,0.9207473993301392,0.9421705007553101
mos,0.9361355900764465,0.357391893863678,0.9357730746269226,0.829175591468811,0.5845073461532593,0.828482985496521,0.9471155405044556,0.32522088289260864,0.9468385577201843,0.7797638773918152,0.6636810898780823,0.7785815000534058,0.6858678460121155
nya,0.9252818822860718,0.3865700364112854,0.9248213171958923,0.8735052347183228,0.5029807090759277,0.8730044364929199,0.953614354133606,0.3045841455459595,0.9534074664115906,0.9218433499336243,0.3953649699687958,0.921401858329773,0.8794302344322205
pcm,0.9414913058280945,0.34207814931869507,0.941215455532074,0.8764727115631104,0.49704602360725403,0.8760403394699097,0.9271725416183472,0.38164740800857544,0.9270087480545044,0.8089348077774048,0.6181670427322388,0.8083734512329102,0.8981656432151794
sna,0.9282175302505493,0.3788999915122986,0.9277923107147217,0.850813627243042,0.546235203742981,0.8502224087715149,0.9435722827911377,0.33593979477882385,0.9432679414749146,0.919122576713562,0.40218788385391235,0.9185712933540344,0.7928633093833923
swa,0.9445793032646179,0.3329286277294159,0.9443756937980652,0.9223437309265137,0.394097238779068,0.9220721125602722,0.9121613502502441,0.4191388189792633,0.9119890332221985,0.7995539903640747,0.6331605315208435,0.7989105582237244,0.9020968079566956
tsn,0.9273759722709656,0.38111433386802673,0.9269879460334778,0.8745005130767822,0.5009980201721191,0.8740266561508179,0.9134631156921387,0.41602158546447754,0.9131641387939453,0.9213403463363647,0.3966347873210907,0.9208909273147583,0.7491148710250854
twi,0.9315933585166931,0.36988314986228943,0.9311892986297607,0.8835163116455078,0.4826672375202179,0.8830674290657043,0.957566499710083,0.2913196086883545,0.9573085904121399,0.9048357009887695,0.43626680970191956,0.9043349623680115,0.967170238494873
wol,0.9281144142150879,0.37917205691337585,0.927682101726532,0.8390353322029114,0.5673881769180298,0.8383846879005432,0.9534721970558167,0.3050505220890045,0.9532469511032104,0.940704345703125,0.3443710505962372,0.9402880072593689,0.8796854019165039
xho,0.9162936806678772,0.40916112065315247,0.9157834649085999,0.8133370876312256,0.6110039949417114,0.8125714063644409,0.9398502111434937,0.34684276580810547,0.9395923614501953,0.9341557025909424,0.3628896474838257,0.9337621927261353,0.6782723069190979
yor,0.8924912214279175,0.4637000858783722,0.8919566869735718,0.7533151507377625,0.7024030089378357,0.7522565722465515,0.9182189106941223,0.4044283330440521,0.9177192449569702,0.8864911198616028,0.47646403312683105,0.8856604695320129,0.829741358757019
zul,0.9239042401313782,0.3901175260543823,0.9234665632247925,0.8530646562576294,0.542098879814148,0.8524764776229858,0.9584517478942871,0.2882646918296814,0.9582498669624329,0.9356865286827087,0.3586457073688507,0.9354212880134583,0.8694944977760315
