,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.862276017665863,0.5248315930366516,0.8620906472206116,0.941394567489624,0.34236064553260803,0.9413053393363953,0.8745362758636475,0.5009267926216125,0.874343991279602,,,,
bbj,0.8733513951301575,0.5032864809036255,0.8731775283813477,0.8385825753211975,0.5681855082511902,0.8383220434188843,0.9325987696647644,0.36715471744537354,0.9324794411659241,,,,
ewe,0.8582108020782471,0.5325208306312561,0.8580160140991211,0.9238342046737671,0.3902970552444458,0.9237214922904968,0.940218985080719,0.3457775115966797,0.9401068687438965,,,,
fon,0.8517189025878906,0.5445753335952759,0.8515126705169678,0.9052331447601318,0.4353548586368561,0.9050878286361694,0.9503351449966431,0.3151663839817047,0.9502459168434143,,,,
hau,0.8670434355735779,0.5156678557395935,0.8668608069419861,0.9044259190559387,0.4372052252292633,0.904289960861206,0.9409936666488647,0.34352999925613403,0.9408905506134033,,,,
ibo,0.8735237121582031,0.5029440522193909,0.8733514547348022,0.9170297980308533,0.40735769271850586,0.9168932437896729,0.9451796412467957,0.3311207890510559,0.9450787901878357,,,,
kin,0.8764931559562683,0.49700483679771423,0.8763249516487122,0.9167525768280029,0.40803807973861694,0.9166324138641357,0.9467599391937256,0.3263130486011505,0.9466633200645447,,,,
lug,0.8428488373756409,0.560626745223999,0.8426385521888733,0.912126898765564,0.4192209541797638,0.912020742893219,0.9350889921188354,0.36030852794647217,0.9349780678749084,,,,
luo,0.8746656179428101,0.5006684064865112,0.8744955062866211,0.933019757270813,0.3660060167312622,0.9329291582107544,0.9013441205024719,0.44419822096824646,0.9011887311935425,,,,
mos,0.8439437747001648,0.5586703419685364,0.8437259197235107,0.9061769843101501,0.4331814646720886,0.906031608581543,0.9325518608093262,0.36728259921073914,0.9324333667755127,,,,
nya,0.8773117661476135,0.49535492062568665,0.8771458268165588,0.9057321548461914,0.43420663475990295,0.9055963754653931,0.9239943027496338,0.38988664746284485,0.9238697290420532,,,,
pcm,0.8679755926132202,0.513856828212738,0.8677951693534851,0.944054901599884,0.3344995677471161,0.943968653678894,0.8759410977363586,0.49811455607414246,0.875752866268158,,,,
sna,0.8708576560020447,0.5082171559333801,0.8706800937652588,0.9112931489944458,0.42120519280433655,0.9111409783363342,0.9190728664398193,0.40231120586395264,0.9189260601997375,,,,
swa,0.87558913230896,0.4988204538822174,0.8754202127456665,0.9129858016967773,0.4171672463417053,0.912871241569519,0.8934601545333862,0.46160590648651123,0.8932977318763733,,,,
tsn,0.8802021741867065,0.48948511481285095,0.8800384998321533,0.9298709630966187,0.37451067566871643,0.9297624826431274,0.9227100014686584,0.39316654205322266,0.9225843548774719,,,,
twi,0.8924770355224609,0.46373048424720764,0.892331600189209,0.921198844909668,0.39699167013168335,0.9210847020149231,0.9548978805541992,0.30034080147743225,0.9548196792602539,,,,
wol,0.8866099119186401,0.47621461749076843,0.8864555358886719,0.8966939449310303,0.45454615354537964,0.8965384364128113,0.9227866530418396,0.392971932888031,0.9226627349853516,,,,
xho,0.8399213552474976,0.5658244490623474,0.8396971821784973,0.8716981410980225,0.5065606832504272,0.8714872598648071,0.9226980209350586,0.3931973874568939,0.9225617051124573,,,,
yor,0.8336665034294128,0.5767727494239807,0.833432674407959,0.7594147324562073,0.69366455078125,0.7590132355690002,0.9205895662307739,0.3985237181186676,0.9204515218734741,,,,
zul,0.8649187088012695,0.5197721719741821,0.8647325038909912,0.8908125162124634,0.4673064649105072,0.8906391859054565,0.939599871635437,0.34756407141685486,0.9394901394844055,,,,
