,LOC,PER,ORG,DATE,Mean
luo,0.9945708655203279,0.9947415343747098,0.9981402838070369,0.997135214296253,0.9961469744995819
sna,0.9963572394101073,0.9931775435663576,0.9966274529750627,0.9978068446751497,0.9959922701566694
ibo,0.9956786668926161,0.9937952206081384,0.9982423956390895,0.9959087408488777,0.9959062559971804
hau,0.9960726453122906,0.9942160110856327,0.9947966508734886,0.9982680915872445,0.995838349714664
tsn,0.9948986263889735,0.990752124631108,0.99795218133331,0.9986382979240899,0.9955603075693703
wol,0.9966458242359901,0.9941727868937262,0.9964924495908423,0.9930784416233763,0.9950973755859837
nya,0.9935888734660998,0.9941227873449454,0.9964361248545422,0.9949397488669017,0.9947718836331223
mos,0.9957107945852458,0.9920783151770972,0.9965209116699092,0.9943272283097777,0.9946593124355074
xho,0.9942217760720666,0.9928860267658687,0.992728525428232,0.998069710160855,0.9944765096067556
fon,0.9961692390965133,0.9932012476611779,0.9972417032669348,0.9900020250917069,0.9941535537790832
twi,0.9924051509763429,0.9929187850207434,0.9977428792464168,0.993285368960349,0.994088046050963
kin,0.9918580294364736,0.9921161066853491,0.996081045176941,0.9945354574024728,0.9936476596753091
bam,0.9970825211879701,0.9904365590016386,0.9861949267745814,0.997248485421116,0.9927406230963266
swa,0.9910014353481926,0.9936183855606237,0.9923002517367047,0.9934827304418271,0.992600700771837
zul,0.9946444787385997,0.9856822986519612,0.9960163191979573,0.9931419988466279,0.9923712738587867
lug,0.9906867495641652,0.9813246230702133,0.9981518612327972,0.9961448341782407,0.9915770170113541
ewe,0.991460191008709,0.9933295090950909,0.9968039787986588,0.9826567042524769,0.9910625957887339
pcm,0.9968233644839007,0.9896406836971378,0.9938391926524154,0.9765655602638488,0.9892172002743256
bbj,0.9838383644025249,0.9916509029972864,0.9958386032258925,0.9830180069288394,0.9885864693886357
yor,0.9824315508394476,0.9857007831738624,0.9963654596816353,0.9879130213285925,0.9881027037558845
