,LOC,PER,ORG,DATE,Mean
ibo,0.979577425238285,0.965778571224598,0.9863237146212511,0.9857291158008189,0.9793522067212382
luo,0.9673732054573976,0.9753407603779999,0.9885116504236652,0.9817787500397357,0.9782510915746996
sna,0.980439864244802,0.9644668657514075,0.9790808091181453,0.9838971706030037,0.9769711774293397
xho,0.9710122466689743,0.9675913834296308,0.9756306800946303,0.985587674661766,0.9749554962137503
wol,0.972330987408893,0.9675997142000089,0.9771971388787404,0.965852677579652,0.9707451295168236
twi,0.9497594347762267,0.9713644808269222,0.987284559103537,0.9729672021413112,0.9703439192119994
zul,0.9742363487398125,0.9497799277492972,0.9827510677082287,0.9744270429438723,0.9702985967853027
tsn,0.9395315842265497,0.9604343328611191,0.9867402832416644,0.9912232892408126,0.9694823723925365
hau,0.9673784610241991,0.9602886681447306,0.9594391553928336,0.9858347301794684,0.968235253685308
kin,0.9493478374359129,0.9612709834162939,0.9826831342107261,0.9783094939464209,0.9679028622523385
fon,0.9770647425427617,0.9524834704631959,0.979778387891062,0.959313840788825,0.9671601104214611
swa,0.9608597003313359,0.9659858211331099,0.9742440903033943,0.9669407609801579,0.9670075931869995
mos,0.9737865926943802,0.9476010702677333,0.9793229965464102,0.9654100728042515,0.9665301830781937
nya,0.9647783469544609,0.945561896985843,0.9786010119944403,0.973530101736182,0.9656178394177315
bam,0.9847331402405936,0.9493836777947976,0.9382076977879095,0.9863864265089513,0.9646777355830629
ewe,0.9655429080205348,0.967463252971064,0.9799389493382751,0.9423237545692885,0.9638172162247906
lug,0.940558049473063,0.9332983443358934,0.9862358813706894,0.9862368851024484,0.9615822900705236
bbj,0.9487744348026012,0.9720650150883543,0.9793790315381,0.9340403898577075,0.9585647178216907
yor,0.9504926119625934,0.9510447449822598,0.9740326523606102,0.9565375841906562,0.9580268983740299
pcm,0.9722271772354041,0.9475329985736562,0.9685199221217178,0.9083869832659314,0.9491667702991774
