layer,model,rank_type,language,cosine,config
4,mbert,top5,ibo,0.9999338342976498,use1_use1_con0_max250_bat32
4,mbert,top5,sna,0.9999179542517654,use1_use1_con0_max250_bat32
4,mbert,top5,hau,0.9999168333129509,use1_use1_con0_max250_bat32
4,mbert,top5,luo,0.9999072639828518,use1_use1_con0_max250_bat32
4,mbert,top5,nya,0.9999024623485281,use1_use1_con0_max250_bat32
4,mbert,worst5,bbj,0.9997766180233608,use1_use1_con0_max250_bat32
4,mbert,worst5,ewe,0.9997945020435649,use1_use1_con0_max250_bat32
4,mbert,worst5,pcm,0.9998005376449158,use1_use1_con0_max250_bat32
4,mbert,worst5,swa,0.9998143994860913,use1_use1_con0_max250_bat32
4,mbert,worst5,lug,0.9998609391679204,use1_use1_con0_max250_bat32
5,mbert,top5,luo,0.9961469744995819,use1_use1_con0_max250_bat32
5,mbert,top5,sna,0.9959922701566694,use1_use1_con0_max250_bat32
5,mbert,top5,ibo,0.9959062559971804,use1_use1_con0_max250_bat32
5,mbert,top5,hau,0.995838349714664,use1_use1_con0_max250_bat32
5,mbert,top5,tsn,0.9955603075693703,use1_use1_con0_max250_bat32
5,mbert,worst5,yor,0.9881027037558845,use1_use1_con0_max250_bat32
5,mbert,worst5,bbj,0.9885864693886357,use1_use1_con0_max250_bat32
5,mbert,worst5,pcm,0.9892172002743256,use1_use1_con0_max250_bat32
5,mbert,worst5,ewe,0.9910625957887339,use1_use1_con0_max250_bat32
5,mbert,worst5,lug,0.9915770170113541,use1_use1_con0_max250_bat32
6,mbert,top5,tsn,0.9913360360124461,use1_use1_con0_max250_bat32
6,mbert,top5,ibo,0.9906333753704056,use1_use1_con0_max250_bat32
6,mbert,top5,sna,0.9905689382923538,use1_use1_con0_max250_bat32
6,mbert,top5,luo,0.9894022546209028,use1_use1_con0_max250_bat32
6,mbert,top5,xho,0.9887924167708124,use1_use1_con0_max250_bat32
6,mbert,worst5,yor,0.9751329915615634,use1_use1_con0_max250_bat32
6,mbert,worst5,bbj,0.9752886588639574,use1_use1_con0_max250_bat32
6,mbert,worst5,pcm,0.9758889316527674,use1_use1_con0_max250_bat32
6,mbert,worst5,lug,0.981275769902989,use1_use1_con0_max250_bat32
6,mbert,worst5,ewe,0.981300251618227,use1_use1_con0_max250_bat32
7,mbert,top5,ibo,0.9859202508908691,use1_use1_con0_max250_bat32
7,mbert,top5,tsn,0.9856835562162631,use1_use1_con0_max250_bat32
7,mbert,top5,sna,0.9856816823409664,use1_use1_con0_max250_bat32
7,mbert,top5,luo,0.9829400587948046,use1_use1_con0_max250_bat32
7,mbert,top5,xho,0.982151962004957,use1_use1_con0_max250_bat32
7,mbert,worst5,pcm,0.965433090172909,use1_use1_con0_max250_bat32
7,mbert,worst5,bbj,0.967484156714642,use1_use1_con0_max250_bat32
7,mbert,worst5,yor,0.9682914803715246,use1_use1_con0_max250_bat32
7,mbert,worst5,ewe,0.9734403303833137,use1_use1_con0_max250_bat32
7,mbert,worst5,lug,0.9742033580347972,use1_use1_con0_max250_bat32
8,mbert,top5,ibo,0.9793522067212382,use1_use1_con0_max250_bat32
8,mbert,top5,luo,0.9782510915746996,use1_use1_con0_max250_bat32
8,mbert,top5,sna,0.9769711774293397,use1_use1_con0_max250_bat32
8,mbert,top5,xho,0.9749554962137503,use1_use1_con0_max250_bat32
8,mbert,top5,wol,0.9707451295168236,use1_use1_con0_max250_bat32
8,mbert,worst5,pcm,0.9491667702991774,use1_use1_con0_max250_bat32
8,mbert,worst5,yor,0.9580268983740299,use1_use1_con0_max250_bat32
8,mbert,worst5,bbj,0.9585647178216907,use1_use1_con0_max250_bat32
8,mbert,worst5,lug,0.9615822900705236,use1_use1_con0_max250_bat32
8,mbert,worst5,ewe,0.9638172162247906,use1_use1_con0_max250_bat32
9,mbert,top5,ibo,0.9792211195190763,use1_use1_con0_max250_bat32
9,mbert,top5,sna,0.9781021892292037,use1_use1_con0_max250_bat32
9,mbert,top5,luo,0.9771191019523174,use1_use1_con0_max250_bat32
9,mbert,top5,xho,0.9769697205268596,use1_use1_con0_max250_bat32
9,mbert,top5,zul,0.9744096426075908,use1_use1_con0_max250_bat32
9,mbert,worst5,lug,0.9553840925239392,use1_use1_con0_max250_bat32
9,mbert,worst5,yor,0.9630658291704765,use1_use1_con0_max250_bat32
9,mbert,worst5,bam,0.9633654601960657,use1_use1_con0_max250_bat32
9,mbert,worst5,tsn,0.9667938360806042,use1_use1_con0_max250_bat32
9,mbert,worst5,nya,0.9673746123176216,use1_use1_con0_max250_bat32
10,mbert,top5,sna,0.9797715770657444,use1_use1_con0_max250_bat32
10,mbert,top5,ibo,0.9794050660413124,use1_use1_con0_max250_bat32
10,mbert,top5,xho,0.9758950400058014,use1_use1_con0_max250_bat32
10,mbert,top5,ewe,0.9758701250164457,use1_use1_con0_max250_bat32
10,mbert,top5,fon,0.9747287696225015,use1_use1_con0_max250_bat32
10,mbert,worst5,lug,0.9549339222960267,use1_use1_con0_max250_bat32
10,mbert,worst5,yor,0.9629556848519801,use1_use1_con0_max250_bat32
10,mbert,worst5,tsn,0.9663453304920547,use1_use1_con0_max250_bat32
10,mbert,worst5,bam,0.968076345434354,use1_use1_con0_max250_bat32
10,mbert,worst5,kin,0.9681256933992867,use1_use1_con0_max250_bat32
11,mbert,top5,ibo,0.9810343389680982,use1_use1_con0_max250_bat32
11,mbert,top5,sna,0.9801699080070727,use1_use1_con0_max250_bat32
11,mbert,top5,fon,0.9781214998969044,use1_use1_con0_max250_bat32
11,mbert,top5,xho,0.9779510052146024,use1_use1_con0_max250_bat32
11,mbert,top5,ewe,0.9776059449593187,use1_use1_con0_max250_bat32
11,mbert,worst5,lug,0.9557224970825998,use1_use1_con0_max250_bat32
11,mbert,worst5,kin,0.9597192171157468,use1_use1_con0_max250_bat32
11,mbert,worst5,yor,0.9657039796219061,use1_use1_con0_max250_bat32
11,mbert,worst5,luo,0.9682565790504865,use1_use1_con0_max250_bat32
11,mbert,worst5,pcm,0.9699463183431005,use1_use1_con0_max250_bat32
12,mbert,top5,sna,0.955180402650055,use1_use1_con0_max250_bat32
12,mbert,top5,ibo,0.951826930394855,use1_use1_con0_max250_bat32
12,mbert,top5,ewe,0.9509266468593607,use1_use1_con0_max250_bat32
12,mbert,top5,hau,0.9453929922487339,use1_use1_con0_max250_bat32
12,mbert,top5,wol,0.9440566955166637,use1_use1_con0_max250_bat32
12,mbert,worst5,kin,0.8648232369313091,use1_use1_con0_max250_bat32
12,mbert,worst5,lug,0.9107418821474004,use1_use1_con0_max250_bat32
12,mbert,worst5,yor,0.9121802910033446,use1_use1_con0_max250_bat32
12,mbert,worst5,twi,0.9150855568985617,use1_use1_con0_max250_bat32
12,mbert,worst5,luo,0.9196936241736884,use1_use1_con0_max250_bat32
