,LOC,PER,ORG,DATE,Mean
nya,0.9999947167689827,,0.9999980566329161,,0.9999963867009494
twi,0.9999943745599027,0.9999920970993652,0.9999984587708783,,0.9999949768100488
lug,0.9999940056667684,0.9999931786896085,0.9999970477164658,,0.9999947440242809
swa,0.9999922511598989,0.9999952670629868,0.9999943376838537,,0.999993951968913
luo,0.9999950360511606,0.9999963677443079,0.9999902050431488,,0.9999938696128724
ibo,0.9999899768060364,,0.9999971807566308,,0.9999935787813337
tsn,0.9999941978523029,,0.9999925413576418,,0.9999933696049723
xho,0.999991919219652,0.9999925113982231,,,0.9999922153089376
mos,0.9999919445567088,0.9999881509325973,0.999995649245248,,0.9999919149115181
sna,0.9999914077079987,0.9999841469304793,0.9999994491579423,,0.99999166793214
bbj,0.9999907891611555,0.9999917988770652,0.9999904768369218,,0.9999910216250475
kin,,0.9999930315730535,0.999986892601446,,0.9999899620872498
pcm,0.9999963131199372,0.9999835676797808,,,0.999989940399859
wol,0.9999854621161197,,0.9999943369953018,,0.9999898995557108
fon,0.9999903740854361,0.9999841961682965,0.9999926721792946,,0.9999890808110091
hau,0.9999927450817342,0.9999789479507174,,,0.9999858465162258
yor,0.9999683546885111,,0.9999964576275328,,0.9999824061580219
zul,0.9999786687575865,,0.9999785729866634,,0.9999786208721249
bam,0.9999802910382861,,0.9999637091218261,,0.999972000080056
ewe,,0.9999632945931448,0.999976434418956,,0.9999698645060504
