,LOC,PER,ORG,DATE,Mean
nya,0.9999920538025552,0.9999768885993007,0.9999823908607842,0.9999773825729691,0.9999821789589023
xho,0.999991722982292,0.9999716842008443,0.9999864353661236,0.9999748570462056,0.9999811748988663
zul,0.9999904295103873,0.9999667857715396,0.9999807896249705,0.9999811064714311,0.9999797778445821
kin,0.999990220523011,0.9999678034903137,0.999981592368783,0.9999790048535081,0.9999796553089039
sna,0.9999920502155525,0.9999653798459761,0.9999940093278781,0.9999670670100113,0.9999796265998545
ibo,0.9999885598523365,0.9999678802269769,0.9999828577321233,0.9999789348938201,0.9999795581763142
yor,0.9999870649330141,0.9999721120479221,0.9999874853291688,0.9999708850071242,0.9999793868293073
lug,0.9999930700746763,0.9999699858694128,0.9999898549977344,0.9999622675430325,0.9999787946212141
swa,0.9999870962426146,0.9999664637506862,0.9999736984772373,0.9999867899640493,0.9999785121086469
luo,0.9999935925549426,0.9999729304128678,0.9999813299408414,0.9999636208646997,0.9999778684433379
wol,0.9999890866664459,0.9999638634086467,0.9999824165184599,0.9999681163790031,0.999975870743139
pcm,0.9999831453263492,0.9999696742997599,0.9999779061060823,0.9999710550619795,0.9999754451985428
hau,0.99998781495211,0.9999583740087387,0.9999865892050283,0.9999636148677307,0.9999740982584019
mos,0.9999866891127013,0.9999601356828262,0.9999814558970211,0.9999627529907826,0.9999727584208328
tsn,0.9999821481879455,0.9999673489386984,0.9999843997748491,0.9999526017895071,0.99997162467275
bbj,0.9999747440665486,0.9999642484850563,0.9999843130517562,0.9999629815628293,0.9999715717915476
ewe,0.9999843135702664,0.9999464392608723,0.999976843765427,0.9999769776638127,0.9999711435650946
twi,0.9999862313284638,0.9999654331322233,0.9999839374262788,0.9999446896628968,0.9999700728874656
bam,0.99998113386682,0.9999587393267416,0.9999604142007087,0.9999670995373114,0.9999668467328955
fon,0.9999785759030623,0.9999690564254149,0.9999695314097283,0.999940973798387,0.9999645343841481
