,LOC,PER,ORG,DATE,Mean
tsn,0.9999981595966498,,0.9999995191402664,,0.9999988393684581
lug,0.9999979496883974,0.999997938483996,0.9999992250198521,,0.9999983710640818
fon,0.9999979313250139,0.9999982153580925,0.9999987259647833,,0.99999829088263
sna,0.9999958103237262,0.9999988771022912,0.9999997966372443,,0.9999981613544205
twi,0.9999969939571309,0.9999980706153307,0.9999983977290234,,0.9999978207671617
swa,0.9999981520333563,0.9999971455223362,0.9999963311004746,,0.9999972095520557
nya,0.9999984494598638,0.9999929919564583,0.9999980761541163,,0.9999965058568128
pcm,0.9999972939004013,0.9999952804568779,,,0.9999962871786396
mos,0.9999990386400591,0.9999902784342324,0.9999980397530069,,0.9999957856090994
luo,0.9999981012680946,0.9999961003231194,0.9999915151859163,,0.9999952389257101
bam,0.9999923025127233,,0.9999978115216576,,0.9999950570171905
ibo,0.9999921059125038,,0.9999979174697623,,0.999995011691133
wol,0.9999926404765731,,0.9999965538626119,,0.9999945971695925
xho,0.9999974883801153,0.9999964819346393,0.9999886891293922,,0.9999942198147157
yor,0.9999911576591194,,0.9999964978654066,,0.999993827762263
hau,0.9999957615105728,0.9999906210909681,,,0.9999931913007705
ewe,,0.9999918151773717,0.9999927263478301,,0.9999922707626009
bbj,0.9999980647681274,0.999979835934552,0.9999959963509826,,0.9999912990178874
kin,,0.9999900132156604,0.9999868015029664,,0.9999884073593134
zul,0.9999890070109202,,0.9999874392225084,,0.9999882231167143
