,LOC,PER,ORG,DATE,Mean
kin,0.9999497259886837,0.9999322956975314,0.9999692856685011,0.9999664208630951,0.9999544320544528
tsn,0.9999386741653261,0.9999006303056555,0.9999712709333217,0.9999413282194605,0.9999379759059408
nya,0.9999450691552862,0.9998312466260069,0.9999715272837036,0.9999353921417254,0.9999208088016805
sna,0.9999754245125857,0.9997059644961986,0.9999840894083512,0.9999765837917877,0.9999105155522308
luo,0.9999189789936652,0.9998530086940646,0.999959614382107,0.9998969240190082,0.9999071315222112
mos,0.9999447205125994,0.9997671433851995,0.9999568593538655,0.9999389330899722,0.9999019140854092
pcm,0.9999259054613101,0.999880716595842,0.9998653443177584,0.9999181493379212,0.9998975289282079
bbj,0.9998164800643891,0.9998998072073747,0.9999495640375065,0.9998977766248389,0.9998909069835273
zul,0.99988304208421,0.9997588711741299,0.9999548563643362,0.9999216871545117,0.9998796141942969
lug,0.9999546460947006,0.9998475104749786,0.9996975284906892,0.9999689926312949,0.9998671694229159
twi,0.9998920507797313,0.9998384614220198,0.9999719398390218,0.9997565260089065,0.9998647445124198
yor,0.9998395050056448,0.9998113976404568,0.9999723589662607,0.9997949000610924,0.9998545404183636
xho,0.9999809242007931,0.9995029078640666,0.9999402998581938,0.9999607756711121,0.9998462268985414
wol,0.9999005433417737,0.9995596042015497,0.9999642425913359,0.9999452845812467,0.9998424186789765
ibo,0.9998367484905539,0.9997826027001766,0.9998160086511854,0.9999151892209359,0.999837637265713
hau,0.999896516733283,0.9999470535320684,0.9999720086279739,0.9994972594906925,0.9998282095960044
ewe,0.999885317871997,0.9995320257188419,0.9999701322579767,0.9998493370906819,0.9998092032348743
swa,0.9998923581545304,0.9997504818937821,0.9997758104732846,0.999799931383713,0.9998046454763275
bam,0.9996755542813982,0.9997528246027075,0.9998641495892598,0.9996203521326774,0.9997282201515107
fon,0.9996154673290824,0.9995094287582175,0.999863917131721,0.9996828668501775,0.9996679200172995
