,LOC,PER,ORG,DATE,Mean
lug,0.9902215973754135,0.9680632078832344,0.9867330735178534,0.9739084727550518,0.9797315878828883
nya,0.988806037735801,0.9726082499471675,0.9861477579667345,0.9706086767387087,0.9795426805971029
kin,0.9892476118759947,0.9691617144454844,0.975322270966476,0.9792241205618695,0.978238929462456
sna,0.9896694713396179,0.9557696438342648,0.9901645668702984,0.973030412151204,0.9771585235488462
luo,0.9889765413535964,0.9661443423546333,0.9754153921802766,0.9779557743020626,0.9771230125476422
hau,0.98585446777677,0.9685278436075104,0.9750000861508349,0.9780079747769419,0.9768475930780143
ibo,0.9842910244082018,0.9704368177073035,0.9651283504072091,0.9808009413302384,0.9751642834632382
twi,0.980841299214856,0.9593367777672539,0.9886897598359463,0.9682528053548254,0.9742801605432203
xho,0.9879520026223487,0.9355612089375451,0.9794445889807628,0.9850067740082783,0.9719911436372337
wol,0.9832359354934997,0.9620489442461171,0.97606088569642,0.9632802279124805,0.9711564983371294
zul,0.9855588425788272,0.9517313311713366,0.9707957355309724,0.9755373034348019,0.9709058031789846
tsn,0.9786293678881005,0.950814194956394,0.9743613827918354,0.9757926939602144,0.9698994098991361
mos,0.9853674213563173,0.9618350483455608,0.964618716046111,0.9590924703323598,0.9677284140200872
bam,0.978910994458483,0.9615817522085482,0.9545059076576331,0.9718947187681856,0.9667233432732125
ewe,0.9679406634030495,0.9602568105237982,0.9635746711738786,0.9688832621810972,0.9651638518204559
yor,0.9639655113330219,0.9585958141869607,0.9706902291215006,0.9618650154819298,0.9637791425308533
swa,0.9721210506274695,0.9500659281145697,0.9590490241687505,0.9610445601188838,0.9605701407574184
bbj,0.9467053495478099,0.9624484517601669,0.9592066734361975,0.9648332651797663,0.9582984349809851
fon,0.9713797464777935,0.9427454331137927,0.9646705895490308,0.9385254371797185,0.9543303015800839
pcm,0.9647074380110009,0.9497195872029309,0.9612452277058832,0.9359381812493883,0.9529026085423007
