,PER,ORG,DATE,LOC,Mean
nya,0.9620790238097927,0.9826724971781151,0.9697462046944534,0.9860774459387226,0.975143792905271
lug,0.9509590048139293,0.9828508859026777,0.9742612329793933,0.9857880590368568,0.9734647956832143
ibo,0.9573395935196749,0.9711137788162265,0.982502926775312,0.9815606436914995,0.9731292357006783
kin,0.9528517917449426,0.9710634242011986,0.9815562983341066,0.9846942064355325,0.9725414301789451
sna,0.9421155500049118,0.9848753458616434,0.974553529864862,0.9842007374546551,0.971436290796518
hau,0.9528054496375651,0.9718492821829814,0.9745444659119196,0.9818520767793635,0.9702628186279574
luo,0.9494432991674145,0.9694379487152618,0.9768394117928556,0.9837724191345973,0.9698732697025323
twi,0.9450358976507812,0.9837140381012092,0.9658477105529287,0.9762301934785834,0.9677069599458756
xho,0.9197922909033903,0.9764025902918212,0.9830723756907557,0.9830238925693661,0.9655727873638333
zul,0.9379004086070308,0.9657988310577049,0.9738400172239328,0.9812509993477843,0.9646975640591131
wol,0.9399067193198778,0.9704125054219284,0.9631234757629832,0.9762309338414177,0.9624184085865517
tsn,0.9338626034400996,0.9670565022942392,0.9757566446593148,0.9683268820383921,0.9612506581080114
mos,0.94334566621939,0.9586751920386772,0.9528090378014141,0.9803505224734669,0.958795104633237
bam,0.9472864811083087,0.9424917247832214,0.969566966654169,0.974481784547759,0.9584567392733646
yor,0.9439953455256944,0.9622838275623403,0.9560182041653914,0.9596918554941112,0.9554973081868843
ewe,0.9443222851777849,0.958733003846493,0.9608131822971173,0.9494570537207887,0.953331381260546
swa,0.9319373824148108,0.947576543777361,0.9538827634505946,0.9590546932585363,0.9481128457253257
fon,0.9271164765443142,0.9558323408205764,0.9348034238775167,0.9654612908287089,0.9458033830177791
bbj,0.9434682388354537,0.9516024644695882,0.9541561102398206,0.9325583425752645,0.9454462890300317
pcm,0.9320894706198862,0.9357926499440751,0.9095847298215716,0.9444437870411644,0.9304776593566744
