,LOC,PER,ORG,DATE,Mean
lug,0.9997937606650629,0.9995368038520227,0.9998433192076241,0.9995831092878956,0.9996892482531513
nya,0.9997873236742968,0.9994882688933887,0.9998076893570714,0.9995191087565992,0.999650597670339
hau,0.999792162038788,0.9995414167745535,0.9997703834994032,0.9993982114704064,0.9996255434457878
zul,0.9994813699013245,0.9992015092391893,0.9996811333911596,0.9996738384399506,0.999509462742906
bam,0.9995198762558737,0.999412299765974,0.9995213065022888,0.9995216032610905,0.9994937714463068
mos,0.9997121458498306,0.9992875399879605,0.9996485323206278,0.9992865199344864,0.9994836845232262
kin,0.999747036534848,0.9993568876505454,0.999449321246616,0.999343090685671,0.9994740840294201
sna,0.9998208848225083,0.9988091341398665,0.9998791731914644,0.9993637141660702,0.9994682265799772
twi,0.9995443806935416,0.9991862511174765,0.9996871410686305,0.999221521758948,0.9994098236596491
ibo,0.9995203115913772,0.999262006398306,0.9992376843938847,0.999598735776201,0.9994046845399422
xho,0.9997424398847129,0.9983318131845299,0.9996835387105838,0.9997447007447953,0.9993756231311555
luo,0.9996425828428404,0.9987350516807127,0.9994955995246241,0.9995712767277523,0.9993611276939823
swa,0.9995648734408271,0.9988764047432751,0.9995652435559043,0.999400656830016,0.9993517946425057
tsn,0.9993752332635507,0.99903235018995,0.9995971149064246,0.9992199766571601,0.9993061687542714
ewe,0.9992942072005019,0.9990495134004289,0.9994360647667802,0.9992616309233449,0.9992603540727639
wol,0.9994972100645285,0.9987804090060851,0.9996979248225131,0.9989179580558665,0.9992233754872484
bbj,0.9990675089357792,0.9989607155538001,0.99939513288377,0.9986016708307528,0.9990062570510254
yor,0.9989921768662112,0.9987639035725526,0.9992073345809513,0.9987374170203245,0.99892520801001
fon,0.9993327275574994,0.9981411886655726,0.9995542604770297,0.9982418209988977,0.9988174994247498
pcm,0.9988115704984439,0.9983070044804353,0.998895019955111,0.9986998376053323,0.9986783581348306
