,PER,ORG,DATE,LOC,Mean
zul,0.99985442286482,0.99993317618394,0.9998956771215782,0.9999125143053406,0.9998989476189197
sna,0.999796649531024,0.9999460451467577,0.9998911046347257,0.9999284474837568,0.9998905616990661
xho,0.9997832616108775,0.9999237987035593,0.999918201577068,0.9999135426926549,0.9998847011460399
nya,0.9998611709360553,0.999877115387279,0.9998836534150264,0.9999149149103,0.9998842136621651
kin,0.9998310395313139,0.9998735025340151,0.9999092190561825,0.9999176070714131,0.9998828420482312
lug,0.9998598267520771,0.9998347377443451,0.9998909511750872,0.9998937624207677,0.9998698195230692
hau,0.9998183498974869,0.9998624352191874,0.9998819479017717,0.9998982014975191,0.9998652336289913
mos,0.9998001880701418,0.9998435168521004,0.9998438233830599,0.9998877329844822,0.999843815322446
ibo,0.9998536301056139,0.9996939181210855,0.9999157044537262,0.9998799120888633,0.9998357911923221
bam,0.9998104400104327,0.99980434837486,0.9998445012998106,0.9998606252726573,0.9998299787394401
luo,0.999799739129378,0.9998181732702337,0.9998384178032225,0.9998634843798663,0.9998299536456752
wol,0.9997731820122824,0.9998257575254906,0.9997961295594859,0.9998503689781584,0.9998113595188545
twi,0.9997486528188613,0.9998425536845819,0.9998068007466036,0.9998155995607215,0.999803401702692
swa,0.9997914207173861,0.9997753732023715,0.9998371813429274,0.9997962203940977,0.9998000489141956
tsn,0.9997499269169208,0.9997439883266712,0.9998809849028796,0.9997367466817494,0.9997779117070552
yor,0.999769781606539,0.9998178322341617,0.9997022884975139,0.9996953252390255,0.99974630689431
bbj,0.9997662541713882,0.9997552022769601,0.9997227550514356,0.999740413005342,0.9997461561262815
fon,0.9996849583375813,0.999815172740954,0.9996752280983883,0.9997821370318838,0.9997393740522019
ewe,0.9997885834094152,0.999683725849102,0.9997560385303415,0.9996946367947402,0.9997307461458997
pcm,0.9996833978939137,0.9996271990503295,0.9995575812717641,0.9996244075324046,0.9996231464371029
