,PER,ORG,DATE,LOC,Mean
nya,0.9702036972941828,0.9893679602444108,,0.9908701035666009,0.9834805870350648
lug,0.9653859739948083,0.9892217304255604,,0.9851106374754267,0.9799061139652651
sna,0.95781837661019,0.9886190223054845,,0.9880049089208713,0.9781474359455152
ibo,0.9665951760072043,0.9792433969866071,,0.987033007205354,0.9776238600663886
twi,0.9633495428809876,0.9846098505987412,,0.9841785634467691,0.9773793189754993
hau,0.9654474143262015,0.9838041056999874,,0.9828774570261458,0.9773763256841116
kin,0.960118819311802,0.9811049120207137,,0.9891130591993016,0.9767789301772725
zul,0.95992477360119,0.9830401127902473,,0.9864350634443347,0.9764666499452573
luo,0.9585615582377683,0.9792443018904777,,0.9866366729027595,0.9748141776770018
xho,0.9519663132893845,0.9855590998970972,,0.9862169617228129,0.9745807916364315
tsn,0.9575630334754812,0.9815751497945672,,0.9806061066570774,0.9732480966423752
bam,0.9651969182196345,0.969605016608641,,0.9841280779110225,0.9729766709130994
wol,0.9582072070677367,0.9806627309718078,,0.9796570596812355,0.9728423325735932
mos,0.959688140953972,0.9726182696970431,,0.981260761935843,0.9711890575289527
swa,0.9606614682148983,0.9710629645463971,,0.9731395902082519,0.9682880076565157
ewe,0.9588094223986312,0.9740350156994027,,0.9653642130737332,0.9660695503905891
fon,0.9513916186506478,0.9679997495989685,,0.9761133070819181,0.9651682251105115
yor,0.9517138514954944,0.9643522016217757,,0.9658770071498354,0.9606476867557018
bbj,0.9528310208033131,0.96178199829633,,0.9567285882994867,0.9571138691330433
pcm,0.9511209950281246,0.9535632552927931,,0.9586483590166217,0.9544442031125131
