,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.999676987528801,0.9999445527791977,0.9999751299619675,0.999883234500885,0.9919755011796951,0.9863416850566864,0.9848297834396362,0.974249541759491,0.9773507316907247,0.9872651994228363,0.9898566901683807,0.9824360907077789
sna,0.9996079355478287,0.9999370723962784,0.999971941113472,0.9998935759067535,0.990460678935051,0.9836995899677277,0.9853057861328125,0.9769907593727112,0.9814228216807047,0.9826065301895142,0.9858471949895223,0.9824041724205017
nya,0.9995716214179993,0.9999256581068039,0.9999677091836929,0.9998545050621033,0.9897002577781677,0.980158343911171,0.9779463013013204,0.9683198928833008,0.9759964545567831,0.9799442489941915,0.9848270018895467,0.981116771697998
wol,0.9993384033441544,0.9998952299356461,0.9999593496322632,0.9998257458209991,0.9857250899076462,0.9755778461694717,0.9765995542208353,0.9619998335838318,0.9705513517061869,0.9727180997530619,0.9769444465637207,0.9740411440531412
hau,0.9996971040964127,0.9999502301216125,0.9999793916940689,0.9999040812253952,0.9894003123044968,0.9814189374446869,0.9778624574343363,0.9679790536562601,0.9760247270266215,0.9777641296386719,0.9823867479960123,0.9737400015195211
luo,0.9994650930166245,0.9999101459980011,0.9999664425849915,0.9998325556516647,0.9915771633386612,0.9817109405994415,0.9724384148915609,0.9608416358629862,0.9712747931480408,0.9746453166007996,0.980328381061554,0.9737105369567871
zul,0.9995256066322327,0.9999216794967651,0.9999711066484451,0.9998918771743774,0.9903339594602585,0.9808552116155624,0.9760255217552185,0.9716715812683105,0.9769866466522217,0.9771617650985718,0.9792790412902832,0.97237429022789
kin,0.9994740337133408,0.9999158680438995,0.9999694675207138,0.999912828207016,0.9919146001338959,0.9861022233963013,0.9832258025805155,0.9702097773551941,0.9759275118509928,0.977485716342926,0.9813446005185446,0.971999982992808
swa,0.9993715435266495,0.9998912811279297,0.9999569803476334,0.9997912049293518,0.9877344518899918,0.9761711806058884,0.9740090370178223,0.9557258486747742,0.9652106761932373,0.9700809319814047,0.9763275384902954,0.9711259404818217
mos,0.9994819760322571,0.9999101310968399,0.9999665468931198,0.9998766183853149,0.9881986528635025,0.9823265820741653,0.9810250401496887,0.969399114449819,0.9739418625831604,0.9756564299265543,0.9756506681442261,0.9707449972629547
xho,0.9996079504489899,0.9999358057975769,0.999967485666275,0.9998588711023331,0.9879965931177139,0.9764273166656494,0.9709828098615011,0.9584116737047831,0.9681901137034098,0.9648370146751404,0.974218338727951,0.9696325063705444
twi,0.999457597732544,0.9999031573534012,0.9999663233757019,0.9998485594987869,0.9905173778533936,0.9830842316150665,0.9842514594395956,0.9748222231864929,0.9771321415901184,0.9780691067377726,0.9820704261461893,0.9683999816576639
ibo,0.9995118379592896,0.9999214559793472,0.9999704658985138,0.9998899102210999,0.9901736676692963,0.9823935031890869,0.9801775415738424,0.9701855182647705,0.976019004980723,0.9714728891849518,0.9761992394924164,0.9669762849807739
tsn,0.9993528425693512,0.9998967051506042,0.9999624192714691,0.9998193085193634,0.9881142675876617,0.9744963943958282,0.9644294381141663,0.9514332811037699,0.9610690474510193,0.960388720035553,0.9685326516628265,0.9626046121120453
ewe,0.999139666557312,0.9998681396245956,0.9999489337205887,0.9997361898422241,0.9869472533464432,0.975146546959877,0.9736895163853964,0.9576038916905721,0.9624895850817362,0.966865599155426,0.9773824214935303,0.9564007520675659
yor,0.9989580810070038,0.9998400658369064,0.9999445825815201,0.9997648745775223,0.9752619862556458,0.9589603096246719,0.9572711785634359,0.9446101188659668,0.948644369840622,0.9513500332832336,0.9556755423545837,0.9474140405654907
fon,0.9987664669752121,0.9997937977313995,0.999932274222374,0.9998123049736023,0.9793857783079147,0.9647155851125717,0.9673153360684713,0.9514702161153158,0.9594312310218811,0.9655457337697347,0.9711875716845194,0.9452879031499227
bam,0.9995073080062866,0.9999213516712189,0.9999682456254959,0.9998537003993988,0.9871620088815689,0.976355567574501,0.9711815714836121,0.9558752377827963,0.9636370738347372,0.9657826622327169,0.9697855710983276,0.943393737077713
pcm,0.998820886015892,0.9998148530721664,0.999930202960968,0.9996200203895569,0.9810327887535095,0.9601293504238129,0.9586764971415201,0.9377921422322592,0.9474032123883566,0.9539335370063782,0.9556755224863688,0.9345159828662872
bbj,0.999140277504921,0.9998631179332733,0.9999480098485947,0.9997759461402893,0.97581347823143,0.9610000103712082,0.9596307277679443,0.9432476957639059,0.9547437429428101,0.9597554008165995,0.9616835713386536,0.8871257603168488
