,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999979138374329,0.0020901295356452465,0.9999979138374329,0.999998152256012,0.0019323945743963122,0.999998152256012,0.999997079372406,0.0023964918218553066,0.9999971985816956,0.9999971985816956,0.002371049951761961,0.9999971389770508,0.8272119164466858
bbj,0.9999973177909851,0.0023247459903359413,0.9999973773956299,0.9999904632568359,0.004385108593851328,0.9999903440475464,0.9999970197677612,0.0024503206368535757,0.9999969601631165,0.9999977946281433,0.002169552957639098,0.999997615814209,0.5167362689971924
ewe,0.9999969005584717,0.002497477922588587,0.9999969005584717,0.9999977350234985,0.0021869454067200422,0.9999976754188538,0.9999993443489075,0.0011338243493810296,0.9999993443489075,0.9999936819076538,0.0035872296430170536,0.999993622303009,0.45749732851982117
fon,0.9999949932098389,0.003152234712615609,0.9999949932098389,0.9999982118606567,0.0019358776044100523,0.999998152256012,0.9999980926513672,0.0019510512938722968,0.9999980926513672,0.9999977946281433,0.0021482245065271854,0.9999977350234985,0.6504526138305664
hau,0.9999972581863403,0.0023711947724223137,0.999997079372406,0.9999969601631165,0.00249081919901073,0.9999969005584717,0.9999971389770508,0.002373956609517336,0.999997079372406,0.9999969005584717,0.0024985838681459427,0.9999968409538269,0.7002289891242981
ibo,0.9999983310699463,0.0018408141331747174,0.9999982714653015,0.9999943375587463,0.0033448324538767338,0.9999945163726807,0.9999991655349731,0.0012164487270638347,0.9999992847442627,0.9999985098838806,0.0017453697510063648,0.9999984502792358,0.8636614084243774
kin,0.9999973177909851,0.0023454041220247746,0.9999973177909851,0.9999980926513672,0.0019609862938523293,0.999998152256012,0.9999973773956299,0.0022727104369550943,0.9999974966049194,0.9999984502792358,0.0017503163544461131,0.9999985098838806,0.9513841271400452
lug,0.9999974966049194,0.0022405507043004036,0.9999974370002747,0.999999463558197,0.0010576507775112987,0.9999993443489075,0.9999978542327881,0.0021089650690555573,0.9999977946281433,0.9999967217445374,0.0025591053999960423,0.9999967813491821,0.8455302119255066
luo,0.9999896287918091,0.00456017442047596,0.9999895095825195,0.9999995231628418,0.000996347633190453,0.9999997019767761,0.9999974370002747,0.0022829105146229267,0.9999974370002747,0.9999980926513672,0.001991110621020198,0.9999980926513672,0.7884622812271118
mos,0.9999919533729553,0.004036997444927692,0.9999918937683105,0.9999972581863403,0.0023763664066791534,0.9999972581863403,0.9999980330467224,0.002008449286222458,0.9999979138374329,0.9999973177909851,0.0024121913593262434,0.9999971389770508,0.5384654402732849
nya,0.9999988079071045,0.001535459654405713,0.9999988079071045,0.9999980926513672,0.001965425442904234,0.9999980330467224,0.9999954700469971,0.003019609022885561,0.9999955296516418,0.9999920129776001,0.004015245940536261,0.9999918341636658,0.6825969219207764
pcm,0.9999992251396179,0.0013536261394619942,0.9999991059303284,0.9999969005584717,0.0025078942999243736,0.9999970197677612,0.9999940395355225,0.003460527630522847,0.9999939203262329,0.9999796152114868,0.006397115997970104,0.9999796152114868,0.7463853359222412
sna,0.9999970197677612,0.002451720181852579,0.9999970197677612,0.999992847442627,0.003778027603402734,0.9999929070472717,0.9999955296516418,0.002955263014882803,0.9999956488609314,0.9999947547912598,0.003251180285587907,0.9999947547912598,0.6320798993110657
swa,0.9999983906745911,0.0018251161091029644,0.9999983310699463,0.9999988079071045,0.0015392471104860306,0.9999988675117493,0.9999858736991882,0.005306924227625132,0.9999858736991882,0.9999840259552002,0.005676095373928547,0.9999839067459106,0.4448460340499878
tsn,0.9999973773956299,0.002297760918736458,0.9999973177909851,0.9999982714653015,0.0018099392764270306,0.9999983310699463,0.9999961256980896,0.002754423301666975,0.9999962449073792,0.9999966621398926,0.002618808299303055,0.9999966025352478,0.48765599727630615
twi,0.9999982118606567,0.0018716559279710054,0.9999982714653015,0.9999996423721313,0.0009097069851122797,0.9999995827674866,0.9999985694885254,0.0016629747115075588,0.9999986290931702,0.9999985098838806,0.0017266672803089023,0.9999985694885254,0.8506929278373718
wol,0.9999954700469971,0.0030441777780652046,0.9999952912330627,0.9999954104423523,0.003058855887502432,0.9999953508377075,0.9999961256980896,0.00280500715598464,0.9999961256980896,0.9999977946281433,0.0021582033950835466,0.9999978542327881,0.42031732201576233
xho,0.9999933242797852,0.00365806114859879,0.9999933242797852,0.999992847442627,0.003797531593590975,0.9999927878379822,0.9999979734420776,0.0020067188888788223,0.9999980926513672,0.9999927282333374,0.003843933343887329,0.9999926090240479,0.6373142600059509
yor,0.9999975562095642,0.0022588283754885197,0.9999974370002747,0.9999955296516418,0.0029977860394865274,0.9999954700469971,0.9999930262565613,0.0037209917791187763,0.9999931454658508,0.9999989867210388,0.0014683590270578861,0.999998927116394,0.33170825242996216
zul,0.9999944567680359,0.0033669283147901297,0.9999942779541016,0.9999952912330627,0.0030704853124916553,0.9999952912330627,0.9999985694885254,0.0017059652600437403,0.9999984502792358,0.9999969005584717,0.0024757487699389458,0.9999969601631165,0.37833675742149353
