,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.999998152256012,0.001945116207934916,0.9999980330467224,0.999999463558197,0.0010731846559792757,0.9999992847442627,0.9999818801879883,0.006028337404131889,0.999981701374054,0.9999943971633911,0.003355019958689809,0.9999943971633911,0.22127261757850647
bbj,0.9999924302101135,0.003887789323925972,0.9999922513961792,0.9999988079071045,0.0015867738984525204,0.9999986290931702,0.9999973177909851,0.002318345243111253,0.9999971985816956,0.9999894499778748,0.004606528673321009,0.99998939037323,0.2520676851272583
ewe,0.9999996423721313,0.0009562216000631452,0.9999994039535522,0.9999991655349731,0.001309550367295742,0.9999991059303284,0.9999990463256836,0.0014436509227380157,0.9999988675117493,0.9999775886535645,0.00670357421040535,0.9999774098396301,0.7677611112594604
fon,0.9999985694885254,0.0016738548874855042,0.9999985694885254,0.9999988675117493,0.0014293689746409655,0.9999988675117493,0.9999949336051941,0.0032166466116905212,0.9999947547912598,0.999986469745636,0.005199195351451635,0.999986469745636,0.5262502431869507
hau,0.9999905824661255,0.004330358933657408,0.9999905228614807,0.9999992847442627,0.0012174516450613737,0.9999992847442627,0.9999826550483704,0.005911821499466896,0.9999825358390808,0.9999800324440002,0.006323352921754122,0.9999800324440002,0.40069836378097534
ibo,0.9999987483024597,0.0015632450813427567,0.9999987483024597,0.9999988675117493,0.0015428452752530575,0.9999987483024597,0.9999994039535522,0.0011270218528807163,0.9999992847442627,0.9999972581863403,0.0023899306543171406,0.9999971389770508,0.6865896582603455
kin,0.9999992847442627,0.0011926500592380762,0.9999992251396179,0.999998927116394,0.0014172893716022372,0.999998927116394,0.9999994039535522,0.0012278429931029677,0.9999991655349731,0.999994695186615,0.0032627892214804888,0.9999945759773254,0.312611848115921
lug,0.9999994039535522,0.0011088540777564049,0.9999994039535522,0.9999989867210388,0.001414284692145884,0.999998927116394,0.99998939037323,0.004608334042131901,0.9999893307685852,0.9999944567680359,0.0033313506282866,0.9999943375587463,0.14099626243114471
luo,0.9999991655349731,0.0013466766104102135,0.9999989867210388,0.9999985694885254,0.0017143696313723922,0.9999985098838806,0.9999996423721313,0.0009573171264491975,0.9999995231628418,0.9999992251396179,0.001242572907358408,0.9999991059303284,0.5974462032318115
mos,0.9999982714653015,0.0018507129279896617,0.9999983310699463,0.9999996423721313,0.0008639518637210131,0.9999996423721313,0.9999994039535522,0.0010894794249907136,0.9999992847442627,0.9999858736991882,0.00533395865932107,0.9999858140945435,0.29793885350227356
nya,0.9999994039535522,0.000985297025181353,0.9999995231628418,0.9999985694885254,0.0017499603563919663,0.9999983906745911,0.9999993443489075,0.0011457243235781789,0.9999993443489075,0.9999945163726807,0.0033238560426980257,0.9999944567680359,0.6249932646751404
pcm,0.9999992251396179,0.0012558443704620004,0.9999991655349731,0.9999986290931702,0.0016001082258298993,0.9999986290931702,0.9999885559082031,0.0047920807264745235,0.9999884366989136,0.9999956488609314,0.0029380458872765303,0.9999955892562866,0.4638996124267578
sna,0.999998927116394,0.0014657705323770642,0.9999989867210388,0.9999989867210388,0.0013813752448186278,0.9999990463256836,0.9999997019767761,0.0009524351335130632,0.999999463558197,0.9999946355819702,0.0033008523751050234,0.9999945759773254,0.08571823686361313
swa,0.9999992251396179,0.001280861091800034,0.9999991059303284,0.9999992251396179,0.0011628849897533655,0.9999992847442627,0.9999982118606567,0.0018797420198097825,0.999998152256012,0.9999925494194031,0.003837570082396269,0.9999926686286926,0.2857552766799927
tsn,0.9999978542327881,0.0020759422332048416,0.9999977350234985,0.9999977350234985,0.002064189873635769,0.9999978542327881,0.9999993443489075,0.001159575185738504,0.9999991655349731,0.9999974370002747,0.00227960548363626,0.9999974370002747,0.30473998188972473
twi,0.999997615814209,0.0021880632266402245,0.9999976754188538,0.9999993443489075,0.0012351745972409844,0.9999991655349731,0.9999972581863403,0.002366473199799657,0.9999971985816956,0.9999939203262329,0.003509204601868987,0.9999937415122986,0.8527055978775024
wol,0.9999995231628418,0.0010037415195256472,0.999999463558197,0.9999948740005493,0.0031852724496275187,0.9999948740005493,0.9999983906745911,0.0018461896106600761,0.9999982714653015,0.9999930262565613,0.0037511743139475584,0.9999929070472717,0.82648104429245
xho,0.999999463558197,0.001059863599948585,0.999999463558197,0.9999983906745911,0.0017694594571366906,0.9999983906745911,0.9999994039535522,0.0011007380671799183,0.9999992847442627,0.9999982714653015,0.0018939052242785692,0.9999980926513672,0.7239263653755188
yor,0.9999986290931702,0.0016389446100220084,0.9999986290931702,0.9999943375587463,0.003363304538652301,0.9999942779541016,0.9999977350234985,0.002153826178982854,0.9999977946281433,0.9999988079071045,0.0015419297851622105,0.9999987483024597,0.10104230046272278
zul,0.9999997615814209,0.0006863594753667712,0.9999997615814209,0.9999985694885254,0.0017014944460242987,0.9999985694885254,0.9999992847442627,0.0011734891450032592,0.9999992251396179,0.9999994039535522,0.0011173930251970887,0.9999992847442627,0.8331086039543152
