,1,2,3,4,5,6,7,8,9,10,11,12
twi,0.9569597244262695,0.9840992987155914,0.9865588247776031,0.9847666174173355,0.985090970993042,0.9874150454998016,0.9897219985723495,0.9920477271080017,0.9923403660456339,0.9910401701927185,0.990345279375712,0.9850558439890543
ewe,0.9452128410339355,0.9779786467552185,0.9812800735235214,0.9766903668642044,0.9783357977867126,0.9793037474155426,0.9827947169542313,0.9846334457397461,0.9855424960454305,0.984195868174235,0.9880780975023905,0.9821582237879435
kin,0.9666071534156799,0.9856792539358139,0.9882070273160934,0.9837343990802765,0.984165757894516,0.9857134222984314,0.9885348677635193,0.9888253609339396,0.9875427881876627,0.9859089851379395,0.9868277510007223,0.9815297722816467
tsn,0.9491214901208878,0.9789920598268509,0.9828653931617737,0.9793125987052917,0.9810646325349808,0.9823125004768372,0.9853311032056808,0.9844409028689066,0.9864383339881897,0.984244167804718,0.987571100393931,0.9806833068529764
zul,0.9494506418704987,0.9794771075248718,0.9824452847242355,0.9764752089977264,0.9775688201189041,0.9794058203697205,0.9829612672328949,0.983102003733317,0.9836246569951376,0.9805088639259338,0.9850300153096517,0.9788297812143961
fon,0.9181478917598724,0.968820333480835,0.9741595536470413,0.9685152024030685,0.9708845466375351,0.9743142426013947,0.9792142659425735,0.9790899753570557,0.9799602230389913,0.9795855482419332,0.9841347932815552,0.978488008181254
pcm,0.9368737637996674,0.9712567925453186,0.9753047078847885,0.9691465497016907,0.9709853529930115,0.9731684476137161,0.9777267426252365,0.9867660999298096,0.9843305746714274,0.9837863445281982,0.9863983790079752,0.9780647953351339
nya,0.9535665512084961,0.9815596491098404,0.9843227565288544,0.9806020259857178,0.9820286929607391,0.9810146242380142,0.9837546646595001,0.9837557276089987,0.9813691973686218,0.9779710372289022,0.9839578072230021,0.9774398605028788
mos,0.9146236926317215,0.9712158143520355,0.9764915853738785,0.9703027456998825,0.9719473868608475,0.9746411740779877,0.979430764913559,0.9800778031349182,0.9799136519432068,0.9766067862510681,0.9816992878913879,0.9755734801292419
wol,0.9477334469556808,0.9786543101072311,0.9819890111684799,0.9755358099937439,0.9759231954813004,0.9776427298784256,0.9813042134046555,0.977550188700358,0.9778113961219788,0.974937637646993,0.981331447760264,0.9754448533058167
luo,0.9560634642839432,0.9834205359220505,0.9852189421653748,0.9822623431682587,0.9827355295419693,0.9852363169193268,0.9875118881464005,0.9875139991442362,0.9876032471656799,0.9811611771583557,0.9839964906374613,0.9743758241335551
ibo,0.9508724510669708,0.9809597730636597,0.9843898266553879,0.9802726209163666,0.9791447222232819,0.9835162311792374,0.9821984022855759,0.9766496817270914,0.9769096175829569,0.9731243848800659,0.9802770018577576,0.9743622342745463
hau,0.9142440557479858,0.9638844579458237,0.9707001894712448,0.9671818763017654,0.9678811132907867,0.9718583822250366,0.9778866320848465,0.9804205695788065,0.9812711278597513,0.9805002609888712,0.9827646017074585,0.9733762741088867
sna,0.9472480714321136,0.9789326041936874,0.9800964295864105,0.9747638404369354,0.9761144071817398,0.9764203727245331,0.9796175211668015,0.9764557679494222,0.9761287967363993,0.9747153917948405,0.9808948238690695,0.9724711378415426
swa,0.9443179816007614,0.9735727161169052,0.976612851023674,0.9707162231206894,0.9727151989936829,0.9739497750997543,0.9772997498512268,0.9854445656140646,0.9818815191586813,0.9800572594006857,0.9827907681465149,0.9702186783154806
bbj,0.9188096076250076,0.9705690443515778,0.9755381345748901,0.9685037583112717,0.9709648787975311,0.9736199826002121,0.9779281914234161,0.9763274192810059,0.974047064781189,0.9706292947133383,0.9768529931704203,0.9697016676266988
lug,0.953813225030899,0.9811694473028183,0.9845819622278214,0.9818533360958099,0.9807406961917877,0.9802547693252563,0.9845410734415054,0.983794629573822,0.9840424259503683,0.9840372800827026,0.9850179354349772,0.9685250322024027
xho,0.9382160156965256,0.974046066403389,0.9777678400278091,0.9708038121461868,0.972856417298317,0.9756875187158585,0.9777756035327911,0.9718223810195923,0.9716040889422098,0.9666556914647421,0.9745515187581381,0.9682313005129496
bam,0.9270098656415939,0.9720470905303955,0.9768848568201065,0.9714969992637634,0.9733069837093353,0.9774121046066284,0.9831445217132568,0.9808880885442098,0.976875901222229,0.973580559094747,0.9777079820632935,0.965999960899353
yor,0.9173980951309204,0.9691169410943985,0.974002331495285,0.9687539637088776,0.969427302479744,0.973805770277977,0.9769836217164993,0.9725159207979838,0.971847414970398,0.9644788503646851,0.9750194152196249,0.9524021744728088
