,1,2,3,4,5,6,7,8,9,10,11,12
yor,0.9997551944348719,0.9999821062211867,0.9999904864794248,0.9999940403096088,0.999987142426627,0.9999991136711913,0.9999972513088813,0.999990987089964,0.9999983310699463,0.9999935030937195,0.9998988807201385,0.9992195963859558
bam,0.999658617106351,0.9999756967866575,0.9999905693066584,0.9999941912564364,0.9999825265500453,0.9999989487908103,0.9999970518625699,0.9999625946466739,0.9999903153914672,0.9999854495892158,0.9999481737613678,0.999187707901001
ibo,0.9997661036330384,0.9999786243810282,0.9999908619112783,0.99999562409017,0.9999858342207871,0.9999988930565971,0.9999937346348395,0.9999956878331991,0.9999966288988407,0.9999943971633911,0.9999713897705078,0.9986199736595154
bbj,0.9998754998306175,0.9999849200248718,0.99999042687478,0.9999929891004191,0.9999821797593847,0.9999988226147442,0.9999943398512326,0.9999903371700873,0.9999952855018469,0.999991156733953,0.9999686628580093,0.9986097812652588
tsn,0.9999156880688358,0.999993182621993,0.9999889561108181,0.9999951085486969,0.9999873924565006,0.9999987993921552,0.9999967618630483,0.999989336499801,0.9999986520180335,0.9999828040599823,0.9999474883079529,0.9981639087200165
sna,0.9999466468761493,0.999991376678665,0.9999925827051138,0.9999957773592565,0.9999871362339366,0.9999991430864705,0.9999956041574478,0.999996311389483,0.9999975401621598,0.9999935638446075,0.99994562795529,0.9975679000982871
fon,0.9996032095574713,0.9999735208300801,0.9999870410213223,0.9999947849806253,0.9999775607864578,0.9999983519702763,0.999996115381901,0.9999920634122995,0.9999967813491821,0.9999946447519156,0.9999408653149238,0.9974593336765583
wol,0.9997546734747949,0.9999879474763747,0.9999905460840696,0.9999918953164831,0.9999873792970335,0.999999044777511,0.9999923648742529,0.9999959709552618,0.9999960500460404,0.9999935260185828,0.9999291610259277,0.9972351319514788
twi,0.9998635324564847,0.9999863288619302,0.9999929109177033,0.9999937856352175,0.9999826937526851,0.9999987173390079,0.999996257516054,0.999982489989354,0.9999942630529404,0.9999944751079266,0.999968871474266,0.9972298833040091
swa,0.9998539237232952,0.9999839918954032,0.9999784703378554,0.999989259552646,0.9999796012779335,0.9999986128373579,0.99999389396264,0.9999946241195385,0.9999976169604522,0.9999898798190631,0.9999336118881519,0.99709852039814
nya,0.9999177099822404,0.9999915485258226,0.9999889653998536,0.9999960869937748,0.9999884281839643,0.9999990138140592,0.9999952625769836,0.999997351032037,0.9999990119383886,0.9999928210790341,0.9999025257734152,0.9970376044511795
hau,0.9997790393891273,0.9999801640386705,0.9999918604825998,0.9999938622697607,0.9999777767565343,0.9999983612593119,0.9999964237213135,0.9998957629387195,0.9999852352417432,0.9999881019959083,0.9999362791960056,0.9968655556440353
pcm,0.9999029187413006,0.9999860741875388,0.9999681587343092,0.999990256575795,0.9999764940955422,0.9999985934852006,0.9999952247509589,0.9999578801485208,0.9999884917185857,0.9999907486713849,0.9998986445940458,0.9955587740297671
xho,0.9999153598562464,0.9999908828116083,0.9999936377847349,0.9999967828973547,0.9999908069511513,0.9999993435748211,0.9999970071590863,0.9999936429353861,0.9999981167224737,0.9999946711155084,0.9999835204195093,0.9955489503012763
mos,0.9998415042827655,0.9999817981348409,0.9999906978049835,0.9999957750369977,0.9999839276462407,0.9999989859469525,0.9999961256980896,0.9999951319052622,0.9999978404778701,0.9999940487054678,0.9999730930878565,0.9954868731675325
ewe,0.9998286211645449,0.9999874241940387,0.9999887285294471,0.9999929395588961,0.9999874915395465,0.9999990943190339,0.9999967859341548,0.9999964775947424,0.9999979986594274,0.9999935225798533,0.9999497863981459,0.9953579262450889
lug,0.9999459680024679,0.9999928985323224,0.9999928164791752,0.999997003511949,0.9999887323998785,0.9999991415382979,0.9999963010732944,0.9999872526297202,0.99999565917712,0.9999810523456998,0.9999043212996589,0.994821184211307
kin,0.9999395833387004,0.9999955010104489,0.9999954452762356,0.9999984618905303,0.9999886727952337,0.9999989565316733,0.999995605303691,0.9999974450239768,0.999998579804714,0.9999934549515064,0.9999151653968371,0.9948027225641104
luo,0.9998589552842178,0.9999902395458965,0.9999886789879242,0.9999945326284929,0.9999872329947236,0.9999988930565971,0.9999933598133234,0.9999925815142118,0.9999970736411902,0.9999899886272572,0.9997964964972602,0.9941504111996403
zul,0.9998514296172502,0.9999899995791448,0.9999943909707008,0.9999971575551219,0.9999904013299322,0.9999992545548971,0.9999966128514364,0.9999344497919083,0.9999918502110702,0.9999953485452212,0.9999614026811388,0.9894102193691112
