,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9995129704475403,0.031213028356432915,0.9995128512382507,0.9996964931488037,0.02463582530617714,0.9996964931488037,,,,
bbj,,,,0.9988051056861877,0.048886220902204514,0.9988048672676086,0.9998529553413391,0.01715065725147724,0.9998530149459839,,,,
ewe,0.9985859394073486,0.053181834518909454,0.9985858798027039,,,,0.9996691346168518,0.02572626993060112,0.9996692538261414,,,,
fon,0.9988135099411011,0.04871306195855141,0.9988133907318115,0.9995378851890564,0.03040737472474575,0.9995375871658325,0.9997597336769104,0.02192113734781742,0.9997597336769104,,,,
hau,0.9989742040634155,0.04529551416635513,0.9989742040634155,0.9989914894104004,0.0449114665389061,0.9989913702011108,0.9996469020843506,0.02657504566013813,0.9996467232704163,,,,
ibo,,,,0.9987748265266418,0.04950235038995743,0.9987747669219971,0.9998453855514526,0.017582332715392113,0.9998453855514526,,,,
kin,0.9993964433670044,0.034743476659059525,0.9993964433670044,0.999448835849762,0.03320198133587837,0.9994485974311829,0.9996067881584167,0.028043966740369797,0.9996067881584167,,,,
lug,0.999691367149353,0.024844340980052948,0.999691367149353,,,,0.9998184442520142,0.01905481331050396,0.9998184442520142,,,,
luo,0.9993632435798645,0.03568659722805023,0.9993632435798645,,,,0.9994622468948364,0.03279697149991989,0.9994622468948364,,,,
mos,0.9985442161560059,0.05395972728729248,0.9985439777374268,,,,0.9997848868370056,0.02074545808136463,0.9997847676277161,,,,
nya,0.9996819496154785,0.025217508897185326,0.9996820092201233,0.9993694424629211,0.03551458567380905,0.9993693828582764,0.9997720718383789,0.021352985873818398,0.9997719526290894,,,,
pcm,0.999513566493988,0.03119189292192459,0.9995134472846985,0.9993904829025269,0.03491267189383507,0.9993904829025269,0.9990989565849304,0.04245351627469063,0.99909907579422,,,,
sna,0.9997251033782959,0.023448381572961807,0.9997251629829407,0.9990320801734924,0.04399780184030533,0.9990319609642029,0.9995511174201965,0.029962381348013878,0.9995512366294861,,,,
swa,0.9991434812545776,0.04138746112585068,0.9991434216499329,0.9995532631874084,0.029891502112150192,0.9995532035827637,0.9995070695877075,0.03139840438961983,0.9995070099830627,,,,
tsn,,,,0.9994639158248901,0.032744232565164566,0.9994638562202454,0.9995342493057251,0.030522407963871956,0.9995343089103699,,,,
twi,0.9992645382881165,0.03835401311516762,0.9992647171020508,0.9995685815811157,0.029374685138463974,0.999568521976471,0.9999157786369324,0.012980246916413307,0.9999158382415771,,,,
wol,0.9993391633033752,0.03635532408952713,0.9993389844894409,0.9996336102485657,0.02707197703421116,0.9996335506439209,0.9991876482963562,0.04030920937657356,0.9991874098777771,,,,
xho,0.998792290687561,0.04914682358503342,0.998792290687561,0.999384880065918,0.03507639840245247,0.9993848204612732,,,,,,,
yor,,,,0.9989750385284424,0.045277174562215805,0.9989748001098633,0.9998616576194763,0.016636621206998825,0.9998615980148315,,,,
zul,0.9990754723548889,0.04300035163760185,0.9990755319595337,0.9989548325538635,0.04572144150733948,0.9989546537399292,,,,,,,
