,LOC,PER,ORG,DATE,Mean
lug,0.9806418145292478,0.9905156181492214,0.9860923364209597,0.9791877185360185,0.9841093719088618
nya,0.9875392467941457,0.9889916063079577,0.9873929345730668,0.9688278199598765,0.9831879019087617
hau,0.9887239382696709,0.9921680443092057,0.9740938432741159,0.9768616242807315,0.982961862533431
kin,0.9868357574252712,0.9948984527944542,0.9704560735665158,0.9776636231612594,0.9824634767368752
twi,0.9843567275703727,0.9829164016518416,0.9849113724418812,0.970321432281301,0.9806264834863492
luo,0.9852657323010017,0.9809832810190289,0.9729428723491637,0.9776163687284508,0.9792020635994112
sna,0.9865992630656899,0.9799855911516934,0.988360858328429,0.9608088970131631,0.9789386523897438
ibo,0.9845511070286816,0.9859156016230484,0.9598953529846935,0.9829010507165489,0.9783157780882431
xho,0.9878990624443336,0.9452135723097923,0.9824909247324038,0.9850991224290031,0.9751756704788832
wol,0.9781918830098818,0.9754343217808824,0.9770952783508721,0.9662834396082323,0.9742512306874671
tsn,0.9776127857754248,0.9655941453304321,0.9728536719398166,0.9769429792939183,0.973250895584898
mos,0.9866240379708141,0.9821461048654618,0.9679691298467349,0.954963677908047,0.9729257376477645
bam,0.975797826415772,0.9814551434079313,0.9585380195171677,0.9673396947622511,0.9707826710257805
zul,0.9717773825901204,0.9619562470523302,0.9736013026692203,0.9661210352645333,0.9683639918940511
ewe,0.9688617358589283,0.9634756792030372,0.958135105860993,0.9673304858840651,0.964450751701756
fon,0.9689222141602413,0.9638594743264729,0.9560947016813356,0.9566965324931643,0.9613932306653035
bbj,0.948858413878911,0.9725071798372805,0.9576821439245412,0.9636806101144485,0.9606820869387953
yor,0.9492977115230093,0.9552212784238621,0.956859632331663,0.9512855344668137,0.9531660391863371
pcm,0.9502323062733673,0.9608654170615838,0.9538594905067254,0.9302132919708417,0.9487926264531295
swa,0.9293011709777459,0.9392178654382392,0.9460591290343372,0.9235719992599913,0.9345375411775783
