,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.8553609251976013,0.5378459692001343,0.854672908782959,0.8016719222068787,0.6298064589500427,0.8009330034255981,0.7161117196083069,0.7535095810890198,0.7148042321205139,0.8144094347953796,0.6092464327812195,0.8134058713912964,0.7788805961608887
bbj,0.8862466812133789,0.4769767224788666,0.8856176137924194,0.5940084457397461,0.9011010527610779,0.5925905704498291,0.8003943562507629,0.6318316459655762,0.7991633415222168,0.7050353288650513,0.7680686712265015,0.7034003138542175,0.7448899745941162
ewe,0.8911936283111572,0.4664899706840515,0.8905845284461975,0.8400360345840454,0.5656216740608215,0.8394260406494141,0.8592205047607422,0.5306212306022644,0.8583175539970398,0.5987167954444885,0.8958607912063599,0.5973453521728516,0.8227056860923767
fon,0.878547191619873,0.4928547441959381,0.8778611421585083,0.7211882472038269,0.7467420697212219,0.7200813889503479,0.8472639918327332,0.5526952743530273,0.8462587594985962,0.7412549257278442,0.7193678617477417,0.7397686839103699,0.831802487373352
hau,0.8834007382392883,0.482906311750412,0.8827623128890991,0.7072020173072815,0.7652425169944763,0.7062584161758423,0.8672362565994263,0.5152934789657593,0.866388201713562,0.8883978128433228,0.47244521975517273,0.8877689242362976,0.8794203996658325
ibo,0.8916714787483215,0.4654642343521118,0.8910979628562927,0.781219482421875,0.6614841222763062,0.7803512811660767,0.8924952149391174,0.4636914134025574,0.8917679786682129,0.9108405709266663,0.42227819561958313,0.9103069305419922,0.7311969995498657
kin,0.8604936003684998,0.5282167196273804,0.8598182201385498,0.8994323015213013,0.44848132133483887,0.8990612626075745,0.9051366448402405,0.43557649850845337,0.9044776558876038,0.9015294313430786,0.4437806010246277,0.900951087474823,0.9556940197944641
lug,0.977326512336731,0.21294842660427094,0.9772080779075623,0.9133565425872803,0.4162774980068207,0.9131020903587341,0.8533177375793457,0.541631281375885,0.8525679111480713,0.850773811340332,0.546308159828186,0.8499296307563782,0.9609884023666382
luo,0.8680319786071777,0.5137470960617065,0.8673612475395203,0.8954805731773376,0.4572080075740814,0.8951148390769958,0.8675863742828369,0.514613687992096,0.8667900562286377,0.8613105416297913,0.5266677737236023,0.8605508208274841,0.9048577547073364
mos,0.8680762052536011,0.5136610865592957,0.8673302531242371,0.755157470703125,0.699774980545044,0.7541823387145996,0.8153166770935059,0.6077553629875183,0.8140940070152283,0.685604989528656,0.792962908744812,0.6840545535087585,0.831132173538208
nya,0.9166995286941528,0.4081677496433258,0.9162785410881042,0.8661878108978271,0.5173244476318359,0.8656836748123169,0.9254937171936035,0.38602158427238464,0.9250075817108154,0.8652365207672119,0.5191599726676941,0.8645635843276978,0.9018545150756836
pcm,0.925143301486969,0.38692808151245117,0.9247317314147949,0.8961161375045776,0.4558156728744507,0.8957307934761047,0.8017702102661133,0.6296502351760864,0.8008164167404175,0.593211829662323,0.9019847512245178,0.5914614200592041,0.8457919359207153
sna,0.9002147316932678,0.44673341512680054,0.8996673226356506,0.7207692265510559,0.747302770614624,0.719626784324646,0.8597544431686401,0.5296142101287842,0.8589870929718018,0.9018680453300476,0.44301697611808777,0.9012900590896606,0.7591190934181213
swa,0.8601614832878113,0.528844952583313,0.8594710230827332,0.9355862736701965,0.3589255213737488,0.93536776304245,0.8333603143692017,0.5773035287857056,0.8322568535804749,0.809026300907135,0.6180189847946167,0.8079384565353394,0.9084983468055725
tsn,0.8671818375587463,0.515399158000946,0.8664405941963196,0.8335077166557312,0.5770482420921326,0.8328683972358704,0.8900994658470154,0.46882960200309753,0.8894070386886597,0.8892042636871338,0.4707350432872772,0.8885531425476074,0.9043445587158203
twi,0.9177886843681335,0.405490517616272,0.9173456430435181,0.8995397686958313,0.4482415020465851,0.899189829826355,0.9110063314437866,0.4218853712081909,0.9104014039039612,0.8125186562538147,0.612342119216919,0.8114058971405029,0.9707090258598328
wol,0.8813896775245667,0.48705315589904785,0.8807180523872375,0.7486891150474548,0.7089583277702332,0.7476999759674072,0.8557946085929871,0.5370388627052307,0.85490483045578,0.868436872959137,0.5129584670066833,0.8676412105560303,0.8492670059204102
xho,0.8654322028160095,0.5187829732894897,0.8646949529647827,0.6869369149208069,0.7912813425064087,0.6856765747070312,0.852216362953186,0.5436609983444214,0.8514625430107117,0.9027940034866333,0.4409217834472656,0.9022089838981628,0.7989745736122131
yor,0.7272160649299622,0.7386257648468018,0.7257959246635437,0.5897315144538879,0.9058350324630737,0.5880700349807739,0.794058084487915,0.641781747341156,0.7926132678985596,0.7346428632736206,0.728501558303833,0.7330671548843384,0.752405047416687
zul,0.8070447444915771,0.6212171316146851,0.8060057163238525,0.8115089535713196,0.6139886975288391,0.8107735514640808,0.878657341003418,0.4926309883594513,0.877909779548645,0.883646547794342,0.48239707946777344,0.8829464912414551,0.8614837527275085
