,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9821377992630005,0.18900839984416962,0.9821161031723022,0.9437371492385864,0.3354484736919403,0.9436704516410828,0.9149504899978638,0.41243067383766174,0.914842426776886,0.9586779475212097,0.28747907280921936,0.9586151838302612,0.7608415484428406
bbj,0.9749694466590881,0.2237432450056076,0.9749378561973572,0.8551084399223328,0.538314938545227,0.8549302220344543,0.955978274345398,0.2967213988304138,0.9559158086776733,0.8843199610710144,0.4809992015361786,0.8841516971588135,0.6942346096038818
ewe,0.9625365734100342,0.27372798323631287,0.9624882936477661,0.9614576697349548,0.2776411175727844,0.9614118337631226,0.9745580554008484,0.2255752682685852,0.9745199084281921,0.7905924916267395,0.6471592783927917,0.7903383374214172,0.8727014660835266
fon,0.957782506942749,0.29057642817497253,0.9577282071113586,0.9178163409233093,0.4054223895072937,0.9177181124687195,0.9713646173477173,0.23931348323822021,0.9713239073753357,0.9328092336654663,0.36658087372779846,0.9327059388160706,0.8948640823364258
hau,0.9773030877113342,0.2130577266216278,0.9772740006446838,0.9114646911621094,0.42079755663871765,0.9113627672195435,0.9706059098243713,0.24246293306350708,0.9705653190612793,0.9537330269813538,0.30419427156448364,0.9536678194999695,0.8952139019966125
ibo,0.98287034034729,0.18509185314178467,0.982848584651947,0.9019191861152649,0.4429015815258026,0.9017987251281738,0.9757509827613831,0.22022342681884766,0.9757153391838074,0.9572681784629822,0.2923417389392853,0.9572070837020874,0.6799080967903137
kin,0.9730960130691528,0.23196572065353394,0.9730633497238159,0.9688704013824463,0.2495177537202835,0.9688345789909363,0.972907543182373,0.23277656733989716,0.9728682637214661,0.9580920338630676,0.2895101010799408,0.9580292105674744,0.9447788596153259
lug,0.961699366569519,0.2767689824104309,0.9616531729698181,0.9771928191184998,0.21357502043247223,0.9771680235862732,0.9746705293655396,0.22507596015930176,0.9746336936950684,0.915845513343811,0.41025492548942566,0.9157190918922424,0.9431309103965759
luo,0.9721959829330444,0.23581337928771973,0.9721604585647583,0.974144458770752,0.22740048170089722,0.9741147756576538,0.9772732853889465,0.21319875121116638,0.9772431254386902,0.9467228651046753,0.3264259099960327,0.9466439485549927,0.9616663455963135
mos,0.9665147066116333,0.25878652930259705,0.9664715528488159,0.9130874872207642,0.4169228672981262,0.9129833579063416,0.9683783054351807,0.2514830231666565,0.9683332443237305,0.8664669394493103,0.5167843103408813,0.8662764430046082,0.8354448676109314
nya,0.988206148147583,0.15358349680900574,0.9881912469863892,0.9181244969367981,0.40466171503067017,0.918028712272644,0.9621454477310181,0.27515295147895813,0.9620956182479858,0.9335747361183167,0.3644869923591614,0.9334786534309387,0.7820245623588562
pcm,0.9836143255233765,0.18102803826332092,0.9835935831069946,0.9690961241722107,0.24861229956150055,0.96905916929245,0.9450069665908813,0.33164194226264954,0.9449402093887329,0.7633099555969238,0.6880263686180115,0.7629977464675903,0.7202372550964355
sna,0.9705082774162292,0.24286438524723053,0.9704704284667969,0.8972988128662109,0.4532133936882019,0.8971732258796692,0.9555415511131287,0.29818984866142273,0.9554749131202698,0.9588723182678223,0.286801815032959,0.9588105082511902,0.6113748550415039
swa,0.9675659537315369,0.2546924352645874,0.9675256609916687,0.9775542616844177,0.21187548339366913,0.9775289297103882,0.934707522392273,0.36136507987976074,0.9346214532852173,0.8852289319038391,0.4791056215763092,0.8850646615028381,0.8612897992134094
tsn,0.9755421876907349,0.22116874158382416,0.975510835647583,0.9572427868843079,0.29242846369743347,0.9571917653083801,0.9628695249557495,0.27250930666923523,0.9628180265426636,0.9610099792480469,0.279248982667923,0.9609525799751282,0.8285666108131409
twi,0.98524010181427,0.17181266844272614,0.9852215051651001,0.9775826930999756,0.21174149215221405,0.9775564074516296,0.9824086427688599,0.18757100403308868,0.9823835492134094,0.9356048107147217,0.3588736057281494,0.9355114102363586,0.919078528881073
wol,0.9772093296051025,0.21349790692329407,0.9771804809570312,0.9130112528800964,0.4171059727668762,0.912909209728241,0.9627715945243835,0.27286773920059204,0.962726891040802,0.9294992685317993,0.3755016624927521,0.929389476776123,0.9055852890014648
xho,0.9285796880722046,0.3779427707195282,0.9284861087799072,0.8887144923210144,0.47177445888519287,0.8885770440101624,0.9558114409446716,0.29728323221206665,0.9557468891143799,0.9083327651023865,0.4281761348247528,0.9082034230232239,0.756813645362854
yor,0.9201616644859314,0.3995955288410187,0.9200567603111267,0.7652888298034668,0.6851438879966736,0.7649804353713989,0.9558843970298767,0.29703760147094727,0.9558259844779968,0.9025419354438782,0.4414932131767273,0.9023867249488831,0.7157382369041443
zul,0.9431539177894592,0.33718305826187134,0.9430803656578064,0.9351472854614258,0.36014658212661743,0.9350699782371521,0.9685045480728149,0.25098058581352234,0.9684574604034424,0.9532837271690369,0.3056676685810089,0.9532113075256348,0.7942558526992798
