layer,model,rank_type,language,cosine
1,xlmr,top5,kin,0.9440656339420992
1,xlmr,top5,twi,0.932074268269383
1,xlmr,top5,luo,0.9302128872840233
1,xlmr,top5,sna,0.9256759901451909
1,xlmr,top5,nya,0.9240698187179814
1,xlmr,worst5,hau,0.8510166231323691
1,xlmr,worst5,fon,0.8641888016189625
1,xlmr,worst5,mos,0.8692752033277275
1,xlmr,worst5,bbj,0.8740954196531009
1,xlmr,worst5,yor,0.877589233170927
2,xlmr,top5,kin,0.9754625773118213
2,xlmr,top5,twi,0.9734933384103712
2,xlmr,top5,luo,0.9725596959294837
2,xlmr,top5,sna,0.9705380925945207
2,xlmr,top5,nya,0.9700906066333547
2,xlmr,worst5,hau,0.9395288973072775
2,xlmr,worst5,fon,0.9470074613109912
2,xlmr,worst5,pcm,0.9493888215301862
2,xlmr,worst5,yor,0.9521106333514444
2,xlmr,worst5,bbj,0.9521125325190476
3,xlmr,top5,kin,0.9822675223444023
3,xlmr,top5,twi,0.9813251055144017
3,xlmr,top5,luo,0.9802031793625526
3,xlmr,top5,nya,0.9786937116018308
3,xlmr,top5,zul,0.9777822689293256
3,xlmr,worst5,hau,0.9560433049607121
3,xlmr,worst5,pcm,0.9625579991371803
3,xlmr,worst5,fon,0.962789835493549
3,xlmr,worst5,bbj,0.9656581917619393
3,xlmr,worst5,swa,0.9657365488850214
4,xlmr,top5,twi,0.9808428529041265
4,xlmr,top5,kin,0.9796994118129506
4,xlmr,top5,luo,0.9782107110116997
4,xlmr,top5,nya,0.9766458798857296
4,xlmr,top5,zul,0.9750996703415914
4,xlmr,worst5,pcm,0.9548169203053892
4,xlmr,worst5,hau,0.9554218084983577
4,xlmr,worst5,fon,0.959820617647732
4,xlmr,worst5,bbj,0.9600224491038354
4,xlmr,worst5,swa,0.9612097428515066
5,xlmr,top5,twi,0.982173007687712
5,xlmr,top5,kin,0.9809349296139735
5,xlmr,top5,luo,0.9800722973019469
5,xlmr,top5,nya,0.9778085717188767
5,xlmr,top5,zul,0.9764856824687883
5,xlmr,worst5,pcm,0.9549345159842297
5,xlmr,worst5,hau,0.9551837389765222
5,xlmr,worst5,bbj,0.9591193954929028
5,xlmr,worst5,fon,0.9606920702784669
5,xlmr,worst5,swa,0.9633438298904818
6,xlmr,top5,twi,0.9785875479380289
6,xlmr,top5,kin,0.9774878862636541
6,xlmr,top5,luo,0.9760298051086127
6,xlmr,top5,zul,0.9714468273462034
6,xlmr,top5,tsn,0.9696164777855468
6,xlmr,worst5,pcm,0.9426531951411877
6,xlmr,worst5,bbj,0.9485992313989626
6,xlmr,worst5,hau,0.9489430921529632
6,xlmr,worst5,fon,0.9541449663685817
6,xlmr,worst5,swa,0.9547967945828157
7,xlmr,top5,twi,0.9828759198095284
7,xlmr,top5,kin,0.982874491245918
7,xlmr,top5,sna,0.9810609568178265
7,xlmr,top5,zul,0.9809291191350401
7,xlmr,top5,luo,0.9783582387406842
7,xlmr,worst5,pcm,0.9522383735070821
7,xlmr,worst5,hau,0.9578912998336593
7,xlmr,worst5,swa,0.9602478006306816
7,xlmr,worst5,bbj,0.9662144394481883
7,xlmr,worst5,fon,0.9690540565384759
8,xlmr,top5,twi,0.9705387069508921
8,xlmr,top5,kin,0.9696130729189106
8,xlmr,top5,zul,0.9678749321332945
8,xlmr,top5,sna,0.9678063408222074
8,xlmr,top5,ewe,0.9675433846081004
8,xlmr,worst5,pcm,0.9415970608299854
8,xlmr,worst5,hau,0.9492600423837799
8,xlmr,worst5,swa,0.9510539353283403
8,xlmr,worst5,bbj,0.9515686342918795
8,xlmr,worst5,fon,0.9516530274565703
9,xlmr,top5,twi,0.9809677137911899
9,xlmr,top5,ewe,0.9805541420445859
9,xlmr,top5,mos,0.9791741556334264
9,xlmr,top5,zul,0.9770891116660776
9,xlmr,top5,fon,0.9764971860404154
9,xlmr,worst5,swa,0.9593602847127081
9,xlmr,worst5,pcm,0.9600781260184872
9,xlmr,worst5,lug,0.9607589800380966
9,xlmr,worst5,hau,0.9679191772220204
9,xlmr,worst5,tsn,0.9702613538908726
10,xlmr,top5,twi,0.980464229305971
10,xlmr,top5,zul,0.9787540511020179
10,xlmr,top5,ewe,0.9786839265267826
10,xlmr,top5,mos,0.9779000484827652
10,xlmr,top5,kin,0.977047351378839
10,xlmr,worst5,pcm,0.9600462566301661
10,xlmr,worst5,swa,0.9626851805205484
10,xlmr,worst5,yor,0.9643665280156922
10,xlmr,worst5,lug,0.9656995708502613
10,xlmr,worst5,luo,0.9680869723986654
11,xlmr,top5,twi,0.9817165767104881
11,xlmr,top5,zul,0.9806436699570962
11,xlmr,top5,ewe,0.9803925417001965
11,xlmr,top5,mos,0.9800137617055652
11,xlmr,top5,sna,0.9798409718911625
11,xlmr,worst5,pcm,0.9659669601801529
11,xlmr,worst5,yor,0.9690134282251006
11,xlmr,worst5,bbj,0.969766653278499
11,xlmr,worst5,swa,0.969825186775726
11,xlmr,worst5,lug,0.9701071433650638
12,xlmr,top5,twi,0.9984874667473209
12,xlmr,top5,sna,0.998407244682312
12,xlmr,top5,kin,0.9984052250686201
12,xlmr,top5,zul,0.9983295138599804
12,xlmr,top5,ewe,0.9982369137041777
12,xlmr,worst5,pcm,0.9968899256974748
12,xlmr,worst5,lug,0.9970466419331079
12,xlmr,worst5,bbj,0.9970751022829593
12,xlmr,worst5,yor,0.9970795810222626
12,xlmr,worst5,hau,0.9974081811395664
