,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9540324807167053,0.3032078742980957,0.9539526104927063,0.9039273858070374,0.43834367394447327,0.903777539730072,0.8700625896453857,0.5097793340682983,0.8698261380195618,0.9226996302604675,0.39319372177124023,0.9225351810455322,0.7774159908294678
bbj,0.9508291482925415,0.31359437108039856,0.950737476348877,0.7721089720726013,0.6751163005828857,0.7717426419258118,0.911102831363678,0.4216565489768982,0.9109176397323608,0.84881991147995,0.5498729348182678,0.8485148549079895,0.71049964427948
ewe,0.936660885810852,0.3559187352657318,0.9365419745445251,0.9214417934417725,0.39637863636016846,0.9213176369667053,0.9282358288764954,0.37885135412216187,0.9280834794044495,0.6667717099189758,0.8163679838180542,0.6663099527359009,0.7801612615585327
fon,0.9383467435836792,0.3511497974395752,0.9382308721542358,0.8781248927116394,0.493710458278656,0.8779288530349731,0.9359997510910034,0.3577716648578644,0.9358643889427185,0.8899933099746704,0.46905598044395447,0.8897549510002136,0.8629032969474792
hau,0.9515224695205688,0.3113757073879242,0.9514321088790894,0.8562244176864624,0.5362378358840942,0.8560026288032532,0.934654176235199,0.36151307821273804,0.9345201253890991,0.9220439791679382,0.3948569595813751,0.921888530254364,0.8745509386062622
ibo,0.9592140913009644,0.2856080234050751,0.9591383337974548,0.8576781749725342,0.5335201621055603,0.8574440479278564,0.938468337059021,0.350803941488266,0.9383357763290405,0.9515345692634583,0.3113378584384918,0.9514292478561401,0.7394717335700989
kin,0.9501098990440369,0.3158802092075348,0.9500194787979126,0.9378307461738586,0.35261666774749756,0.9377372860908508,0.8807759881019592,0.48831161856651306,0.8805503845214844,0.933414101600647,0.36492758989334106,0.9332712888717651,0.907232940196991
lug,0.9349695444107056,0.3606398403644562,0.9348588585853577,0.9542816281318665,0.302385151386261,0.9542168974876404,0.940799355506897,0.3440949618816376,0.9406773447990417,0.9645698070526123,0.26619744300842285,0.9644920825958252,0.9851440191268921
luo,0.9422520399093628,0.339847207069397,0.9421445727348328,0.9497298002243042,0.3170812129974365,0.949653685092926,0.8756150007247925,0.4987686276435852,0.8753712773323059,0.9356563091278076,0.3587303161621094,0.9355214834213257,0.8806888461112976
mos,0.9425614476203918,0.3389350175857544,0.9424538612365723,0.8678935170173645,0.5140168070793152,0.8676800727844238,0.9169284701347351,0.40760692954063416,0.9167566895484924,0.8991519808769226,0.4491059184074402,0.8989364504814148,0.7762498259544373
nya,0.968837320804596,0.24965061247348785,0.9687801599502563,0.8733155131340027,0.5033578276634216,0.873114287853241,0.9458392858505249,0.329122394323349,0.9457286596298218,0.9117735624313354,0.42006349563598633,0.9115977883338928,0.8275478482246399
pcm,0.9602226614952087,0.28205397725105286,0.9601496458053589,0.9376466274261475,0.3531382977962494,0.9375486969947815,0.8898360133171082,0.46939101815223694,0.8896321654319763,0.7389057278633118,0.7226262092590332,0.7384209632873535,0.7416197657585144
sna,0.9402245283126831,0.3457612097263336,0.9401125907897949,0.8656525611877441,0.5183579325675964,0.8654325008392334,0.9169979691505432,0.40743622183799744,0.9168278574943542,0.9536493420600891,0.30446916818618774,0.9535513520240784,0.7310537099838257
swa,0.9540286660194397,0.3032201826572418,0.9539456963539124,0.9462088942527771,0.32799702882766724,0.9461307525634766,0.8871737122535706,0.47502878308296204,0.8869547247886658,0.885672390460968,0.47817888855934143,0.8854374289512634,0.9158596992492676
tsn,0.9482818841934204,0.32161539793014526,0.9481850266456604,0.9193709492683411,0.4015691876411438,0.9192430973052979,0.9289281368255615,0.3770197033882141,0.9287823438644409,0.9507130980491638,0.31396517157554626,0.9506072998046875,0.8961883783340454
twi,0.9643843173980713,0.26689210534095764,0.9643183946609497,0.9529030323028564,0.3069097101688385,0.9528313875198364,0.9534633755683899,0.3050789535045624,0.9533668160438538,0.9244250059127808,0.3887805938720703,0.9242674708366394,0.9944100975990295
wol,0.9580146670341492,0.28977707028388977,0.9579369425773621,0.8404725790023804,0.564849317073822,0.840218186378479,0.9059147834777832,0.4337862730026245,0.905738353729248,0.9450446963310242,0.3315277397632599,0.944922924041748,0.8936014175415039
xho,0.9116818904876709,0.42028114199638367,0.9115132093429565,0.8157721161842346,0.607005774974823,0.8154657483100891,0.9145651459693909,0.41336390376091003,0.9143904447555542,0.9006222486495972,0.4458199739456177,0.900411069393158,0.7729173898696899
yor,0.8757230043411255,0.4985520839691162,0.8754824995994568,0.6885058879852295,0.7892959713935852,0.6879671812057495,0.9051909446716309,0.4354521334171295,0.9049940705299377,0.8703197240829468,0.5092744827270508,0.8700213432312012,0.7084024548530579
zul,0.9138041734695435,0.41520124673843384,0.9136397242546082,0.8975426554679871,0.4526749849319458,0.8973782658576965,0.9290376305580139,0.376729279756546,0.9288880825042725,0.9438666105270386,0.3350626826286316,0.9437423348426819,0.8601136207580566
