,1,2,3,4,5,6,7,8,9,10,11,12
mos,0.8965177237987518,0.9601863920688629,0.9715940803289413,0.969526395201683,0.9702679812908173,0.9608117341995239,0.9751803278923035,0.9762359857559204,0.9777913888295492,0.9779978195826212,0.9784313440322876,0.9987034499645233
ewe,0.9186636209487915,0.9688103646039963,0.9762927144765854,0.9741738438606262,0.9755401462316513,0.9656097292900085,0.9787550171216329,0.973865807056427,0.9768703381220499,0.9747622410456339,0.9843525886535645,0.9985315203666687
twi,0.9416701793670654,0.9774513691663742,0.9847023785114288,0.9839094877243042,0.9842622131109238,0.9765856266021729,0.9851531386375427,0.9799834887186686,0.981299897034963,0.9809965292612711,0.9826184113820394,0.9985297520955404
nya,0.9314326196908951,0.9740954488515854,0.9765872359275818,0.9734013974666595,0.9739324897527695,0.9642238020896912,0.9757131338119507,0.976876974105835,0.9782082637151083,0.9800078074137369,0.9833605488141378,0.9985199173291525
sna,0.9135608673095703,0.9674015194177628,0.9746406525373459,0.9713784903287888,0.9739575237035751,0.9664373099803925,0.9734781583150228,0.9732446273167928,0.9737557371457418,0.9763405521710714,0.9798243045806885,0.9983267585436503
wol,0.9178234189748764,0.9697554558515549,0.9742436408996582,0.9709293395280838,0.9714941084384918,0.9625361561775208,0.9714253942171732,0.9739383260409037,0.9756009777386984,0.9753911097844442,0.9788207014401754,0.998153547445933
kin,0.9431351125240326,0.9793816059827805,0.9832377582788467,0.9817642569541931,0.9817684441804886,0.974844753742218,0.9800676703453064,0.9726251562436422,0.9707351128260294,0.9714310765266418,0.9756211837132772,0.9981268644332886
pcm,0.8856050372123718,0.949447900056839,0.9609918594360352,0.9547365009784698,0.9567977488040924,0.9401547759771347,0.9720308383305868,0.9667748014132181,0.9685709277788798,0.9682300090789795,0.9702476461728414,0.9981095492839813
tsn,0.9320177286863327,0.9737827777862549,0.9801267236471176,0.9780204594135284,0.9800997823476791,0.9720735251903534,0.9789248903592428,0.9738614161809286,0.9740616877873739,0.9724765121936798,0.9752721190452576,0.9979230463504791
lug,0.9268150478601456,0.9692741930484772,0.9745515435934067,0.9740798026323318,0.9763981848955154,0.9691409468650818,0.9793499112129211,0.9709866245587667,0.9696926275889078,0.9769050478935242,0.9786613881587982,0.9979175329208374
fon,0.8803204447031021,0.9553921520709991,0.9687928706407547,0.967914879322052,0.9689028263092041,0.9624122679233551,0.9743439157803854,0.9734311501185099,0.9759516517321268,0.9756695826848348,0.9748733441034952,0.997893492380778
luo,0.9314238876104355,0.973459392786026,0.9802568852901459,0.9789008647203445,0.9806546419858932,0.9735810607671738,0.9743082523345947,0.9700416127840678,0.9687014023462931,0.9701362550258636,0.972991943359375,0.9976301193237305
swa,0.9031088054180145,0.9589330106973648,0.9650014191865921,0.9593232125043869,0.9622571468353271,0.9473871141672134,0.9730240901311239,0.9643311301867167,0.9662814140319824,0.9671597878138224,0.9728859861691793,0.9976201256116232
xho,0.904343843460083,0.9655690640211105,0.9744315296411514,0.9680007696151733,0.9691735953092575,0.9582364857196808,0.9673895438512167,0.9664358297983805,0.969211200873057,0.9666527708371481,0.9683785438537598,0.997575044631958
ibo,0.9254982173442841,0.9702742993831635,0.9791565537452698,0.9740478098392487,0.973354160785675,0.9647215008735657,0.9690333604812622,0.970099667708079,0.9727706909179688,0.9673529267311096,0.9714257121086121,0.9975326657295227
zul,0.9197439849376678,0.9710437208414078,0.9789923131465912,0.9766763895750046,0.9779210537672043,0.9694280475378036,0.9780504504839579,0.9729211926460266,0.9760042428970337,0.9752047459284464,0.9723911881446838,0.997501403093338
hau,0.8784320801496506,0.9529473781585693,0.9654363095760345,0.9626375287771225,0.965865820646286,0.956646278500557,0.9753574927647909,0.9675179719924927,0.97040327390035,0.9690326054890951,0.9719847440719604,0.9974339207013448
bam,0.8921979367733002,0.9616463780403137,0.9700060039758682,0.9667037725448608,0.9706658273935318,0.9619190245866776,0.9710216720898946,0.9710277716318766,0.9732250372568766,0.9679508805274963,0.968067854642868,0.9973855912685394
yor,0.8855790197849274,0.9562412202358246,0.9677075296640396,0.9655304849147797,0.96661576628685,0.9513908326625824,0.9598183830579122,0.9598690867424011,0.9560324549674988,0.9552086293697357,0.9626204669475555,0.9964301586151123
bbj,0.8864787667989731,0.9582096189260483,0.970230907201767,0.9651453942060471,0.9639808237552643,0.9522387832403183,0.9644830028216044,0.9647110899289449,0.9669142564137777,0.966431717077891,0.9646335244178772,0.9962562322616577
