,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9997208118438721,0.02363322116434574,0.9997203946113586,0.996604323387146,0.08241012692451477,0.996598482131958,0.9949448704719543,0.10055017471313477,0.9949362874031067,,,,
bbj,0.9994552135467529,0.033007726073265076,0.9994543790817261,0.9970353245735168,0.07700438797473907,0.9970303177833557,0.9973958134651184,0.07217027992010117,0.9973912239074707,,,,
ewe,0.996677815914154,0.08151304721832275,0.9966722130775452,0.9923967719078064,0.12331503629684448,0.9923837780952454,0.9972649812698364,0.07395999878644943,0.997260332107544,,,,
fon,0.9867783784866333,0.16261352598667145,0.9867569804191589,0.9910117387771606,0.13407661020755768,0.9909965395927429,0.9955155253410339,0.09470587223768234,0.9955078959465027,,,,
hau,0.9996758103370667,0.025469809770584106,0.9996752142906189,0.9962973594665527,0.08605426549911499,0.9962910413742065,0.9989348649978638,0.04615603759884834,0.9989330768585205,,,,
ibo,0.9996680617332458,0.025767631828784943,0.9996675252914429,0.996505081653595,0.08360674977302551,0.9964990019798279,0.9953319430351257,0.09662402421236038,0.9953241348266602,,,,
kin,0.9998297095298767,0.01845664717257023,0.9998293519020081,0.9979328513145447,0.0642990842461586,0.9979292750358582,0.9971796870231628,0.07510429620742798,0.997174859046936,,,,
lug,0.9999067783355713,0.013657467439770699,0.9999066591262817,0.9991364479064941,0.04156113043427467,0.9991347789764404,0.9975758194923401,0.06963133066892624,0.9975717067718506,,,,
luo,0.9990923404693604,0.042606204748153687,0.9990907907485962,0.9986359477043152,0.05223168805241585,0.998633623123169,0.9973576068878174,0.07269691675901413,0.9973530769348145,,,,
mos,0.9995352625846863,0.030489705502986908,0.9995344281196594,0.9991477727890015,0.041286446154117584,0.9991462826728821,0.9982991814613342,0.05832434445619583,0.9982962608337402,,,,
nya,0.9958510398864746,0.09109257161617279,0.9958440661430359,0.9969357252120972,0.07828506082296371,0.9969304203987122,0.9980421662330627,0.06257928907871246,0.9980385303497314,,,,
pcm,0.9997663497924805,0.021615834906697273,0.9997660517692566,0.9996281266212463,0.0272726621478796,0.999627411365509,0.9991380572319031,0.041520558297634125,0.9991364479064941,,,,
sna,0.9993540048599243,0.035945918411016464,0.9993528723716736,0.9985537528991699,0.05378305912017822,0.9985511898994446,0.9996769428253174,0.025419939309358597,0.9996762275695801,,,,
swa,0.999530553817749,0.03064238652586937,0.9995297789573669,0.9982068538665771,0.05988683924078941,0.9982037544250488,0.9974505305290222,0.07140831649303436,0.9974460601806641,,,,
tsn,0.9987592697143555,0.049814462661743164,0.9987571239471436,0.9970142841339111,0.07727620005607605,0.9970091581344604,0.9977381825447083,0.06725776940584183,0.9977343082427979,,,,
twi,0.9989161491394043,0.04655928537249565,0.9989143013954163,0.9971165657043457,0.07594166696071625,0.9971114993095398,0.9985888600349426,0.05312784016132355,0.9985862970352173,,,,
wol,0.9991893768310547,0.04026609659194946,0.9991880059242249,0.9959452748298645,0.09005366265773773,0.9959384202957153,0.9960950613021851,0.0883750319480896,0.9960883855819702,,,,
xho,0.9976891279220581,0.06798263639211655,0.9976853728294373,0.9905843138694763,0.13722777366638184,0.9905684590339661,0.9886872172355652,0.1504182666540146,0.9886680245399475,,,,
yor,,,,0.9918429255485535,0.12772764265537262,0.9918292164802551,0.998956024646759,0.0456966832280159,0.9989540576934814,,,,
zul,0.9941626191139221,0.10805056244134903,0.9941527247428894,0.9623133540153503,0.27454230189323425,0.9622487425804138,0.9883162379264832,0.15286540985107422,0.9882961511611938,,,,
