,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9990237951278687,0.04418834671378136,0.9990245699882507,0.9998522400856018,0.017195221036672592,0.9998521208763123,0.9998732209205627,0.015924448147416115,0.9998732209205627,,,,
bbj,0.9985552430152893,0.05375349894165993,0.9985563158988953,0.9997445940971375,0.022602224722504616,0.999744713306427,0.9998559355735779,0.016977032646536827,0.9998559951782227,,,,
ewe,0.9978310465812683,0.06586377322673798,0.9978323578834534,0.9998695254325867,0.01615237444639206,0.9998694062232971,0.9991176128387451,0.042008645832538605,0.999118447303772,,,,
fon,0.9987229108810425,0.05053761973977089,0.9987238645553589,0.9998217821121216,0.01888454146683216,0.9998219013214111,0.9998345375061035,0.0181927140802145,0.9998345375061035,,,,
hau,0.9990133047103882,0.04442167282104492,0.9990138411521912,0.9997143149375916,0.023910745978355408,0.9997140169143677,0.999143123626709,0.04139940068125725,0.9991429448127747,,,,
ibo,0.9986399412155151,0.052151571959257126,0.9986411929130554,0.9995096325874329,0.03132052719593048,0.9995097517967224,0.999774158000946,0.021250205114483833,0.9997742772102356,,,,
kin,0.9991686940193176,0.04077481850981712,0.999169647693634,0.9998407363891602,0.017848685383796692,0.9998406767845154,0.9997327923774719,0.023120660334825516,0.9997329711914062,,,,
lug,0.9996640086174011,0.02592185139656067,0.9996644258499146,0.9995349645614624,0.030497735366225243,0.9995352029800415,0.999883234500885,0.015285201370716095,0.9998831748962402,,,,
luo,0.9997129440307617,0.023957625031471252,0.9997130632400513,0.9995083212852478,0.03136351704597473,0.9995081424713135,0.9995507597923279,0.02997349388897419,0.9995507001876831,,,,
mos,0.9990138411521912,0.04441184550523758,0.9990144371986389,0.9994329810142517,0.033680509775877,0.9994329214096069,0.9998223185539246,0.018856752663850784,0.9998221397399902,,,,
nya,0.9985318183898926,0.05418897047638893,0.9985329508781433,0.9996941685676575,0.02473927102982998,0.9996943473815918,0.9997853636741638,0.02071644738316536,0.9997857809066772,,,,
pcm,0.9995015263557434,0.03157510980963707,0.9995015263557434,0.9987848401069641,0.049297019839286804,0.9987847805023193,0.9968436360359192,0.07945410162210464,0.9968444108963013,,,,
sna,0.9998139142990112,0.019289521500468254,0.999813973903656,0.9994730949401855,0.03246385604143143,0.9994734525680542,0.9998207688331604,0.018931709229946136,0.99982088804245,,,,
swa,0.9994679689407349,0.03261832147836685,0.9994679093360901,0.9993127584457397,0.037077438086271286,0.9993125796318054,0.9992595911026001,0.03848434239625931,0.9992594122886658,,,,
tsn,0.9998152256011963,0.019223596900701523,0.9998152256011963,0.9996780157089233,0.025378359481692314,0.999677836894989,0.9983781576156616,0.05695464462041855,0.998379647731781,,,,
twi,0.999599277973175,0.02830934338271618,0.9995993971824646,0.998376190662384,0.056989338248968124,0.9983771443367004,0.9998127818107605,0.019351212307810783,0.9998127222061157,,,,
wol,0.9995740652084351,0.02918444201350212,0.9995744228363037,0.9997607469558716,0.02187935635447502,0.9997606873512268,0.9980580806732178,0.062321048229932785,0.9980592727661133,,,,
xho,0.9979822039604187,0.06352521479129791,0.9979835152626038,0.9994685053825378,0.0326056070625782,0.9994687438011169,0.9998854398727417,0.015136312693357468,0.999885618686676,,,,
yor,0.9989139437675476,0.046606194227933884,0.9989147186279297,0.9994511604309082,0.03313480317592621,0.9994515180587769,0.9997905492782593,0.020471196621656418,0.9997904896736145,,,,
zul,0.9990708231925964,0.04310699179768562,0.9990712404251099,0.9996338486671448,0.027062440291047096,0.9996339678764343,0.9998153448104858,0.019218599423766136,0.9998154640197754,,,,
