,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999995827674866,0.0009329526219516993,0.9999995827674866,0.9999995231628418,0.0010814009001478553,0.9999994039535522,0.999999463558197,0.0010526995174586773,0.9999993443489075,0.9999995231628418,0.001046784222126007,0.9999994039535522,0.25792714953422546
bbj,0.999999463558197,0.0010553558822721243,0.9999994039535522,0.9999992251396179,0.0012900200672447681,0.9999992251396179,0.9999993443489075,0.0012496059061959386,0.9999992251396179,0.9999992847442627,0.001227784901857376,0.9999991059303284,0.15884354710578918
ewe,0.9999998211860657,0.0008232327527366579,0.9999995827674866,0.9999996423721313,0.0009776350343599916,0.9999995827674866,0.9999997615814209,0.0008722211350686848,0.9999995827674866,0.999999463558197,0.0010863789357244968,0.9999993443489075,0.31865549087524414
fon,0.9999992251396179,0.0012002013390883803,0.9999992847442627,0.9999995231628418,0.001105308998376131,0.9999992847442627,0.9999995231628418,0.0010882472852244973,0.9999993443489075,0.9999991059303284,0.0014305850490927696,0.9999989867210388,0.3502119779586792
hau,0.9999995827674866,0.000917028752155602,0.9999995827674866,0.9999996423721313,0.001044922275468707,0.9999994039535522,0.9999994039535522,0.001245473395101726,0.9999992251396179,0.999999463558197,0.0011643056059256196,0.9999992847442627,0.315646231174469
ibo,0.9999997615814209,0.0007989738369360566,0.9999996423721313,0.9999996423721313,0.0009161080815829337,0.9999996423721313,0.9999996423721313,0.0010287176119163632,0.999999463558197,0.9999998807907104,0.000685864535626024,0.9999997019767761,0.2277265042066574
kin,0.9999993443489075,0.0011767534306272864,0.9999994039535522,0.9999996423721313,0.0009305725689046085,0.9999995231628418,0.9999997019767761,0.0008760098135098815,0.9999995231628418,0.9999996423721313,0.000916569319088012,0.9999995827674866,0.37487703561782837
lug,0.9999996423721313,0.000903958163689822,0.9999995827674866,0.9999995827674866,0.0009527814690954983,0.9999995827674866,0.9999997615814209,0.0008477420196868479,0.9999995827674866,0.9999997019767761,0.0008815669571049511,0.9999995827674866,0.3573000431060791
luo,0.9999995231628418,0.0010290814097970724,0.999999463558197,0.9999997615814209,0.0008298612083308399,0.9999995827674866,0.9999994039535522,0.0011975063243880868,0.9999992251396179,0.9999995827674866,0.0009158924221992493,0.9999995827674866,0.2382853776216507
mos,0.9999997019767761,0.0008550374186597764,0.9999995231628418,0.9999995231628418,0.0011235206620767713,0.9999994039535522,0.9999995231628418,0.0011201781453564763,0.9999994039535522,0.999998927116394,0.0014965065056458116,0.9999988079071045,0.3352041244506836
nya,0.9999997615814209,0.0007818390731699765,0.9999997019767761,0.9999997019767761,0.0008887529256753623,0.9999996423721313,0.9999998211860657,0.0008215787820518017,0.9999995827674866,0.9999997019767761,0.0009333477355539799,0.9999995231628418,0.18819627165794373
pcm,0.9999995231628418,0.0010448172688484192,0.999999463558197,0.9999991655349731,0.0013248852919787169,0.9999991655349731,0.999998927116394,0.0014528668252751231,0.999998927116394,0.9999987483024597,0.001688923453912139,0.9999985098838806,0.33591634035110474
sna,0.9999996423721313,0.0009258200880140066,0.999999463558197,0.9999995827674866,0.0009936734568327665,0.9999995231628418,0.9999997615814209,0.0008406034321524203,0.9999995827674866,0.9999995231628418,0.0010352007811889052,0.9999995827674866,0.18624508380889893
swa,0.9999995827674866,0.001057130517438054,0.999999463558197,0.9999992847442627,0.001245014020241797,0.9999992847442627,0.9999993443489075,0.0012249114224687219,0.9999992251396179,0.9999990463256836,0.0014374456368386745,0.9999989867210388,0.2917279899120331
tsn,0.9999996423721313,0.0007913920562714338,0.9999996423721313,0.9999995231628418,0.0011050914181396365,0.9999994039535522,0.9999995827674866,0.0009977852459996939,0.999999463558197,0.9999997615814209,0.0008853569161146879,0.9999995827674866,0.21208593249320984
twi,0.9999997019767761,0.0008484726422466338,0.9999996423721313,0.9999997019767761,0.0009135260479524732,0.9999995231628418,0.9999998807907104,0.0007333526154980063,0.9999996423721313,0.9999995827674866,0.0009958705632016063,0.999999463558197,0.19663605093955994
wol,0.999999463558197,0.0010748462518677115,0.9999994039535522,0.9999995231628418,0.0010825825156643987,0.9999994039535522,0.9999994039535522,0.001186506706289947,0.9999992847442627,0.9999992251396179,0.0012642163783311844,0.9999992251396179,0.23479217290878296
xho,0.9999994039535522,0.0010571815073490143,0.9999993443489075,0.9999994039535522,0.001098932814784348,0.9999993443489075,0.9999995231628418,0.00102491513825953,0.9999994039535522,0.9999996423721313,0.0008922875276766717,0.9999995827674866,0.27172520756721497
yor,0.9999993443489075,0.0011989156482741237,0.9999992251396179,0.9999991655349731,0.0012935721315443516,0.9999991059303284,0.999999463558197,0.0010923517402261496,0.9999994039535522,0.9999993443489075,0.001166464644484222,0.9999994039535522,0.21121706068515778
zul,0.9999995827674866,0.0009933621622622013,0.999999463558197,0.9999995231628418,0.001077420311048627,0.9999993443489075,0.9999996423721313,0.000983835430815816,0.9999995827674866,0.9999995231628418,0.0009934325935319066,0.999999463558197,0.23749081790447235
