,LOC,PER,ORG,DATE,Mean
yor,0.9999989320578978,0.9999918541244293,0.9999997733664429,0.9999986819954919,0.9999973103860654
xho,0.9999992281821016,0.9999913330912579,0.999997388642952,0.9999986872109781,0.9999966592818224
luo,0.9999990684429497,0.9999875947632496,0.9999991530115853,0.9999986656557803,0.9999961204683913
sna,0.9999990489218701,0.9999888224786078,0.9999952913445093,0.999999453872655,0.9999956541544105
twi,0.9999985309216669,0.9999842521984235,0.9999977437228351,0.9999974245455968,0.9999944878471306
zul,0.9999980793597331,0.9999813007953289,0.9999996211339355,0.9999985999274744,0.9999944003041179
tsn,0.9999977577202265,0.9999811047286822,0.9999979299849143,0.9999991006337521,0.9999939732668939
nya,0.9999992848734466,0.9999767280708385,0.9999996223893617,0.9999996699299829,0.9999938263159074
ibo,0.9999992374462364,0.999983418232269,0.9999922136877312,0.999999753812467,0.9999936557946759
pcm,0.9999958521060193,0.9999888806191974,0.9999956903615622,0.9999938060132906,0.9999935572750174
kin,0.9999975534987781,0.9999759072251808,0.999999892129779,0.9999993540848805,0.9999931767346546
mos,0.9999949256771933,0.9999803072671478,0.9999983477695672,0.9999979315013799,0.9999928780538221
swa,0.9999991859722702,0.9999812387418303,0.999998186275612,0.999989620142744,0.9999920577831142
wol,0.9999967826832588,0.9999774767674364,0.9999957340130854,0.9999978145764015,0.9999919520100455
bbj,0.9999981676855177,0.9999862446031809,0.9999873742464338,0.9999950045898938,0.9999916977812566
ewe,0.9999987149780769,0.9999895330283296,0.999999609543645,0.9999770934293529,0.9999912377448511
bam,0.9999984483773583,0.9999683466285163,0.9999978198908844,0.9999931920509032,0.9999894517369156
lug,0.9999991972365994,0.9999760966419543,0.9999826382333847,0.9999996903002396,0.9999894056030444
fon,0.9999872189128426,0.9999832957751383,0.9999704505439426,0.9999631425548473,0.9999760269466926
hau,0.9999948101783783,0.9999547203523774,0.9999934896743559,0.9999556550063985,0.9999746688028774
