,1,2,3,4,5,6,7,8,9,10,11,12
sna,0.9995957134276863,0.9999375097707813,0.9999730594827747,0.9998954321768653,0.9892645259228904,0.9802004152082708,0.9771969684465663,0.9754299618440663,0.9843260248502096,0.9859579263720661,0.9878352431114763,0.9797145184129477
nya,0.9995874997199051,0.9999262119528503,0.9999695947476885,0.9998465558988215,0.9912835362702217,0.9839925496909875,0.978846544825186,0.9762589078875664,0.9770771393312869,0.9802802323829383,0.9844146443065256,0.9767249666620046
xho,0.9997270424847841,0.9999543932166313,0.9999787172307493,0.9998912490571891,0.9916046263351841,0.9865748556893016,0.9824047559515385,0.9783236432889002,0.9826201422633775,0.980613912222907,0.9848899489734322,0.9758637752383947
kin,0.9995951580563243,0.9999300150733608,0.999974776910046,0.999909454599766,0.9921240970844359,0.9869470888861208,0.9821199604219651,0.9805800860009481,0.9824841457401986,0.9833680861629546,0.985144147882238,0.9754800635855645
twi,0.9994446444386259,0.9998945068186662,0.9999642594279893,0.9998498798355343,0.9868294208694318,0.9776570208742237,0.972905856261416,0.9703359858883335,0.9769215651071603,0.9804369178600609,0.9848975103814155,0.9728821259923279
zul,0.9997067331016221,0.9999465196151432,0.9999804820601396,0.9999171415651877,0.9913798731768851,0.9862201775465738,0.9799572952150359,0.9763879625816044,0.9792384386375508,0.9811224706936628,0.9830347143579274,0.9726784729864448
hau,0.9996774080857205,0.9999450695483391,0.9999780489078031,0.9998946379175963,0.9879090934600729,0.9804662114053261,0.9754553454441661,0.9706647633880455,0.9778184818783457,0.9785570264793932,0.9836507469881326,0.9706137734465301
lug,0.999719381958168,0.9999405910649638,0.9999731122039435,0.9998710853221222,0.991351175808844,0.9855711111246445,0.978402827981263,0.9744946765774504,0.9744866618647037,0.9772116465028375,0.9819703225512058,0.968105630017817
luo,0.9995390971501669,0.9999223224760041,0.9999678177157725,0.9998175259337337,0.9904530563066638,0.9828597926718043,0.9757877833887035,0.9708495398206035,0.97444394848791,0.9748890411574394,0.9783378345891833,0.9673837258014828
wol,0.9995063695069061,0.9999189048301517,0.9999676520430197,0.999806067136329,0.9856687219437026,0.9753810237711809,0.9687360152797749,0.9629017117768135,0.9710202312532059,0.9731543518137187,0.9768496509641409,0.9660395090468228
ibo,0.9995314966975235,0.9999165930773016,0.999966482008536,0.9998490184623738,0.9876574626744888,0.9799707772850678,0.9751285359928301,0.9718230116398628,0.9791164559329276,0.9787623456213623,0.9801618717610836,0.9648320784326643
mos,0.9992750150950875,0.9998683946652049,0.9999550136681304,0.9998409552524096,0.9821912183223434,0.9750248447177917,0.9686728240310989,0.9631851515744928,0.9702548339298078,0.9772933188360184,0.9796352989505976,0.9644201355986297
swa,0.9994975284641496,0.9999116088148803,0.9999622973244334,0.9997806897939346,0.9871536860941589,0.9771162884754772,0.9667997216302266,0.9569509952399987,0.9623274543466843,0.9654554559383541,0.9704921951051801,0.9639830880332738
tsn,0.999455772829181,0.9999081905432573,0.999964303075485,0.9997778109365248,0.9866273692586603,0.9775121615627619,0.9674043852513231,0.9587642638076321,0.964645986638357,0.964322968153283,0.9710375450085849,0.9627565229311585
ewe,0.9992472587295091,0.9998692907686308,0.9999505272061806,0.9997068119487111,0.98556080139841,0.9732329724967637,0.9649737754206019,0.9559930190639546,0.9577311727944322,0.965169545263052,0.9700703737325966,0.9562878725118935
bam,0.9994707379754134,0.999907536925919,0.9999651498994803,0.9998367951298011,0.9849070701699244,0.9734261494296117,0.9646601102796439,0.9543758177068915,0.9669612649231758,0.9668075009249151,0.9769062246195972,0.9509622955229133
yor,0.9989652724403721,0.9998270650235374,0.9999408327688383,0.9997398803240358,0.9738780673094621,0.9648958317876801,0.9624985041893687,0.9575600201689353,0.9649428927053617,0.9637604209128767,0.9648362572770566,0.94995062565431
fon,0.998892506589414,0.9998016696902398,0.9999356108700509,0.9997721984004724,0.9742660819701948,0.956138905264887,0.9513903269617576,0.9477041798626656,0.9603467596171722,0.9717230175156146,0.9761928808875382,0.9440195348579437
bbj,0.9991469057839061,0.9998602030158356,0.9999456119349622,0.9997608617847673,0.9738196607024026,0.9613965131792184,0.9581933314093142,0.9534257797431445,0.9609340322925037,0.963964743539691,0.9662625400815159,0.9176050806418061
pcm,0.998908458106474,0.9998395970174334,0.9999359232859975,0.999616168302501,0.9810145342443871,0.9663058621051117,0.9523627421674453,0.9329844938488457,0.9359424464658802,0.9527411249000579,0.9556104212533683,0.9145650325808674
