,LOC,PER,ORG,DATE,Mean
kin,0.9804010556400115,0.9910585982658057,0.9891960558795234,0.9815958217197155,0.985562882876264
luo,0.9880294509375329,0.9847794618112355,0.9897366201181983,0.9791135809347246,0.9854147784504229
lug,0.9892312837300133,0.978270467162635,0.982983003945494,0.9887313807766337,0.9848040339036941
twi,0.9904016257132151,0.9933128042062936,0.9880778778574836,0.9638434158346646,0.9839089309029143
swa,0.9874688519635814,0.9871409643081973,0.9840925981608041,0.963081839361799,0.9804460634485954
ibo,0.9482585548277697,0.9958503443034302,0.9895253067617763,0.9877563656181032,0.9803476428777698
sna,0.9641544048542632,0.9933289159124968,0.975440324064447,0.9881841900735967,0.980276958726201
nya,0.9727111373694228,0.995693591466476,0.9823611232748342,0.9659288136518943,0.9791736664406567
hau,0.9453627177341477,0.9951028663803565,0.988836386467323,0.9837885800708128,0.97827263766316
tsn,0.9613089089297395,0.9870069136189366,0.9830821083873134,0.9795770963871744,0.977743756830791
zul,0.9732494963058892,0.9709177114665217,0.9851459494204706,0.9802252446944111,0.9773846004718232
bam,0.9649763337605877,0.9917750408240223,0.96822074681244,0.9817927905914813,0.9766912279971328
wol,0.9509570398430165,0.9933469581851965,0.987661592092334,0.9672246078016232,0.9747975494805425
xho,0.9517361555687079,0.982472701499031,0.977700878835218,0.9868298748221174,0.9746849026812685
ewe,0.9760209176034524,0.9891505827541915,0.9841535827925496,0.9407670842533334,0.9725230418508817
mos,0.9415239067093953,0.9930218470831327,0.9788656311631515,0.9695413431605364,0.9707381820290539
fon,0.9307422454952051,0.9916231929204402,0.9851410168901004,0.9655417243574568,0.9682620449158006
yor,0.9226975978932466,0.9760963561239251,0.9867155078658266,0.9555139958655223,0.9602558644371302
pcm,0.9720185441417587,0.9956656455766143,0.9691139455118158,0.8828488739216676,0.9549117522879641
bbj,0.9170032111051822,0.9814262144144845,0.9844108864917342,0.9318452933466435,0.9536714013395111
