,LOC,PER,ORG,DATE,Mean
sna,0.7800944267511303,0.6620432455319393,0.8163955346895294,0.8957316403056832,0.7885662118195705
ibo,0.8052739784643881,0.6675233393531542,0.8017257516248073,0.8759517628078712,0.7876187080625553
nya,0.8191018814634204,0.6896726848851625,0.8362960887918608,0.8024614811233121,0.786883034065939
lug,0.7286673577258301,0.6471785723721059,0.8304433471350413,0.859725651843841,0.7665037322692045
zul,0.8237496378693974,0.6541647046839335,0.8011064581102461,0.7625902284773479,0.7604027572852312
twi,0.773681971446262,0.6559781085985898,0.835869006744616,0.765300826478197,0.7577074783169162
xho,0.7407883765542206,0.6439722422412282,0.7539198502602309,0.8478631980901468,0.7466359167864566
tsn,0.7041778065361044,0.6167817963218934,0.7935568695051525,0.8687104751169735,0.745806736870031
luo,0.7903914340767242,0.6117917746109692,0.8091339682729394,0.766571139166423,0.7444720790317639
hau,0.7301595468169028,0.6645720086447812,0.7565832970634156,0.8043663258738617,0.7389202945997403
wol,0.7299781358881573,0.6560663464826211,0.7809761773025954,0.7323590217952077,0.7248449203671453
bam,0.7815090437075665,0.6077533075016653,0.6686745855139162,0.8227654898021849,0.7201756066313333
mos,0.7460834381653392,0.6204871384795465,0.7664084874562809,0.7066850473197044,0.7099160278552178
fon,0.775483560006369,0.5976715367293275,0.768374410037804,0.6754623272610613,0.7042479585086405
kin,0.6257321500810197,0.587114510933117,0.7585432772618107,0.8367043061534379,0.7020235611073463
swa,0.6934475020742871,0.6000907327049778,0.7364582850037622,0.709811884942717,0.684952101181436
ewe,0.6929291873465723,0.5988253200634093,0.7844744131382704,0.5524799780110544,0.6571772246398266
yor,0.62927462955158,0.5563918031397461,0.716250270460947,0.6980178668238327,0.6499836424940265
pcm,0.7270507043990747,0.6132833531723435,0.6299494197652666,0.4726157589801865,0.6107248090792179
bbj,0.5222001696497645,0.6027091482068537,0.6776255594481271,0.5765459178554374,0.5947701987900457
