,LOC,PER,ORG,DATE,Mean
ibo,0.8860540918185412,0.7841019306684721,0.8934708352867465,0.9212542627700157,0.8712202801359439
nya,0.8902653321764509,0.7992823733377086,0.9026601195182667,0.8917002952693306,0.8709770300754391
sna,0.8630105214395873,0.7377710238209041,0.8953191760362317,0.9431197376628196,0.8598051147398856
twi,0.8608007273005571,0.7736945417219605,0.909754592812632,0.8699712766965014,0.8535552846329127
lug,0.8143199942773764,0.7678171782995172,0.8931307257036254,0.9236741253381008,0.849735505904655
zul,0.8723695085336601,0.7574546698067204,0.8833050095000217,0.8627413214691273,0.8439676273273824
xho,0.8446636206252528,0.7619607934254776,0.8454127599307332,0.9180782620565798,0.8425288590095109
hau,0.8416960161531503,0.7726680125415023,0.8638124645492987,0.8855432562855163,0.8409299373823669
luo,0.8717410082086822,0.7465777176584354,0.8858043188093132,0.8591369068826991,0.8408149878897824
tsn,0.8055854398422757,0.7453006243980026,0.8771392456111593,0.9251510464844976,0.8382940890839838
wol,0.8329566113781546,0.7782960485395218,0.873550930904141,0.845707363177034,0.8326277384997129
bam,0.8678344214832184,0.7336493822141446,0.8280065052795397,0.8941434216846225,0.8309084326653813
mos,0.8451618558643548,0.7449640611315338,0.8691778676057055,0.8299847699823715,0.8223221386459914
kin,0.7553582040224869,0.7326589131188146,0.861643434677344,0.9091099484092747,0.81469262505698
fon,0.8667814237618481,0.7396695033127045,0.8661990187441071,0.7797028039946001,0.8130881874533149
swa,0.7815870134961497,0.7530199807350737,0.8256370592100738,0.8288820942011973,0.7972815369106235
yor,0.7656093220591594,0.7072129575154997,0.844847022248433,0.8141465597546729,0.7829539653944413
ewe,0.7782456153566126,0.7367755634997366,0.8737587519544348,0.7162836116814266,0.7762658856230527
pcm,0.8225718398334841,0.735876106065984,0.746466903528751,0.6689884903009672,0.7434758349322966
bbj,0.6793731963971735,0.7388982066230895,0.8037992103483826,0.7278624199016506,0.7374832583175741
