,LOC,PER,ORG,DATE,Mean
ibo,0.9114982235407741,0.8124811564146599,0.919400579704433,0.9406256051527514,0.8960013912031546
sna,0.8944659572453556,0.7797892560624659,0.925397765070297,0.9554763340215916,0.8887823280999275
nya,0.9106426658480755,0.8326683524099562,0.8888094323066175,0.9170156327679965,0.8872840208331614
twi,0.8876481719905369,0.7914332522104274,0.9338790034302693,0.8987707633044657,0.8779327977339249
zul,0.901660879757109,0.7922699130845241,0.9142248336635306,0.8941653750566935,0.8755802503904643
hau,0.880559994892768,0.8099787898760519,0.8970330516360486,0.9128083278787616,0.8750950410709075
xho,0.8770822035257145,0.7972490207837797,0.877053228021611,0.9407440096220594,0.8730321154882912
luo,0.8960348423809528,0.7901543463842613,0.9167911509497618,0.8886541569214063,0.8729086241590955
tsn,0.8389368598698057,0.7840273906880594,0.9027554136952042,0.9409613668250691,0.8666702577695347
bam,0.8932635624614325,0.7750241690371552,0.8504238094632742,0.9206811310058277,0.8598481679919224
lug,0.8444180421885661,0.7243262718316157,0.9161894238039495,0.9405209486530115,0.8563636716192857
wol,0.8689886635643984,0.7999017525373452,0.8763344586184585,0.8772783971147636,0.8556258179587415
mos,0.8774491071872363,0.7778914027334212,0.9010611570455725,0.8595880669759819,0.8539974334855529
kin,0.8059889417901778,0.7662139447220799,0.9014849567919232,0.9303033951093395,0.8509978096033801
fon,0.8920397280833615,0.7820264919960158,0.8805090566891882,0.8254606815932877,0.8450089895904632
yor,0.8094803819863668,0.7516865386692593,0.886390637808327,0.8621493106148036,0.8274267172696892
swa,0.8105082094664054,0.7866964911792432,0.8399190560861999,0.8622503253066964,0.8248435205096363
ewe,0.8287334301855408,0.7744400256788501,0.9049523892720632,0.768700295236875,0.8192065350933322
bbj,0.7468501801355074,0.7775359501442722,0.8547745633850105,0.787671566771389,0.7917080651090448
pcm,0.8611096103395716,0.7713364442111768,0.7657095013659536,0.7213367775892208,0.7798730833764806
