,LOC,PER,ORG,DATE,Mean
nya,0.9999831926501883,0.9999188667887573,0.9999651327045593,0.9999625975234244,0.9999574474167323
xho,0.9999766945718847,0.9998952017193042,0.9999688691038475,0.9999646816144766,0.9999513617523783
lug,0.9999867400507139,0.999892741116853,0.9999693727757034,0.9999542902739749,0.9999507860543113
luo,0.9999749203696526,0.9999285194216607,0.9999349641336722,0.9999564434206413,0.9999487118364067
zul,0.9999690087154011,0.9999034317267801,0.9999671755560335,0.9999502347328674,0.9999474626827706
wol,0.9999728353005176,0.9999174809848465,0.9999648002345524,0.9999077263720303,0.9999407107229867
twi,0.9999597604996603,0.9999083097701504,0.9999550286982266,0.9999395837941296,0.9999406706905418
hau,0.9999768665179363,0.9998674010669999,0.999963775067793,0.999951735804612,0.9999399446143353
kin,0.9999817128317655,0.999874706182592,0.9999442450048548,0.9999555687847842,0.9999390582009992
bam,0.9999482231604685,0.9999053180158239,0.9999455786183014,0.9999466636943387,0.9999364458722332
mos,0.9999744184770789,0.9999038127604564,0.999928714667056,0.9999291759543248,0.999934030464729
sna,0.9999605700672369,0.9998899853003893,0.9999779784084727,0.9999074949310492,0.999934007176787
tsn,0.9999632406932503,0.9999021106538507,0.9999392914622586,0.9999275088526547,0.9999330379155036
swa,0.9999316309733393,0.9999207080446054,0.9999106415738362,0.9999349819365779,0.9999244906320897
ibo,0.9999547534147881,0.9998779184448219,0.9999138050092943,0.9999403117870447,0.9999216971639873
ewe,0.9999446253282817,0.9999020420723583,0.999891588357945,0.9999457823032986,0.9999210095154708
fon,0.9999548224579534,0.9999084396081137,0.9999240639015003,0.9998618577180823,0.9999122959214124
pcm,0.9999301816408612,0.9999007175125473,0.9998654612298762,0.9998984610317608,0.9998987053537614
bbj,0.9999222044926661,0.9998681649800714,0.999894271118035,0.9998990524933646,0.9998959232710343
yor,0.9999032292933948,0.9998616703477171,0.999910580077855,0.9998569244075374,0.9998831010316261
