,LOC,PER,ORG,DATE,Mean
xho,0.999967830953552,0.9997698407624664,0.9999371913620169,0.9999387260307696,0.9999033972772012
nya,0.9999630898318966,0.999789533991902,0.9999504794090022,0.9998872538589513,0.999897589272938
luo,0.9999433818711925,0.9998425526093881,0.9998848158353089,0.9999076186894075,0.9998945922513243
lug,0.9999722480532445,0.9997569988636383,0.9999485539381983,0.9998926671322463,0.9998926169968319
swa,0.999896626340418,0.9998375967671319,0.9998858877129073,0.9998987742393314,0.9998797212649471
zul,0.999923092367755,0.9997872354425791,0.9999223493242612,0.9998857475360139,0.9998796061676523
twi,0.9998957037535688,0.9998278615355355,0.9999126412284771,0.9998485311263589,0.9998711844109851
wol,0.9999356759292872,0.9998145799637531,0.9999210092653883,0.9997999110757873,0.999867794058554
hau,0.999948866922613,0.9996617167721646,0.999954220957205,0.9998836682153622,0.9998621182168362
mos,0.9999401435552021,0.9997943970455752,0.9998697990921516,0.9998408676846164,0.9998613018443863
bam,0.9998571834431018,0.9997962301604053,0.9998920462088445,0.9998913225205331,0.9998591955832212
kin,0.9999641481815179,0.9996937684672389,0.9998803638035639,0.9998943332790108,0.9998581534328329
sna,0.9999363040810824,0.9997653613809688,0.9999626309574974,0.9997675367472161,0.9998579582916911
tsn,0.9999150039220067,0.9997588991875883,0.9998935059548271,0.9998188461667927,0.9998465638078038
ewe,0.9998824335069063,0.9997639444031172,0.9998099615713872,0.9999106954654171,0.999841758736707
ibo,0.999901978822294,0.9997530806988952,0.9998282286486242,0.9998586925539829,0.999835495180949
pcm,0.999854644868554,0.999806243960731,0.9997508926493094,0.9998341983182951,0.9998114949492224
fon,0.9998985672392812,0.9997933853797932,0.999858890619743,0.9996687586489376,0.9998049004719388
bbj,0.9998449985446146,0.9996990403488559,0.9998349025905513,0.9998233037088838,0.9998005612982264
yor,0.9997592215711557,0.9996315525161741,0.9998225759682544,0.9996270826425931,0.9997101081745443
