,LOC,PER,ORG,DATE,Mean
lug,0.9946956703935342,0.9687720059483381,0.9927258642714494,0.9885034562208059,0.9861742492085319
nya,0.9926163353299424,0.9711424788868128,0.9917645346578584,0.9880742088366188,0.9858993894278081
luo,0.9929534912792974,0.9685753722059915,0.9887282073609867,0.991169082528662,0.9853565383437344
zul,0.9931969513702841,0.9674272211102056,0.9901996013436553,0.9872195145851346,0.9845108221023199
tsn,0.9891247828863766,0.9690185949871019,0.9826715111645142,0.9873454593785653,0.9820400871041395
xho,0.990158786823851,0.9552453472772743,0.9889444809805807,0.9925740981785128,0.9817306783150547
kin,0.9914374127780583,0.9602363964757246,0.9844690591799319,0.9904531422057553,0.9816490026598674
wol,0.9892596422259486,0.9709850328955808,0.9857981062832954,0.9756537074715977,0.9804241222191056
sna,0.9893775893836555,0.9578402382315513,0.9941719780602801,0.9797552922179587,0.9802862744733614
ibo,0.9897825878800002,0.9631290687864968,0.9790232117154448,0.9881887399776016,0.9800309020898859
hau,0.9890733539873123,0.9469435381558812,0.9839312571493801,0.9887031323201801,0.9771628204031885
ewe,0.9863611608919961,0.95717863955868,0.9793026729766294,0.9831862067885889,0.9765071700539736
twi,0.9807052673718067,0.9533855829646515,0.9895010466403232,0.9790815802392373,0.9756683693040047
mos,0.9858372629288399,0.9561976348677383,0.984390330415368,0.9727859183189992,0.9748027866327363
bam,0.979650171559147,0.9570619200725096,0.9783929601725287,0.9796809853501297,0.9736965092885788
swa,0.974312972929147,0.9711493793903659,0.9650928563928517,0.975416555963282,0.9714929411689117
pcm,0.9787682409729852,0.9632591394571239,0.977520350581423,0.9645748593449665,0.9710306475891246
yor,0.972515394592192,0.9593722110469558,0.9724863542294387,0.9704586929241881,0.9687081631981936
fon,0.9784002368378009,0.9496806771819181,0.9739558117411318,0.9624596813693387,0.9661241017825474
bbj,0.9594107741786905,0.9410216771980127,0.9708387532320261,0.9704593620326015,0.9604326416603327
