,LOC,PER,ORG,DATE,Mean
nya,0.9931023721503703,0.9667599316185427,0.9885745975745021,0.9833174880708436,0.9829385973535647
lug,0.9865121671442653,0.9637175371617102,0.9892250490006833,0.9826958441334798,0.9805376493600346
kin,0.9904085093637709,0.9636761197309442,0.9815396994902651,0.9845657371750003,0.9800475164399951
zul,0.9882676092536453,0.9613731513562064,0.9857974962857237,0.983440252855164,0.9797196274376849
sna,0.991164728027441,0.9590716984810443,0.9867900200992953,0.9814093754921477,0.9796089555249821
xho,0.9907323576799693,0.9540224312886963,0.9828257145572582,0.987880318728628,0.978865205563638
ibo,0.9892737808266677,0.9636694460634819,0.9694659085409698,0.9856630618772441,0.9770180493270909
hau,0.9881853015056681,0.9525290771432168,0.9831273299836826,0.9840770113909585,0.9769796800058815
tsn,0.9847430972337528,0.9625972546066366,0.9827180782384536,0.9773814820923631,0.9768599780428016
luo,0.9876550496306878,0.9593012903984375,0.9750026003849742,0.981584717562458,0.9758859144941394
wol,0.9830145081948639,0.9609764522609434,0.9800769350307462,0.9770818581616516,0.9752874384120512
twi,0.9836166278068652,0.9548515654018725,0.9849886479581531,0.975435605027085,0.9747231115484939
bam,0.9817396069990675,0.9564083999572561,0.9762985669139095,0.9795432548363558,0.9734974571766473
mos,0.9812780956821772,0.9509018557935708,0.9745655587093935,0.9666847528313016,0.9683575657541108
ewe,0.9684751438509952,0.950482677453874,0.9713404021252067,0.9757208533914212,0.9665047692053743
fon,0.9765835460678466,0.9475183076138368,0.9714126142810472,0.9447673703251255,0.960070459571964
bbj,0.9622095737323753,0.945424818692207,0.9631722856979309,0.9647653064138212,0.9588929961340836
swa,0.9613142463195502,0.9490228888538785,0.9603171552107184,0.9593124295942881,0.9574916799946087
yor,0.9583697464758802,0.9504438921153194,0.9563295597641841,0.9480497672111061,0.9532982413916224
pcm,0.9595276112583809,0.9405966371051114,0.9441526383043191,0.9459154916174644,0.9475480945713189
