,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9995273947715759,0.030748214572668076,0.9995269775390625,0.9997894167900085,0.020524829626083374,0.9997892379760742,0.9987826943397522,0.04934563860297203,0.9987819790840149,,,,
bbj,0.9996179938316345,0.027644002810120583,0.9996176362037659,0.9968386292457581,0.07951512187719345,0.9968359470367432,0.9978402853012085,0.06572355329990387,0.997839629650116,,,,
ewe,0.9925280809402466,0.12224577367305756,0.9925237894058228,0.9938872456550598,0.11056951433420181,0.993883490562439,0.9998131394386292,0.01933358609676361,0.9998131394386292,,,,
fon,0.9991204738616943,0.04194546490907669,0.9991194605827332,0.9996700286865234,0.025692906230688095,0.99966961145401,0.9991312026977539,0.0416853241622448,0.99913090467453,,,,
hau,0.9948556423187256,0.10143427550792694,0.9948534369468689,0.9991525411605835,0.04117345064878464,0.999151885509491,0.9985596537590027,0.05367477610707283,0.9985584616661072,,,,
ibo,,,,0.9980115294456482,0.06306252628564835,0.9980101585388184,0.9991159439086914,0.04205052927136421,0.9991152286529541,,,,
kin,0.9993262887001038,0.03670694679021835,0.9993259906768799,0.9989835023880005,0.04508791118860245,0.998982846736908,0.9985507130622864,0.053840521723032,0.9985495805740356,,,,
lug,0.9998611211776733,0.01666877791285515,0.999860942363739,,,,0.9995527267456055,0.029911404475569725,0.9995523691177368,,,,
luo,0.9998444318771362,0.01763836108148098,0.9998443126678467,,,,0.9944999814033508,0.10488179326057434,0.9944982528686523,,,,
mos,0.9969431757926941,0.07819215208292007,0.9969411492347717,0.9994943141937256,0.0318051278591156,0.9994935989379883,0.9993914365768433,0.03488747775554657,0.9993909597396851,,,,
nya,0.9999343156814575,0.011469701305031776,0.9999341368675232,0.9995459318161011,0.030134741216897964,0.9995455741882324,0.9960454106330872,0.08893365412950516,0.9960431456565857,,,,
pcm,0.9996001720428467,0.02827795036137104,0.9995999932289124,0.9996008276939392,0.028259029611945152,0.9996002912521362,0.9961746335029602,0.08746957033872604,0.9961724281311035,,,,
sna,0.9998757243156433,0.01577235944569111,0.9998754858970642,0.9986119270324707,0.052692171186208725,0.9986105561256409,0.998034656047821,0.06269636005163193,0.9980331063270569,,,,
swa,0.9997895359992981,0.02051713317632675,0.9997894167900085,0.9998970627784729,0.014344741590321064,0.9998969435691833,0.9926382899284363,0.12134100496768951,0.992634117603302,,,,
tsn,,,,0.9972385168075562,0.07431754469871521,0.997236430644989,0.9972252249717712,0.07449505478143692,0.9972235560417175,,,,
twi,0.9992575645446777,0.03853495791554451,0.9992570281028748,0.9998018741607666,0.019912375137209892,0.999801516532898,0.9974417686462402,0.07153093814849854,0.9974409341812134,,,,
wol,0.9987180233001709,0.05063775181770325,0.9987169504165649,0.9996717572212219,0.02562597393989563,0.9996713995933533,0.9929137825965881,0.11904837936162949,0.9929105043411255,,,,
xho,0.9993085861206055,0.03718895465135574,0.9993078112602234,0.9988529682159424,0.04789569973945618,0.998852014541626,0.992318332195282,0.12395033985376358,0.992313802242279,,,,
yor,,,,0.9969049096107483,0.07867942750453949,0.9969027042388916,0.9945710301399231,0.10420284420251846,0.9945682287216187,,,,
zul,0.9989919662475586,0.04490248113870621,0.9989911317825317,0.99959397315979,0.028497198596596718,0.9995937347412109,0.9941794872283936,0.10789420455694199,0.9941768050193787,,,,
