,LOC,PER,ORG,DATE,Mean
ibo,0.9662264131614473,0.9392439635297772,0.9800349921394181,0.9789166433213546,0.9661055030379994
tsn,0.9531377648120197,0.9311296190770101,0.9763198777338373,0.9844011150924895,0.9612470941788391
hau,0.9623415267181459,0.9341679094383927,0.9644324600331036,0.9791038322436671,0.9600114321083273
luo,0.9488540863983133,0.9405928396086755,0.9777425932120731,0.9727972587574006,0.9599966944941157
twi,0.9511433820592937,0.9445783477376549,0.9812435144542011,0.9619844422759136,0.9597374216317658
sna,0.9642591120735609,0.9327060472405916,0.9709033836771199,0.9690901595672032,0.9592396756396189
nya,0.9603387724854618,0.9393201444774739,0.9698143202259933,0.9635000531938579,0.9582433225956968
wol,0.9584390782552697,0.9375233868826213,0.9620631849496601,0.9554891842796713,0.9533787085918057
xho,0.9509314969174791,0.9329567861151374,0.9464026856827598,0.9768453141785167,0.9517840707234733
mos,0.9563309976708493,0.9229006196003342,0.969731067271992,0.9541904206862408,0.9507882763073541
bam,0.9687118708513609,0.9288221605359248,0.9286333016631911,0.9759791980424322,0.9505366327732272
zul,0.9596953063600242,0.9066527669019472,0.9706528352439786,0.9633428905211507,0.9500859497567753
kin,0.9308576194087301,0.9324834745230288,0.9681122951943469,0.9663445546478435,0.9494494859434873
fon,0.9650157749428159,0.9344915245969032,0.9634291058225577,0.9258787167221552,0.947203780521108
lug,0.9281158850573048,0.8922526115100915,0.9783942686116863,0.9778421107093769,0.9441512189721148
swa,0.932681228493872,0.933170908447867,0.9554080371883111,0.9473060555367049,0.9421415574166888
ewe,0.9444106982936339,0.939503685216195,0.9720560940035051,0.8860586170809472,0.9355072736485703
pcm,0.9685044354867334,0.9245770981698193,0.9477266779206885,0.8709171637183113,0.9279313438238881
yor,0.9055392593153673,0.9038196206789848,0.9579150343878199,0.9386057884581325,0.9264699257100761
bbj,0.8988452228196917,0.9363794321450128,0.9539631449724966,0.8768712939916636,0.9165147734822161
