,1,2,3,4,5,6,7,8,9,10,11,12
pcm,0.9999421089887619,0.9999867677688599,0.9999740272760391,0.9999896287918091,0.9999811202287674,0.9999988377094269,0.9999979535738627,0.9999931454658508,0.9999979734420776,0.9999684890111288,0.9999447067578634,0.9996983706951141
sna,0.9999742358922958,0.9999968260526657,0.9999960660934448,0.9999974071979523,0.999993085861206,0.999999612569809,0.9999979337056478,0.9999965230623881,0.9999985098838806,0.999992827574412,0.9999674757321676,0.9993796149889628
lug,0.9999796599149704,0.9999964833259583,0.9999953359365463,0.9999970644712448,0.9999931901693344,0.9999996274709702,0.9999978542327881,0.9999961853027344,0.9999982317288717,0.9999864101409912,0.9999827146530151,0.9987412989139557
luo,0.9999382942914963,0.9999952763319016,0.9999909549951553,0.9999962598085403,0.9999888092279434,0.9999992400407791,0.9999942183494568,0.9999937415122986,0.9999953508377075,0.9999878704547882,0.9999405443668365,0.9985656440258026
swa,0.9999098032712936,0.9999864548444748,0.9999813586473465,0.9999906420707703,0.9999829083681107,0.999998927116394,0.9999961853027344,0.9999934633572897,0.9999974767367045,0.9999853571256002,0.9999292095502218,0.9984319607416788
hau,0.9998554736375809,0.99998539686203,0.9999909549951553,0.9999952465295792,0.9999849498271942,0.999999150633812,0.9999983509381613,0.9999951322873434,0.9999973376592001,0.9999940196673075,0.999963621298472,0.998302678267161
twi,0.9999281316995621,0.9999909847974777,0.9999912828207016,0.9999949187040329,0.9999829530715942,0.9999987035989761,0.9999982317288717,0.9999908010164896,0.999997595945994,0.9999942978223165,0.9999669591585795,0.9982071916262308
mos,0.9999180287122726,0.9999897330999374,0.9999928772449493,0.9999973177909851,0.9999877959489822,0.9999992400407791,0.9999973575274149,0.9999876221021017,0.9999972383181254,0.9999931255976359,0.9999452829360962,0.9982012510299683
tsn,0.9999630153179169,0.9999956339597702,0.9999921172857285,0.9999969154596329,0.9999901652336121,0.9999993294477463,0.9999973773956299,0.9999948541323344,0.9999967416127523,0.9999822080135345,0.9999356865882874,0.9981844425201416
kin,0.9999772906303406,0.9999970346689224,0.9999957829713821,0.999996230006218,0.9999904632568359,0.999999076128006,0.9999961256980896,0.9999948938687643,0.9999954501787821,0.9999938209851583,0.9999502698580424,0.9979500770568848
wol,0.9998809397220612,0.9999929219484329,0.999992311000824,0.9999943524599075,0.9999885261058807,0.9999993592500687,0.9999969601631165,0.99999471505483,0.9999958674112955,0.9999926288922628,0.9999602834383646,0.9976194302241007
nya,0.9999748170375824,0.9999967962503433,0.9999941736459732,0.9999973624944687,0.999990925192833,0.9999994039535522,0.9999970396359762,0.9999951322873434,0.9999972979227701,0.9999929666519165,0.9999417662620544,0.9971950054168701
bbj,0.9999443739652634,0.9999890029430389,0.9999912530183792,0.9999956637620926,0.9999853223562241,0.9999990463256836,0.9999972581863403,0.9999902645746866,0.999997615814209,0.9999874035517374,0.9999622305234274,0.9962415397167206
ewe,0.9998534172773361,0.9999887943267822,0.9999887943267822,0.9999949187040329,0.99998739361763,0.9999992102384567,0.9999978939692179,0.999994695186615,0.9999956687291464,0.9999940395355225,0.9999761581420898,0.9960637390613556
zul,0.9999409168958664,0.9999947994947433,0.9999949187040329,0.9999971091747284,0.99998839199543,0.9999991208314896,0.999996026357015,0.9999944567680359,0.9999953111012777,0.999992827574412,0.9999783039093018,0.9959763288497925
ibo,0.9998772591352463,0.9999885112047195,0.999992311000824,0.9999962896108627,0.9999901950359344,0.9999993592500687,0.9999978144963583,0.9999939997990926,0.9999968806902567,0.9999935030937195,0.999932199716568,0.9959185123443604
bam,0.9997538775205612,0.9999834895133972,0.9999902546405792,0.9999959319829941,0.9999782145023346,0.999998539686203,0.9999972780545553,0.9999921520551046,0.9999950528144836,0.9999857743581136,0.9999477565288544,0.9957745969295502
yor,0.9998816847801208,0.9999880790710449,0.999990850687027,0.9999958425760269,0.9999871402978897,0.9999992400407791,0.9999920725822449,0.9999887744585673,0.9999929964542389,0.9999904632568359,0.9999025762081146,0.9953994750976562
xho,0.9999617040157318,0.9999954104423523,0.9999957382678986,0.9999968409538269,0.9999903440475464,0.9999994188547134,0.9999973575274149,0.9999951322873434,0.9999962051709493,0.9999930063883463,0.9999779462814331,0.9948743283748627
fon,0.9997470527887344,0.9999819844961166,0.999988242983818,0.9999962598085403,0.9999755471944809,0.9999985098838806,0.9999970396359762,0.9999951124191284,0.9999976952870687,0.9999950726826986,0.9999405145645142,0.991023063659668
