,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.986992597579956,0.16129103302955627,0.9869946241378784,0.9806933999061584,0.19650264084339142,0.9806926846504211,0.9629417061805725,0.2722436189651489,0.9629401564598083,,,,
bbj,0.9899271726608276,0.14193573594093323,0.989928126335144,0.9491122961044312,0.3190229535102844,0.9491203427314758,0.9831017255783081,0.18383878469467163,0.9831047654151917,,,,
ewe,0.9882143139839172,0.1535288542509079,0.9882168173789978,0.9777845144271851,0.21078667044639587,0.9777839183807373,0.9906286597251892,0.13690400123596191,0.9906299710273743,,,,
fon,0.9849376678466797,0.1735640913248062,0.9849392771720886,0.9679853320121765,0.2530405521392822,0.9679839611053467,0.9869576692581177,0.16150784492492676,0.9869600534439087,,,,
hau,0.9856228828430176,0.16957058012485504,0.9856284260749817,0.9758987426757812,0.21955111622810364,0.9759042263031006,0.9822917580604553,0.18819312751293182,0.9822909832000732,,,,
ibo,0.9884077310562134,0.1522647887468338,0.9884070754051208,0.9528844952583313,0.30697101354599,0.9528826475143433,0.9894366264343262,0.1453504115343094,0.9894363880157471,,,,
kin,0.9866580963134766,0.16335181891918182,0.9866571426391602,0.985752522945404,0.1688053458929062,0.9857529997825623,0.9902177453041077,0.13987348973751068,0.9902176260948181,,,,
lug,0.976311445236206,0.2176627218723297,0.9763109087944031,0.9916942715644836,0.12888658046722412,0.9916940331459045,0.984121561050415,0.17820453643798828,0.9841215014457703,,,,
luo,0.9858560562133789,0.1681901514530182,0.9858583807945251,0.9883272051811218,0.15279264748096466,0.9883276224136353,0.9886264801025391,0.15082110464572906,0.9886264204978943,,,,
mos,0.9840126037597656,0.1788153499364853,0.9840114116668701,0.967406690120697,0.25531715154647827,0.9674078822135925,0.9883216619491577,0.15282993018627167,0.9883214831352234,,,,
nya,0.9922293424606323,0.12466441094875336,0.9922296404838562,0.9664520025253296,0.2590295970439911,0.9664570093154907,0.9854262471199036,0.1707264482975006,0.9854258894920349,,,,
pcm,0.9914582371711731,0.1307031363248825,0.9914587736129761,0.9801328778266907,0.19933511316776276,0.9801345467567444,0.9814006090164185,0.1928696185350418,0.9813998937606812,,,,
sna,0.9868826866149902,0.16197092831134796,0.9868863224983215,0.9636148810386658,0.26975947618484497,0.9636136889457703,0.977888822555542,0.21029132604599,0.9778878092765808,,,,
swa,0.9898086786270142,0.14276784658432007,0.9898086190223694,0.9904782176017761,0.1379985809326172,0.9904782176017761,0.9653576612472534,0.2632198631763458,0.9653570055961609,,,,
tsn,0.9902511835098267,0.1396334171295166,0.9902529716491699,0.9823710918426514,0.1877710223197937,0.9823704957962036,0.9866927266120911,0.16313977539539337,0.9866923093795776,,,,
twi,0.9916854500770569,0.12895403802394867,0.9916861653327942,0.9920696020126343,0.12594008445739746,0.9920721054077148,0.9932660460472107,0.11605234444141388,0.993266224861145,,,,
wol,0.9886749982833862,0.15049898624420166,0.9886748790740967,0.9631653428077698,0.2714213728904724,0.9631688594818115,0.9815938472747803,0.19186513125896454,0.9815968871116638,,,,
xho,0.976621687412262,0.21623289585113525,0.9766233563423157,0.9594026803970337,0.2849472761154175,0.9594022035598755,0.978787899017334,0.20597191154956818,0.9787898063659668,,,,
yor,0.9819982647895813,0.18974584341049194,0.981997013092041,0.9515692591667175,0.31122589111328125,0.9515686631202698,0.981974720954895,0.18986985087394714,0.9819743037223816,,,,
zul,0.9861681461334229,0.16632366180419922,0.986170768737793,0.977510392665863,0.2120835781097412,0.9775130152702332,0.9871954321861267,0.1600288450717926,0.9871948957443237,,,,
