,LOC,PER,ORG,DATE,Mean
nya,0.9999449389610433,0.9999062073171249,0.9999440967685649,0.9999380262931117,0.9999333173349612
tsn,0.9998767071452968,0.9998638605121493,0.9999592756975351,0.9999816434304064,0.9999203716963468
zul,0.9999111571008422,0.999856742576631,0.9999334858429612,0.9999672429806435,0.9999171571252694
sna,0.9998548864503084,0.9997808680083021,0.9999785563006294,0.9999858308265025,0.9999000353964356
twi,0.9999670896936393,0.9997441234519414,0.9999055057654833,0.9999612356945783,0.9998944886514106
kin,0.9998977987488599,0.9996537843351443,0.999966730539057,0.9999504514237219,0.9998671912616957
luo,0.9999637008296666,0.9995502955873617,0.999966235698971,0.9999791281886072,0.9998648400761516
yor,0.9996992592610672,0.9999129521113699,0.9998898439058146,0.9999518326428816,0.9998634719802834
ibo,0.9996957868811863,0.999806861550409,0.9999597122578137,0.9999763144225287,0.9998596687779844
mos,0.9995521942501423,0.999910855337459,0.9999275953119583,0.9999587967956409,0.9998373604238001
ewe,0.999926118707624,0.9998219571597469,0.9996857388774775,0.9998994226464609,0.9998333093478273
lug,0.9998248316523659,0.9999009672181487,0.999653067731564,0.9999003518913384,0.9998198046233543
xho,0.9995082082470542,0.9997367839641623,0.9999672501975042,0.9999773310174851,0.9997973933565514
wol,0.9996796014575446,0.9999022243617461,0.9994472052938652,0.9998925517982261,0.9997303957278455
swa,0.9999738627849735,0.999861788851523,0.99995344367024,0.9990669114940524,0.9997140017001972
pcm,0.999958013981803,0.9998010785246528,0.9996236550730669,0.999181518861386,0.9996410666102272
bbj,0.9990207717912274,0.9998719651145868,0.9994295422080269,0.9999503766999552,0.9995681639534492
bam,0.9990670734577963,0.9998495463074673,0.999293236154386,0.9999560521714842,0.9995414770227834
fon,0.9992755099985763,0.9999230854359479,0.9993466072324633,0.999277713086397,0.9994557289383461
hau,0.9995637288037775,0.9995270652903508,0.9999059756922685,0.9987189050875228,0.9994289187184799
