,1,2,3,4,5,6,7,8,9,10,11,12
bam,0.011829401160184716,0.008015699806492194,0.007490745708992108,0.008337626496995654,0.0086240296914184,0.008001420059031261,0.00708578839794427,0.007861686127853318,0.008518656907502494,0.01083096420916263,0.010066513768379082,0.011391576482310484
bbj,0.011735862816635745,0.007347708574457101,0.007027033037161345,0.00849087588335351,0.008430102413967688,0.0075876763593782925,0.006757417953698071,0.0076620607093597455,0.008345979408962497,0.008481896569416373,0.008014510158166862,0.010669773569134122
ewe,0.010536473014553849,0.0069593958758105146,0.006607475838336541,0.00766040201949636,0.007262036734687172,0.00769638370593384,0.005584245880072558,0.008384701588056487,0.007755335248778768,0.008406072940639811,0.0066224282395523915,0.007720864738075761
fon,0.011966655300284401,0.007944564063109283,0.0073536859449632175,0.00786991848906382,0.007558389299447299,0.007657980597286951,0.006322414706725492,0.007668959069557483,0.007183657025204108,0.007750266771533158,0.007301276068119478,0.008134885048851478
hau,0.012005871190467587,0.008269897431205209,0.007513083641697449,0.008283361112148668,0.008350086820314573,0.00859129166326511,0.0068260293577016755,0.008245660626471363,0.007788250516568951,0.008069632900818155,0.007045191129539792,0.008765467015715936
ibo,0.009638788873644444,0.006659560649836749,0.006094258960160914,0.0071817368648225965,0.007802808976975939,0.007564386426679448,0.0061390903068361995,0.007808094150277611,0.007319447040117666,0.009676707179323785,0.008457963701857807,0.009943205441459213
kin,0.009198584659770859,0.006517982124023547,0.006255212435348767,0.006933938451425092,0.007298043621631223,0.007519043871411668,0.006036474269270305,0.006982388928311896,0.00781484082078047,0.00795048243162455,0.006922182842420928,0.007824396848415441
lug,0.009289565176686665,0.006261368077502993,0.007071701322956869,0.00779110975202002,0.007279110640183717,0.008457979303216234,0.006044100770244161,0.006692622506155506,0.006851746395568625,0.008029073308080115,0.007545068134504618,0.008331662547789165
luo,0.010096463379341003,0.00688954777035633,0.006081263654323266,0.006803968891972545,0.006553288255190637,0.006692341865118578,0.007180694734112573,0.007932846703624818,0.007007001438978477,0.007528069211048205,0.00731104580313513,0.00926860166600818
mos,0.01145139356844993,0.008148910716840874,0.007001569414569531,0.007923660707660929,0.007804252753885521,0.007931119267368558,0.006333159547011746,0.007702505882813663,0.007870888519543465,0.008256074585157572,0.007315831305580407,0.007953046123930108
nya,0.009886067140769228,0.006639087198664129,0.006736296940061948,0.007860260688403287,0.007480647166516974,0.007765772867742271,0.006003903472143672,0.00706506527634095,0.007082671115388924,0.007402701654882549,0.006779222818749986,0.008113731040490771
pcm,0.010919442394197176,0.008759292622244175,0.007838075859694982,0.008467005136708394,0.008198806619134302,0.008290489689102287,0.006253032407281959,0.00720608313804405,0.007324035200781509,0.007786969104775683,0.006614121941462751,0.007306360779239185
sna,0.011003937115333429,0.007457489867874756,0.007129752719947646,0.00787638719396,0.007606786613678196,0.00789444691611152,0.006403519231146977,0.007907205833059075,0.007655396588233998,0.007720113529558148,0.008024393761085472,0.007996508875597405
swa,0.010129857890888161,0.007522440244088102,0.007511463066975921,0.008392251069153644,0.00829667223274555,0.008303112873704777,0.0063798459405006724,0.007673878845101474,0.007441670139390529,0.008051487332977558,0.007128203845544097,0.008511590761221063
tsn,0.009874921694745353,0.006828239789797408,0.006339890470371756,0.006711349265628996,0.006644451961165032,0.007032702489254916,0.005570779610176639,0.007641052829512773,0.006973931640914088,0.007979030232490913,0.007471257801171305,0.009855125833382772
twi,0.009557586583810007,0.0064262913944048705,0.005794906247729159,0.00650695150784486,0.006496500242178627,0.006590596419414396,0.004822717446586466,0.006743881320592966,0.006610040261875838,0.006508795691691678,0.006344985682062543,0.00706707824277449
wol,0.009948364735691939,0.006629816573763492,0.006455782914258634,0.007486372938842578,0.007352592600796015,0.007830046832395965,0.006869211328951981,0.007232584662081838,0.007082274463906894,0.008319772018542912,0.007215414354050154,0.007764998109754136
xho,0.010657555804755248,0.007375181216048077,0.006986343419043806,0.008421327315204508,0.008155880462368259,0.008158576906282633,0.007525204435902803,0.008379244835850841,0.008000792697051414,0.00886110042756627,0.008411831071725828,0.008397536617394508
yor,0.012336322547753298,0.008132016360377747,0.00782132601682406,0.00879509927892741,0.008444774743679773,0.009273214218183057,0.00870452904503812,0.008601850735582653,0.010503711049977937,0.010174527352774021,0.00922669142482846,0.009577618662660825
zul,0.00994343800414299,0.006973967109615842,0.006275043417758752,0.007323876460986867,0.007152639065566291,0.007303320609594266,0.006032197844585123,0.007486100867026835,0.006951113480378505,0.00773082931512666,0.006684646384201187,0.00774706684433113
