,PER,ORG,DATE,LOC,Mean
luo,0.8769259294452292,0.9675272908124231,0.9482889668911046,0.9310078701487456,0.9309375143243757
twi,0.8881059873166984,0.9630128042808387,0.9274946770404833,0.9342351730413521,0.9282121604198431
sna,0.8647555462868605,0.9504564451080005,0.9692583002417743,0.927351177181528,0.9279553672045409
ibo,0.8819320702848386,0.9539342159134768,0.9565397507245943,0.9133930883246083,0.9264497813118795
zul,0.8679482012647414,0.9454832185179665,0.9530590765485089,0.9295698365618361,0.9240150832232632
tsn,0.8638476911783612,0.9537206111255454,0.9584115831799228,0.9067850428547737,0.9206912320846508
hau,0.8707717708759802,0.9478324444113086,0.954171289721368,0.9084280670782187,0.9203008930217189
nya,0.886785562572407,0.950282884340038,0.9404249280183509,0.8940495756726433,0.9178857376508598
lug,0.8238869894373598,0.9562850703656793,0.9587139330183865,0.9244404282697195,0.9158316052727863
bam,0.8746216225499515,0.8993887050356889,0.9548327089166418,0.9276839616062222,0.9141317495271262
kin,0.8530256221452457,0.9205664300454661,0.9561082143338332,0.9236342663193965,0.9133336332109854
xho,0.877183169185771,0.9254147077963216,0.9533450237947755,0.891499099845577,0.9118605001556113
wol,0.8847556284297409,0.9299483799292171,0.919425517777679,0.8878679536618669,0.9054993699496259
swa,0.862963941063722,0.915946636247833,0.9286980322442658,0.9075961442437169,0.9038011884498844
mos,0.8563607834528265,0.9477115276141501,0.9219940679446772,0.8864484636898702,0.903128710675381
fon,0.869864744457871,0.9230441506314366,0.8813429973679755,0.9087827313801624,0.8957586559593613
ewe,0.8669130559582006,0.953746437500587,0.8254213555958586,0.9079092419267896,0.8884975227453589
pcm,0.8696621368516082,0.9032759765073458,0.8171743654912497,0.9401178616992543,0.8825575851373646
yor,0.8275508584565167,0.920090939685002,0.9057032300131749,0.805628022420552,0.8647432626438114
bbj,0.8620705531985801,0.8990086959463084,0.7939481568070375,0.785395426536627,0.8351057081221382
