,1,2,3,4,5,6,7,8,9,10,11,12
twi,0.9569597244262695,0.9840149879455566,0.9880581945180893,0.9858597666025162,0.9856544137001038,0.982586532831192,0.9923335711161295,0.988712469736735,0.9882778525352478,0.9870714942614237,0.9885744452476501,0.9850558439890543
pcm,0.9314716011285782,0.9670713990926743,0.9714150875806808,0.9623624384403229,0.9673736095428467,0.9651414901018143,0.986419677734375,0.9830250144004822,0.9824036558469137,0.9813395341237386,0.981521725654602,0.9848765730857849
ewe,0.9425143450498581,0.9778608828783035,0.9811024367809296,0.9762869328260422,0.9779329597949982,0.9728419631719589,0.9869944453239441,0.9841806888580322,0.9840964476267496,0.9784459670384725,0.987057626247406,0.9826153516769409
kin,0.9591385424137115,0.9846766889095306,0.986344650387764,0.9827017188072205,0.9823180735111237,0.9829148203134537,0.9885409077008566,0.9850746591885885,0.9839956561724345,0.9828308622042338,0.9843960205713908,0.9801449179649353
fon,0.9147809445858002,0.9680332243442535,0.9743339568376541,0.9709387272596359,0.9736340492963791,0.973900705575943,0.9843882520993551,0.9812978704770406,0.9798539082209269,0.9792359670003256,0.9824773470560709,0.9786269664764404
zul,0.9459712654352188,0.9790608435869217,0.9820295870304108,0.9760874658823013,0.9776360839605331,0.9760686010122299,0.9845638275146484,0.9808602531750997,0.9803243080774943,0.9767941236495972,0.981440931558609,0.977511078119278
mos,0.9224316328763962,0.9701877236366272,0.9756594002246857,0.9696734249591827,0.9716905802488327,0.9701128751039505,0.9827242692311605,0.9803251624107361,0.9787607391675314,0.976423422495524,0.9760437409083048,0.9772688746452332
tsn,0.951303094625473,0.9808813482522964,0.9844236820936203,0.9808931797742844,0.9825284332036972,0.9811191558837891,0.9880175193150839,0.9854025642077128,0.9798283775647482,0.9761415421962738,0.9797475636005402,0.975387454032898
sna,0.9380937814712524,0.9745619148015976,0.9780888557434082,0.9722918570041656,0.9749556481838226,0.9722510278224945,0.9798111319541931,0.9765992959340414,0.9751196106274923,0.975035548210144,0.9799121618270874,0.9750640988349915
nya,0.95313560962677,0.9808456599712372,0.9805012047290802,0.9756864607334137,0.97740837931633,0.9758923649787903,0.9855257272720337,0.9828231732050577,0.9801857868830363,0.9780022104581197,0.9811923702557882,0.9746991991996765
hau,0.9142440557479858,0.9646415710449219,0.9711556285619736,0.9657740443944931,0.9683390110731125,0.9697639346122742,0.981438418229421,0.9782657027244568,0.978875736395518,0.9772570530573527,0.9812371532122294,0.9733762741088867
wol,0.9461750537157059,0.9785037636756897,0.9799179285764694,0.9735505729913712,0.9742651134729385,0.9725101441144943,0.9810864329338074,0.9789407849311829,0.9777877728144327,0.9731485247612,0.9768251975377401,0.9720735748608907
swa,0.9469940960407257,0.9716470539569855,0.9712219089269638,0.9651404470205307,0.9677621573209763,0.9641861468553543,0.9826785723368326,0.9768702983856201,0.9762248794237772,0.9747375051180521,0.9786492387453715,0.9694924751917521
ibo,0.9508735239505768,0.9802988618612289,0.9844274520874023,0.9773522615432739,0.9748347997665405,0.9749541729688644,0.980290432771047,0.9786502718925476,0.9775616725285848,0.9700602889060974,0.9747291803359985,0.9691237807273865
xho,0.9362369924783707,0.9740547090768814,0.9763943254947662,0.9641055166721344,0.9663401693105698,0.9654794484376907,0.9754353364308676,0.9720075726509094,0.9706026911735535,0.9670039017995199,0.9700144827365875,0.9675591886043549
lug,0.955712303519249,0.9811348468065262,0.9790489673614502,0.9765525013208389,0.9772657752037048,0.9758739620447159,0.9851497014363607,0.980415423711141,0.9789946476618449,0.9757290482521057,0.9783428013324738,0.9668992459774017
luo,0.952712208032608,0.9813164174556732,0.9844559580087662,0.981481060385704,0.9824484288692474,0.9811900407075882,0.9832491079966227,0.9788396954536438,0.978793740272522,0.975021481513977,0.9790453016757965,0.9667956829071045
bam,0.9268568009138107,0.9721700251102448,0.9751555621623993,0.9691234678030014,0.9731351286172867,0.9725032597780228,0.980790376663208,0.9780650933583578,0.975559930006663,0.9658050537109375,0.9698711931705475,0.9579809010028839
bbj,0.9202480614185333,0.9709989279508591,0.9750413298606873,0.9668957442045212,0.9696996361017227,0.9681795537471771,0.9780747095743815,0.9743618766466776,0.9713833729426066,0.9692232410113016,0.9724980990091959,0.9578579366207123
yor,0.919735312461853,0.9692800790071487,0.9718441516160965,0.9664180427789688,0.9675164967775345,0.9618731737136841,0.9684680898984274,0.966673731803894,0.9592417478561401,0.9599457085132599,0.967728316783905,0.9524021744728088
