,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.9064246565103531,0.965367391705513,0.9693887382745743,0.9674970060586929,0.9686935395002365,0.9644092619419098,0.9734841386477152,0.9726807077725729,0.9765490492184957,0.9767710169156393,0.981387197971344,0.9984639088312784
mos,0.8713065534830093,0.9491404891014099,0.9644741863012314,0.9630623906850815,0.9638372659683228,0.956685945391655,0.9720941384633383,0.9724385937054952,0.976913313070933,0.9742021361986796,0.9751326441764832,0.998333752155304
kin,0.922073096036911,0.9706811755895615,0.9775434136390686,0.9776972532272339,0.9772403687238693,0.9741329401731491,0.9785046577453613,0.9709779024124146,0.9726288914680481,0.9731220602989197,0.9774027665456136,0.9982701937357584
twi,0.9202637374401093,0.9685639888048172,0.9795056283473969,0.9788257032632828,0.9790514558553696,0.9749182164669037,0.9830631017684937,0.9781498710314432,0.98134978612264,0.979574183622996,0.9801468849182129,0.9982024431228638
sna,0.8931527137756348,0.9596129059791565,0.9699779152870178,0.9672290235757828,0.9711900651454926,0.9673387408256531,0.9722470045089722,0.97041255235672,0.9731065233548483,0.9724514484405518,0.976773202419281,0.9981242020924886
wol,0.8898049294948578,0.9581502228975296,0.96598219871521,0.9640828222036362,0.9644012898206711,0.9588774293661118,0.9677259922027588,0.9685938556989034,0.9741015632947286,0.9700774947802225,0.9745030005772909,0.9979423483212789
ewe,0.8884345144033432,0.9576211273670197,0.9694931209087372,0.9684034138917923,0.9696973860263824,0.9633409678936005,0.9730672637621561,0.9666497310002645,0.9725788633028666,0.966828982035319,0.9791128039360046,0.9979303777217865
tsn,0.9092006832361221,0.9650424122810364,0.9747424274682999,0.9735960960388184,0.97492615878582,0.9700107574462891,0.9753983418146769,0.9692760507265726,0.9729375640551249,0.9676439464092255,0.9712470769882202,0.9978546798229218
luo,0.9033924788236618,0.9630330204963684,0.9729983508586884,0.9723272025585175,0.9742774367332458,0.9703562259674072,0.9705550869305929,0.9656604925791422,0.969992200533549,0.9695086181163788,0.9749103486537933,0.9977541565895081
pcm,0.8334271013736725,0.9258924126625061,0.9472555816173553,0.9397222399711609,0.9411782026290894,0.9318763166666031,0.9634486436843872,0.9536961118380228,0.9613692760467529,0.9596529006958008,0.9600726366043091,0.9977008104324341
lug,0.9042291194200516,0.959006130695343,0.9676347523927689,0.9691646546125412,0.9719575941562653,0.9692173153162003,0.976930300394694,0.9671528339385986,0.9703037738800049,0.972026526927948,0.9750842750072479,0.9975133836269379
ibo,0.904243990778923,0.9614667445421219,0.9737969934940338,0.9690998196601868,0.9688583612442017,0.9632341414690018,0.9673575957616171,0.9670610427856445,0.9722240368525187,0.9637695848941803,0.9687515497207642,0.9974083602428436
zul,0.8885727673768997,0.9600311517715454,0.9724714159965515,0.971011146903038,0.9726404696702957,0.9673824906349182,0.9761791825294495,0.9681580066680908,0.9729448159535726,0.9692967534065247,0.9678731262683868,0.9974000751972198
fon,0.8517667204141617,0.9449733346700668,0.9637727290391922,0.9638779908418655,0.9650302827358246,0.9606032818555832,0.9716306924819946,0.9691996177037557,0.9739140669504801,0.9706474343935648,0.9716847936312357,0.997301975886027
xho,0.8725506514310837,0.9537971317768097,0.9681352078914642,0.962760865688324,0.9638695567846298,0.956707239151001,0.9645605683326721,0.9595450758934021,0.9653694033622742,0.957032303015391,0.96009761095047,0.9971471428871155
hau,0.8367629647254944,0.9357256889343262,0.9538152366876602,0.9518127143383026,0.954818457365036,0.9469473659992218,0.965845008691152,0.9573389490445455,0.9633091489473978,0.9620084762573242,0.9649524092674255,0.9965798656145731
swa,0.8512825071811676,0.9354329407215118,0.9497689008712769,0.9413335770368576,0.9423370510339737,0.9329620748758316,0.958635171254476,0.9471396009127299,0.9536522428194681,0.9541903734207153,0.9606561064720154,0.9964611331621805
bam,0.8509002476930618,0.9455187320709229,0.9593315273523331,0.9577714055776596,0.9627907425165176,0.9585092812776566,0.9660807053248087,0.9656233588854471,0.9694399237632751,0.9632910490036011,0.9604592621326447,0.9963835179805756
yor,0.8529558628797531,0.9419238418340683,0.9595036208629608,0.9587193131446838,0.959037646651268,0.9463592022657394,0.9543327291806539,0.9544375340143839,0.9544431567192078,0.9508612751960754,0.9569839239120483,0.9960254430770874
bbj,0.8516243696212769,0.9443501532077789,0.962307408452034,0.9592515677213669,0.9586258381605148,0.9501600414514542,0.9618337353070577,0.9625465671221415,0.9661224683125814,0.961896558602651,0.959679921468099,0.9953589737415314
