,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9998909831047058,0.014772559516131878,0.9998909831047058,0.999581515789032,0.028930675238370895,0.9995814561843872,0.9998757839202881,0.01576450653374195,0.9998757839202881,0.9997639060020447,0.021732144057750702,0.9997638463973999,0.4778805375099182
bbj,0.9997900724411011,0.02049260027706623,0.9997900724411011,0.9989911317825317,0.04491981118917465,0.998991072177887,0.9989884495735168,0.04498063772916794,0.9989883303642273,0.9998987317085266,0.014232032932341099,0.9998988509178162,0.13677503168582916
ewe,0.999743640422821,0.02264595590531826,0.999743640422821,0.9996583461761475,0.0261383019387722,0.9996584057807922,0.9999067783355713,0.013651091605424881,0.9999068379402161,0.9993667602539062,0.03558698669075966,0.9993668794631958,0.2697576582431793
fon,0.9995402693748474,0.030324872583150864,0.9995403289794922,0.9994232654571533,0.033964913338422775,0.999423086643219,0.9996761679649353,0.0254506878554821,0.9996761083602905,0.9998206496238708,0.018938306719064713,0.9998207688331604,0.3653441071510315
hau,0.9999234080314636,0.012382833287119865,0.9999234080314636,0.999488353729248,0.031987447291612625,0.999488353729248,0.9998364448547363,0.018092216923832893,0.9998363852500916,0.999709963798523,0.02408403903245926,0.9997100830078125,0.8994665741920471
ibo,0.9999221563339233,0.012481296434998512,0.9999222755432129,0.9993683099746704,0.03554437682032585,0.9993682503700256,0.9998606443405151,0.016697145998477936,0.9998606443405151,0.9999223947525024,0.012463081628084183,0.9999223947525024,0.6225878000259399
kin,0.9992486238479614,0.038767360150814056,0.9992485046386719,0.9998986124992371,0.014238648116588593,0.9998985528945923,0.9994691014289856,0.03258482366800308,0.9994690418243408,0.9994626045227051,0.03278537094593048,0.9994624853134155,0.7725962400436401
lug,0.9999852180480957,0.005451981443911791,0.9999852180480957,0.9997859001159668,0.020689580589532852,0.9997861385345459,0.999484658241272,0.03210437670350075,0.9994847178459167,0.9984679222106934,0.05535703897476196,0.9984676837921143,0.4561930298805237
luo,0.9978392124176025,0.065738745033741,0.9978389739990234,0.9999268651008606,0.012091209180653095,0.9999269843101501,0.9995169043540955,0.03108474425971508,0.9995168447494507,0.9998853802680969,0.015154261142015457,0.9998852014541626,0.4309496581554413
mos,0.9995340704917908,0.030525941401720047,0.9995341300964355,0.9996806979179382,0.02527431771159172,0.9996806383132935,0.9997360706329346,0.022977154701948166,0.9997360110282898,0.9995134472846985,0.03119765780866146,0.9995134472846985,0.24325771629810333
nya,0.9996932744979858,0.024771636351943016,0.9996932744979858,0.999714195728302,0.02390834502875805,0.9997141361236572,0.9993874430656433,0.03500070795416832,0.9993873834609985,0.9993736147880554,0.03539940342307091,0.9993734955787659,0.37236806750297546
pcm,0.9996713399887085,0.025638282299041748,0.9996712803840637,0.9998491406440735,0.01736569032073021,0.9998491406440735,0.9984424114227295,0.05581512674689293,0.9984421730041504,0.9917400479316711,0.12853041291236877,0.9917389750480652,0.5665177702903748
sna,0.999779999256134,0.02098032832145691,0.999779999256134,0.9996343851089478,0.027042102068662643,0.999634325504303,0.9995879530906677,0.028706127777695656,0.9995879530906677,0.9994828701019287,0.032160624861717224,0.9994829297065735,0.20213671028614044
swa,0.999887228012085,0.015018878504633904,0.9998873472213745,0.9998813271522522,0.015405477955937386,0.9998812675476074,0.9952603578567505,0.09736233949661255,0.9952597618103027,0.9955761432647705,0.09406287223100662,0.9955756068229675,0.34936031699180603
tsn,0.9998746514320374,0.01583901047706604,0.9998747110366821,0.9998472929000854,0.017479535192251205,0.9998472332954407,0.9989151954650879,0.04657861217856407,0.9989151358604431,0.9995772242546082,0.029081350192427635,0.9995772242546082,0.1681474894285202
twi,0.9999195337295532,0.012698320671916008,0.9999194741249084,0.9998851418495178,0.01516228448599577,0.9998849034309387,0.9998889565467834,0.014903455041348934,0.9998888969421387,0.9986234307289124,0.0524711012840271,0.9986231923103333,0.2087697982788086
wol,0.9996838569641113,0.025146489962935448,0.9996838569641113,0.9994833469390869,0.032142456620931625,0.9994832873344421,0.9996792674064636,0.02532670646905899,0.9996791481971741,0.9998669028282166,0.016317011788487434,0.9998669624328613,0.27085018157958984
xho,0.9997397065162659,0.02282126061618328,0.9997397065162659,0.9990168809890747,0.04434250667691231,0.9990168213844299,0.9996474385261536,0.026557715609669685,0.9996472597122192,0.9994494915008545,0.03318256884813309,0.9994495511054993,0.6108964681625366
yor,0.9998873472213745,0.015020949766039848,0.9998872876167297,0.9994280338287354,0.03382260352373123,0.9994280338287354,0.9996028542518616,0.028184760361909866,0.9996027946472168,0.9998663067817688,0.016355494037270546,0.9998663663864136,0.41966962814331055
zul,0.9998365640640259,0.018083928152918816,0.9998366236686707,0.9994494318962097,0.03318479657173157,0.9994493722915649,0.9998959302902222,0.01442848052829504,0.9998959898948669,0.9998047351837158,0.019769778475165367,0.9998045563697815,0.6173539757728577
