,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9802923202514648,0.19853326678276062,0.9802916049957275,0.9489943385124207,0.31939205527305603,0.948991596698761,0.9662177562713623,0.2599320411682129,0.9662167429924011,0.9685573577880859,0.2507697641849518,0.9685561656951904,0.7451686859130859
bbj,0.9826511740684509,0.1862730234861374,0.982650637626648,0.9344643354415894,0.362037718296051,0.9344607591629028,0.984853982925415,0.17404702305793762,0.9848534464836121,0.9649955034255981,0.2645926773548126,0.9649959206581116,0.5509462356567383
ewe,0.9855924248695374,0.16975000500679016,0.9855919480323792,0.9597097039222717,0.2838675379753113,0.9597076177597046,0.9856237769126892,0.16956622898578644,0.9856232404708862,0.9617629647254944,0.2765398919582367,0.9617614150047302,0.705307126045227
fon,0.9866423010826111,0.1634480357170105,0.9866421222686768,0.9338681697845459,0.3636809289455414,0.9338652491569519,0.9828808307647705,0.18503738939762115,0.9828800559043884,0.9625569581985474,0.27365338802337646,0.962558925151825,0.7269317507743835
hau,0.9834268093109131,0.18206192553043365,0.9834265112876892,0.9191125631332397,0.4022124111652374,0.9191082715988159,0.9731284379959106,0.23182643949985504,0.9731271862983704,0.9560145139694214,0.29659974575042725,0.9560134410858154,0.8998369574546814
ibo,0.986028254032135,0.16716298460960388,0.9860278964042664,0.949308454990387,0.3184066116809845,0.9493061304092407,0.9867148399353027,0.16300493478775024,0.9867143034934998,0.9878678917884827,0.15577049553394318,0.9878674745559692,0.6108526587486267
kin,0.9856630563735962,0.16933371126651764,0.9856624007225037,0.9734805822372437,0.23030132055282593,0.9734792113304138,0.9895753264427185,0.14439427852630615,0.9895747900009155,0.9815184473991394,0.19225801527500153,0.9815177321434021,0.9593931436538696
lug,0.9964359998703003,0.08442695438861847,0.9964359402656555,0.9712573289871216,0.23976090550422668,0.9712560176849365,0.9593504667282104,0.2851298749446869,0.9593488574028015,0.9657682180404663,0.2616559863090515,0.965766966342926,0.8399367332458496
luo,0.9820157289505005,0.18965353071689606,0.9820148944854736,0.9681057333946228,0.25256454944610596,0.9681037068367004,0.9803532958030701,0.19822637736797333,0.9803522825241089,0.9784016609191895,0.20783919095993042,0.9784007668495178,0.8888566493988037
mos,0.9871795177459717,0.16012829542160034,0.9871788620948792,0.9493402242660522,0.318307489156723,0.9493371844291687,0.9841426014900208,0.17808684706687927,0.9841423630714417,0.9545006155967712,0.30166029930114746,0.9545003771781921,0.6119780540466309
nya,0.988756000995636,0.14996005594730377,0.9887555241584778,0.9586005210876465,0.28774794936180115,0.958598792552948,0.9883720278739929,0.1524997353553772,0.9883719086647034,0.977627158164978,0.2115328311920166,0.9776262044906616,0.7907214760780334
pcm,0.987842321395874,0.15593452751636505,0.9878417253494263,0.9639607667922974,0.2684745788574219,0.963958740234375,0.9668489694595337,0.25749239325523376,0.9668474197387695,0.9251633286476135,0.38687676191329956,0.9251611828804016,0.7868481874465942
sna,0.9871519804000854,0.16029934585094452,0.9871516823768616,0.9497137665748596,0.31713154911994934,0.9497116804122925,0.9852955937385559,0.17149099707603455,0.9852948784828186,0.9854776859283447,0.1704254150390625,0.9854771494865417,0.7171236872673035
swa,0.9817889332771301,0.19084617495536804,0.981788158416748,0.9690324664115906,0.2488672137260437,0.9690313339233398,0.965811550617218,0.2614900469779968,0.9658104777336121,0.9293311238288879,0.37594977021217346,0.9293285012245178,0.8064513206481934
tsn,0.9876041412353516,0.15745292603969574,0.9876038432121277,0.9575192928314209,0.2914811968803406,0.9575178623199463,0.9789594411849976,0.20513738691806793,0.9789589047431946,0.9830040335655212,0.18436995148658752,0.9830033183097839,0.833328902721405
twi,0.9870142340660095,0.1611577570438385,0.9870136976242065,0.971770167350769,0.23761245608329773,0.9717686772346497,0.9888833165168762,0.1491095870733261,0.9888827800750732,0.9745088219642639,0.2257930189371109,0.9745084047317505,0.9670285582542419
wol,0.9860975742340088,0.1667480766773224,0.9860970377922058,0.9430404901504517,0.3375190496444702,0.9430375695228577,0.9833741188049316,0.18235130608081818,0.9833735823631287,0.9801123142242432,0.19943799078464508,0.9801116585731506,0.7670849561691284
xho,0.9835785627365112,0.18122601509094238,0.9835779666900635,0.9444760680198669,0.33323848247528076,0.9444732666015625,0.9807604551315308,0.1961619108915329,0.9807593822479248,0.9848560094833374,0.17403480410575867,0.9848566055297852,0.5403439402580261
yor,0.9774336218833923,0.21244558691978455,0.9774324893951416,0.935104250907898,0.3602658808231354,0.9351010918617249,0.9855201840400696,0.1701754629611969,0.9855201840400696,0.9717963337898254,0.23750288784503937,0.9717956781387329,0.6420918703079224
zul,0.9828670620918274,0.18511050939559937,0.9828663468360901,0.9551417827606201,0.299526572227478,0.9551395773887634,0.987496018409729,0.15813985466957092,0.9874954223632812,0.9815872311592102,0.19190053641796112,0.9815868139266968,0.820469319820404
