,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.999931812286377,0.011676452122628689,0.9999317526817322,0.9996947050094604,0.024715490639209747,0.9996942281723022,,,,
bbj,0.9999111890792847,0.013331434689462185,0.9999110102653503,0.9998541474342346,0.017079485580325127,0.9998540282249451,0.9998893737792969,0.014877375215291977,0.9998891353607178,,,,
ewe,0.9999718070030212,0.007509611081331968,0.9999716877937317,,,,0.9999417662620544,0.010806401260197163,0.9999414682388306,,,,
fon,0.9999696612358093,0.007799508981406689,0.9999695420265198,0.9999071955680847,0.01362640131264925,0.9999069571495056,0.9999457001686096,0.01042078249156475,0.9999456405639648,,,,
hau,0.9999722838401794,0.007439836394041777,0.9999722838401794,0.9999694228172302,0.007828846573829651,0.9999693036079407,0.999963641166687,0.00853695534169674,0.9999634623527527,,,,
ibo,,,,0.9999783635139465,0.006601389963179827,0.9999781847000122,0.99996018409729,0.008915955200791359,0.99996018409729,,,,
kin,0.9999615550041199,0.008765766397118568,0.9999613761901855,0.9999872446060181,0.005068414844572544,0.9999871850013733,0.9998688101768494,0.016200242564082146,0.999868631362915,,,,
lug,0.9999338388442993,0.011517106555402279,0.9999336004257202,,,,0.9999879002571106,0.004944567568600178,0.999987781047821,,,,
luo,0.9999737739562988,0.007239160593599081,0.9999736547470093,,,,0.999708354473114,0.024153660982847214,0.9997079968452454,,,,
mos,0.9999526143074036,0.009744007140398026,0.999952495098114,0.9998841881752014,0.015222510322928429,0.9998839497566223,0.9999514222145081,0.00986306369304657,0.9999513030052185,,,,
nya,0.9999743700027466,0.007169897202402353,0.9999741911888123,0.9998299479484558,0.018443310633301735,0.9998297691345215,0.9999774694442749,0.006716563832014799,0.9999772906303406,,,,
pcm,0.9999794960021973,0.006403411738574505,0.9999793767929077,0.9999756217002869,0.007004274521023035,0.9999755620956421,0.9999807476997375,0.006214766763150692,0.9999806880950928,,,,
sna,0.9999573826789856,0.009239023551344872,0.9999572038650513,0.999909520149231,0.013457751832902431,0.9999094009399414,0.9999217987060547,0.012509837746620178,0.9999217391014099,,,,
swa,0.9999733567237854,0.007292613387107849,0.9999734163284302,0.9999729990959167,0.007344728335738182,0.9999729990959167,0.9999809265136719,0.00618063285946846,0.9999808073043823,,,,
tsn,,,,0.9999573826789856,0.00922886747866869,0.999957263469696,0.9999640583992004,0.008488244377076626,0.9999638199806213,,,,
twi,0.9999656677246094,0.008291630074381828,0.999965488910675,0.9999772906303406,0.006747705861926079,0.9999773502349854,0.9999886751174927,0.0047759199514985085,0.9999885559082031,,,,
wol,0.9999642968177795,0.00845999177545309,0.9999640583992004,0.9999517202377319,0.009830012917518616,0.9999517202377319,0.999874472618103,0.01584913209080696,0.9998742938041687,,,,
xho,0.999969482421875,0.007818862795829773,0.9999693036079407,0.9998165965080261,0.01915830373764038,0.9998162984848022,,,,,,,
yor,,,,0.9998948574066162,0.014507532119750977,0.9998946189880371,0.9999839067459106,0.0056780981831252575,0.9999838471412659,,,,
zul,0.9999701976776123,0.007719872053712606,0.9999702572822571,0.9999817609786987,0.006038347724825144,0.9999817609786987,,,,,,,
