,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9999982714653015,0.001817750046029687,0.9999983310699463,0.999993622303009,0.0036054763477295637,0.9999936819076538,,,,
bbj,,,,0.9999939799308777,0.0034452895633876324,0.999994158744812,0.999868631362915,0.016210751608014107,0.9998688101768494,,,,
ewe,0.9999980330467224,0.0020045742858201265,0.9999979734420776,,,,0.9999971985816956,0.002422865480184555,0.999997079372406,,,,
fon,0.9999976754188538,0.002160320756956935,0.9999979138374329,0.9998213052749634,0.018895450979471207,0.9998219609260559,0.9999834895133972,0.005769216455519199,0.9999833106994629,,,,
hau,0.9998490810394287,0.017374975606799126,0.9998494982719421,0.9999918341636658,0.0040541235357522964,0.9999918937683105,0.9999924302101135,0.003906686324626207,0.9999924898147583,,,,
ibo,,,,0.9999927282333374,0.0038166241720318794,0.9999927282333374,0.9998871684074402,0.015030864626169205,0.9998873472213745,,,,
kin,0.999998152256012,0.0019424795173108578,0.999998152256012,0.9999933838844299,0.003644194221124053,0.9999933242797852,0.9999953508377075,0.003035719972103834,0.9999954700469971,,,,
lug,0.9999986886978149,0.001595392357558012,0.9999987483024597,,,,0.9999947547912598,0.0032632448710501194,0.9999947547912598,,,,
luo,0.9999765753746033,0.006855536252260208,0.999976634979248,,,,0.9999951720237732,0.003138973843306303,0.9999951124191284,,,,
mos,0.9999949336051941,0.003199633676558733,0.9999950528144836,,,,0.9999909400939941,0.0042410315945744514,0.9999911189079285,,,,
nya,0.9999979734420776,0.00202284031547606,0.9999980330467224,0.9999955892562866,0.002976165385916829,0.9999954700469971,0.9999959468841553,0.0028814063407480717,0.9999959468841553,,,,
pcm,0.9995278716087341,0.030727680772542953,0.9995284080505371,0.9999734163284302,0.00729006715118885,0.999973475933075,0.999989926815033,0.004499318078160286,0.9999898672103882,,,,
sna,0.9999425411224365,0.010728072375059128,0.9999427199363708,0.9999969601631165,0.002494687447324395,0.9999970197677612,0.9999933242797852,0.003715969156473875,0.999993085861206,,,,
swa,0.999997079372406,0.0024547032080590725,0.9999969005584717,0.9999935030937195,0.0035944434348493814,0.9999935030937195,0.9999910593032837,0.004261284600943327,0.9999909400939941,,,,
tsn,,,,0.9999962449073792,0.0027335851918905973,0.9999962449073792,0.9999978542327881,0.00214908504858613,0.9999977946281433,,,,
twi,0.9999831914901733,0.005802791565656662,0.9999832510948181,0.9999408721923828,0.0108634103089571,0.9999412298202515,0.9999979734420776,0.002074812538921833,0.9999979138374329,,,,
wol,0.9999975562095642,0.0022048724349588156,0.9999977350234985,0.9999969601631165,0.0024591500405222178,0.999997079372406,0.9999946355819702,0.003284704638645053,0.999994695186615,,,,
xho,0.9999966621398926,0.002611761214211583,0.9999966621398926,0.9999065399169922,0.013676363974809647,0.9999066591262817,,,,,,,
yor,,,,0.9999809861183167,0.006162825506180525,0.9999810457229614,0.9999942779541016,0.0034097926691174507,0.9999942183494568,,,,
zul,0.9999974370002747,0.002288348041474819,0.9999973773956299,0.9999983906745911,0.0018881609430536628,0.999998152256012,,,,,,,
