,LOC,PER,ORG,DATE,Mean
tsn,0.9991688803605213,0.999162415504783,0.9994994347896121,,0.9992769102183056
mos,0.9993252257173456,0.9990388865303085,0.9991453648467236,,0.999169825698126
ibo,0.998662492609033,0.9990992873885353,0.9995335553603562,,0.9990984451193081
swa,0.9992852458082454,0.9991800939224422,0.9987819069987515,,0.9990824155764796
nya,0.9995582764945401,0.9982010286353982,0.9993876119102051,,0.9990489723467144
sna,0.999647400342784,0.9989673441515464,0.9985276810290958,,0.9990474751744755
twi,0.9990794317719461,0.9988972248327628,0.9988040440642886,,0.9989269002229991
lug,0.9988353920603652,0.9989908187203488,0.9983190809004407,,0.9987150972270517
yor,0.9974342410231758,0.9988455188155324,0.9997006040224067,,0.9986601212870383
kin,0.9994455108523277,0.998266860163065,0.9976890889455603,,0.9984671533203177
pcm,0.9980872136814611,0.9987199870552851,0.9985361763703077,,0.998447792369018
bbj,0.9985045178796945,0.9986579320708102,0.9972673717238527,,0.9981432738914524
hau,0.9971434212974565,0.9980799958615185,0.9991711734783922,,0.9981315302124557
bam,0.9989716050765114,0.9981585647862143,0.9967662071029609,,0.9979654589885621
wol,0.9983089298449562,0.9988906729283066,0.9955653899511419,,0.9975883309081349
luo,0.9995079792245836,0.9987436534121711,0.9934000798675493,,0.9972172375014347
ewe,0.9988894533580513,0.9945532508484084,0.9965959570516373,,0.996679553752699
fon,0.996283171315068,0.9929770912025675,0.9919026542205945,,0.9937209722460767
zul,0.9818428185030195,0.9930193360714249,0.9935844527500752,,0.9894822024415065
xho,0.9964328075931317,0.9987988355466532,0.9706446865763405,,0.9886254432387084
