,LOC,PER,ORG,DATE,Mean
sna,0.9999967718138141,0.9999913561302056,0.9999968402591776,0.9999954074151328,0.9999950939045825
nya,0.999995758629146,0.9999942642429833,0.9999923786274368,0.9999948955124979,0.999994324253016
xho,0.9999966574318031,0.9999894716678808,0.9999946278410045,0.9999961227236742,0.9999942199160906
lug,0.9999936878382575,0.9999929970880618,0.9999910257209323,0.9999972768474991,0.9999937468736877
zul,0.9999948626473599,0.9999893681656218,0.9999949469340975,0.9999946325380673,0.9999934525712866
kin,0.9999874762619013,0.9999928994163908,0.9999952165841196,0.999996995037807,0.9999931468250547
mos,0.9999933396351058,0.9999928480046384,0.999989732356013,0.9999924210908284,0.9999920852716464
ibo,0.9999950859889999,0.9999893092546421,0.9999892211166282,0.9999945249421177,0.999992035325597
hau,0.9999886343636888,0.9999948163566292,0.9999944549164529,0.99998831654504,0.9999915555454527
wol,0.9999904071062435,0.9999883593786537,0.9999919582566335,0.9999936793953236,0.9999911010342136
luo,0.9999912801734335,0.9999895658340149,0.9999883512626907,0.9999949094930076,0.9999910266907867
bam,0.9999902466940559,0.9999889646031204,0.9999924621523023,0.9999917474938179,0.9999908552358242
yor,0.999990879881174,0.9999919884126655,0.9999880714662769,0.9999910062399571,0.9999904865000183
bbj,0.9999894897284004,0.999992379153894,0.9999931133045287,0.9999868447514189,0.9999904567345606
tsn,0.9999890246857283,0.9999914314580591,0.9999858916107601,0.9999942724492797,0.9999901550509568
twi,0.9999878250131821,0.9999890023919891,0.9999889802493406,0.9999905744823712,0.9999890955342208
ewe,0.9999854003394336,0.9999819134351584,0.9999867195937627,0.9999885241810182,0.9999856393873432
fon,0.9999902129529317,0.9999854330341922,0.9999891841593314,0.9999766791970469,0.9999853773358754
swa,0.9999885235480126,0.9999866525314072,0.999976900115808,0.9999820709904417,0.9999835367964174
pcm,0.9999827759293427,0.9999879553677491,0.9999753181904192,0.9999636533058986,0.9999774256983525
