,PER,ORG,DATE,LOC,Mean
nya,0.9999971520706361,0.9999972303895819,0.9999958348652835,0.9999987068879651,0.9999972310533667
kin,0.9999958373875376,0.9999977838254275,0.9999977109117864,0.9999971521076485,0.9999971210581
lug,0.999995957826429,0.9999967825899154,0.9999968301118743,0.9999976849169117,0.9999968138612826
sna,0.9999965326741016,0.9999987227408706,0.9999913419065258,0.9999990099815722,0.9999964018257675
xho,0.9999960107248215,0.9999941243449955,0.9999978848063631,0.9999960445371687,0.9999960161033372
ibo,0.9999965045578539,0.9999947916810149,0.9999908743181618,0.999997697321867,0.9999949669697245
hau,0.9999917742632821,0.9999967264092054,0.9999957077867644,0.9999947328974472,0.9999947353391748
fon,0.9999909019213786,0.9999962626938439,0.999994282773713,0.9999972016506895,0.9999946622599063
luo,0.999995627299693,0.9999918298728298,0.9999941575305014,0.9999967567467921,0.9999945928624542
yor,0.9999963865040795,0.9999933670308125,0.9999906468926338,0.9999966256053376,0.9999942565082158
wol,0.9999967139816562,0.9999935657101322,0.9999960621165004,0.9999884640101313,0.999993701454605
tsn,0.9999928268795603,0.9999954705795544,0.9999962337438134,0.9999885039872055,0.9999932587975334
mos,0.999989501796719,0.9999975328701424,0.9999872648699325,0.999998081800362,0.999993095334289
zul,0.9999825918298296,0.9999977720901547,0.9999959695538673,0.9999938292290027,0.9999925406757135
bbj,0.9999969278357477,0.9999968591989061,0.9999813001950322,0.9999943486119064,0.9999923589603981
ewe,0.9999933368927924,0.9999927614153458,0.9999933155543059,0.9999872249838488,0.9999916597115732
twi,0.9999931194413872,0.9999903956630681,0.9999939084713032,0.9999860887830173,0.999990878089694
swa,0.9999939737787169,0.9999812748150458,0.999993605702026,0.9999920051704199,0.9999902148665522
bam,0.9999876579561146,0.9999920950269371,0.9999792540188155,0.9999941580089907,0.9999882912527145
pcm,0.9999911403508387,0.9999869569444235,0.9999865421723025,0.9999880203618822,0.9999881649573616
