,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.8812605440616608,0.8794549852609634,0.9198663979768753,0.9360084235668182,0.9532290697097778,0.9639194458723068,0.9508558958768845,0.9462733715772629,0.9543813169002533,0.9685246547063192,0.9738688667615255,0.8931208451588949
kin,0.8793922066688538,0.892240971326828,0.9364010393619537,0.9512496888637543,0.9649222791194916,0.9729984700679779,0.959483876824379,0.953754335641861,0.964079886674881,0.9724651376406351,0.9758566816647848,0.8886444369951884
nya,0.8460909873247147,0.8686786442995071,0.9184382110834122,0.934819221496582,0.9541545063257217,0.9643323421478271,0.9458577781915665,0.9389606714248657,0.9467248022556305,0.9610734184583029,0.9704382419586182,0.8670930862426758
twi,0.8486548364162445,0.8661635369062424,0.9158723801374435,0.9352141469717026,0.952461913228035,0.9637293964624405,0.9473763853311539,0.9433006942272186,0.9577372521162033,0.9708594679832458,0.974613885084788,0.865429699420929
luo,0.8458959758281708,0.8600844293832779,0.9146039485931396,0.9359078854322433,0.9557400047779083,0.9657853096723557,0.948579415678978,0.9380951821804047,0.9536712169647217,0.964365283648173,0.9706972440083822,0.8506393035252889
sna,0.8380258679389954,0.8561074584722519,0.9152211248874664,0.9324648529291153,0.949921503663063,0.9553508162498474,0.9355031251907349,0.9245465993881226,0.943172350525856,0.9554024537404379,0.9624945521354675,0.8322492241859436
tsn,0.8257557451725006,0.8419753015041351,0.8981719315052032,0.9197103679180145,0.9428336322307587,0.9578481465578079,0.9385990351438522,0.9284100234508514,0.9425201863050461,0.9533937374750773,0.9622323314348856,0.8261198798815409
ibo,0.8508860766887665,0.8631660789251328,0.9073860496282578,0.9215358793735504,0.943679615855217,0.9592911899089813,0.9405424296855927,0.9329016953706741,0.9503326267004013,0.959027111530304,0.9653511842091879,0.8258018891016642
zul,0.8111340552568436,0.8333756178617477,0.8979106545448303,0.9182979315519333,0.9423362165689468,0.9534718841314316,0.9291124790906906,0.9165212064981461,0.9411335587501526,0.954867422580719,0.9624853730201721,0.8253809213638306
hau,0.7971842736005783,0.8182805925607681,0.8895376920700073,0.909928098320961,0.9377428740262985,0.954173356294632,0.935546949505806,0.9249932318925858,0.9445153623819351,0.9571136832237244,0.964115043481191,0.8208441734313965
swa,0.832655519247055,0.8349060267210007,0.8952874839305878,0.9111464321613312,0.9305447190999985,0.9372158050537109,0.901557981967926,0.879669800400734,0.9117708206176758,0.9462942481040955,0.9580572843551636,0.8141310413678488
ewe,0.7704247832298279,0.7722656428813934,0.853899285197258,0.8799659311771393,0.9130661189556122,0.9361680895090103,0.9089900106191635,0.8962748646736145,0.9180117547512054,0.9463905890782675,0.9533847371737162,0.7902021805445353
wol,0.7950714528560638,0.8156246393918991,0.8888289928436279,0.9116702228784561,0.9381042718887329,0.9544930309057236,0.9360751211643219,0.9250539541244507,0.9432902932167053,0.9481586813926697,0.9550820390383402,0.7799086570739746
mos,0.7188082337379456,0.7422861605882645,0.8432052284479141,0.8788521438837051,0.9195349365472794,0.9418101906776428,0.9184836596250534,0.9052291363477707,0.9283559322357178,0.9510636130968729,0.9553656578063965,0.7794113953908285
xho,0.788931593298912,0.8090069442987442,0.8844395130872726,0.9053875654935837,0.9313346296548843,0.9476610273122787,0.9245641529560089,0.9064802974462509,0.9337688088417053,0.9291395942370096,0.9455653627713522,0.7738381425539652
pcm,0.7364325821399689,0.7477003186941147,0.8406368345022202,0.8709467053413391,0.9069658517837524,0.9277479350566864,0.9005315601825714,0.8824665993452072,0.9127766042947769,0.9483416875203451,0.9518931905428568,0.7695216337839762
bam,0.7560440003871918,0.7858893871307373,0.8671680092811584,0.8978851139545441,0.9268825352191925,0.9445851892232895,0.9188569933176041,0.8913024812936783,0.9180618524551392,0.9252993861834208,0.9338323275248209,0.7661282022794088
fon,0.7303770780563354,0.7586280703544617,0.852043405175209,0.8815027624368668,0.9140203297138214,0.9307155758142471,0.902466893196106,0.8887688964605331,0.9176184087991714,0.937986155351003,0.9436921874682108,0.7351767818133036
bbj,0.6616152673959732,0.6944645196199417,0.8069599270820618,0.8476511240005493,0.8900638222694397,0.9088790416717529,0.8775472193956375,0.8611730188131332,0.9008973091840744,0.9271357854207357,0.9333771069844564,0.7023802796999613
yor,0.6394217982888222,0.6717819347977638,0.7962335497140884,0.8396502584218979,0.8857890218496323,0.910612553358078,0.875103086233139,0.8597104847431183,0.8986440896987915,0.9193180799484253,0.9231670300165812,0.661019762357076
