layer,model,rank_type,language,cosine
1,afroxlmr,top5,kin,0.9168889075517654
1,afroxlmr,top5,lug,0.8942304849624634
1,afroxlmr,top5,twi,0.8915093243122101
1,afroxlmr,top5,luo,0.8913684338331223
1,afroxlmr,top5,zul,0.889683797955513
1,afroxlmr,worst5,bam,0.8148501217365265
1,afroxlmr,worst5,hau,0.8190673440694809
1,afroxlmr,worst5,bbj,0.821677640080452
1,afroxlmr,worst5,yor,0.8260302841663361
1,afroxlmr,worst5,fon,0.8294002860784531
2,afroxlmr,top5,kin,0.9675251394510269
2,afroxlmr,top5,twi,0.9635220617055893
2,afroxlmr,top5,nya,0.9634459912776947
2,afroxlmr,top5,lug,0.9630129784345627
2,afroxlmr,top5,luo,0.962157741189003
2,afroxlmr,worst5,hau,0.932874321937561
2,afroxlmr,worst5,pcm,0.9377807825803757
2,afroxlmr,worst5,bam,0.9380764216184616
2,afroxlmr,worst5,yor,0.9415757358074188
2,afroxlmr,worst5,swa,0.9424581676721573
3,afroxlmr,top5,twi,0.9739324301481247
3,afroxlmr,top5,kin,0.9738357812166214
3,afroxlmr,top5,nya,0.9724836647510529
3,afroxlmr,top5,lug,0.9706631600856781
3,afroxlmr,top5,ibo,0.9703418761491776
3,afroxlmr,worst5,hau,0.9470199942588806
3,afroxlmr,worst5,pcm,0.9515817165374756
3,afroxlmr,worst5,swa,0.9527848660945892
3,afroxlmr,worst5,bam,0.9537574499845505
3,afroxlmr,worst5,yor,0.9546573609113693
4,afroxlmr,top5,twi,0.9715286791324615
4,afroxlmr,top5,nya,0.9680994302034378
4,afroxlmr,top5,lug,0.9674454927444458
4,afroxlmr,top5,ibo,0.9660566002130508
4,afroxlmr,top5,kin,0.9657828360795975
4,afroxlmr,worst5,hau,0.9395904541015625
4,afroxlmr,worst5,pcm,0.9423883110284805
4,afroxlmr,worst5,bbj,0.945926696062088
4,afroxlmr,worst5,bam,0.9459767043590546
4,afroxlmr,worst5,swa,0.9461798816919327
5,afroxlmr,top5,twi,0.9721374660730362
5,afroxlmr,top5,nya,0.9703298211097717
5,afroxlmr,top5,kin,0.9674774259328842
5,afroxlmr,top5,sna,0.9674474745988846
5,afroxlmr,top5,luo,0.9673669189214706
5,afroxlmr,worst5,hau,0.9419741779565811
5,afroxlmr,worst5,pcm,0.9476896524429321
5,afroxlmr,worst5,bbj,0.9498197883367538
5,afroxlmr,worst5,bam,0.9502762258052826
5,afroxlmr,worst5,yor,0.9502809196710587
6,afroxlmr,top5,twi,0.9736496806144714
6,afroxlmr,top5,lug,0.9714606702327728
6,afroxlmr,top5,kin,0.9699019938707352
6,afroxlmr,top5,ibo,0.9691168367862701
6,afroxlmr,top5,tsn,0.9690481871366501
6,afroxlmr,worst5,hau,0.9469251781702042
6,afroxlmr,worst5,pcm,0.9508895576000214
6,afroxlmr,worst5,swa,0.9511047750711441
6,afroxlmr,worst5,bbj,0.9527851790189743
6,afroxlmr,worst5,yor,0.955839067697525
7,afroxlmr,top5,lug,0.9775781035423279
7,afroxlmr,top5,twi,0.9773363471031189
7,afroxlmr,top5,kin,0.9751922935247421
7,afroxlmr,top5,tsn,0.9750729948282242
7,afroxlmr,top5,luo,0.972942978143692
7,afroxlmr,worst5,hau,0.9568725377321243
7,afroxlmr,worst5,pcm,0.9592099487781525
7,afroxlmr,worst5,swa,0.9593885838985443
7,afroxlmr,worst5,bbj,0.9601283818483353
7,afroxlmr,worst5,yor,0.9621786028146744
8,afroxlmr,top5,twi,0.9791481296221415
8,afroxlmr,top5,lug,0.978725532690684
8,afroxlmr,top5,kin,0.9785775343577067
8,afroxlmr,top5,tsn,0.97673100233078
8,afroxlmr,top5,ewe,0.976213534673055
8,afroxlmr,worst5,bbj,0.9564788341522217
8,afroxlmr,worst5,yor,0.9611363609631857
8,afroxlmr,worst5,bam,0.9622719883918762
8,afroxlmr,worst5,xho,0.9637251496315002
8,afroxlmr,worst5,hau,0.9641183813412985
9,afroxlmr,top5,twi,0.9812273581822714
9,afroxlmr,top5,lug,0.981114943822225
9,afroxlmr,top5,tsn,0.9796486695607504
9,afroxlmr,top5,ewe,0.9786376555760702
9,afroxlmr,top5,kin,0.9781033992767334
9,afroxlmr,worst5,bbj,0.958795964717865
9,afroxlmr,worst5,bam,0.9612788955370585
9,afroxlmr,worst5,yor,0.9628608425458273
9,afroxlmr,worst5,xho,0.9647672176361084
9,afroxlmr,worst5,hau,0.9660251140594482
10,afroxlmr,top5,lug,0.9819610516230265
10,afroxlmr,top5,tsn,0.9780890146891276
10,afroxlmr,top5,twi,0.9777345856030782
10,afroxlmr,top5,ewe,0.9761512478192648
10,afroxlmr,top5,kin,0.9741806785265604
10,afroxlmr,worst5,yor,0.9479604363441467
10,afroxlmr,worst5,xho,0.9508165121078491
10,afroxlmr,worst5,bbj,0.9533847570419312
10,afroxlmr,worst5,bam,0.9567756454149882
10,afroxlmr,worst5,hau,0.9585866729418436
11,afroxlmr,top5,lug,0.9830986658732096
11,afroxlmr,top5,tsn,0.9794271389643351
11,afroxlmr,top5,ewe,0.9777224262555441
11,afroxlmr,top5,kin,0.9759061137835184
11,afroxlmr,top5,twi,0.9758443832397461
11,afroxlmr,worst5,bbj,0.9545151392618815
11,afroxlmr,worst5,yor,0.9561214049657186
11,afroxlmr,worst5,bam,0.9564566016197205
11,afroxlmr,worst5,xho,0.9605544805526733
11,afroxlmr,worst5,hau,0.9638499816258749
12,afroxlmr,top5,lug,0.9697238802909851
12,afroxlmr,top5,tsn,0.9692087372144064
12,afroxlmr,top5,kin,0.9684765140215555
12,afroxlmr,top5,ewe,0.9656592408816019
12,afroxlmr,top5,nya,0.965306282043457
12,afroxlmr,worst5,yor,0.9265294671058655
12,afroxlmr,worst5,bbj,0.9373098214467367
12,afroxlmr,worst5,bam,0.9440213044484457
12,afroxlmr,worst5,hau,0.9485006531079611
12,afroxlmr,worst5,mos,0.9517182111740112
