,LOC,PER,ORG,DATE,Mean
kin,0.9756560341522654,0.9828210807811365,0.982182378133885,0.9821729436513583,0.9807081091796612
nya,0.9790067197198068,0.9891374656454485,0.9806684323297048,0.9687520929753406,0.9793911776675752
twi,0.9789193165003025,0.9864128477384598,0.9816756786436002,0.9687248685613655,0.9789331778609319
luo,0.9826945078174709,0.9731088500112929,0.9821663136835515,0.9718421398423078,0.9774529528386557
lug,0.982495653259797,0.9825180233898198,0.9609128812474205,0.9810387619650602,0.9767413299655243
sna,0.9612160643016556,0.9829505023449381,0.9808593854414213,0.9750316221084373,0.975014393549113
zul,0.9626027275658982,0.9779889281182825,0.9760249275865939,0.9705529865083271,0.9717923924447754
bam,0.9661227289817661,0.984080368095946,0.9649508506473615,0.9718892069659021,0.971760788672744
wol,0.9547829385113387,0.9855255771835515,0.9804666587971027,0.9642374019231222,0.9712531441037788
ibo,0.9543880198736509,0.9807840408152754,0.9729828567248207,0.9757673053711918,0.9709805556962346
mos,0.9623000804614155,0.9806667747612282,0.9725076618434444,0.9609053013795562,0.969094954611411
tsn,0.9551698924051736,0.9775460330865707,0.9762969432535589,0.9672583859927565,0.9690678136845149
xho,0.955751256379085,0.9587741699280808,0.9689278266713459,0.969004345090221,0.9631143995171831
yor,0.9487686020112637,0.9693809593185942,0.9768725293697169,0.9533278760190782,0.9620874916796633
ewe,0.9353728352227211,0.9759026455007105,0.9702913107574067,0.9619502166606001,0.9608792520353596
fon,0.9545526402025564,0.979784126045606,0.9779032770385775,0.9309314385561238,0.9607928704607158
hau,0.9546205579481749,0.9799864589812236,0.9681917023629867,0.9233016279495683,0.9565250868104884
bbj,0.9350490241404036,0.9742591149218385,0.9736935487775418,0.9403024117435308,0.9558260248958286
swa,0.9415333580882438,0.9675994842742871,0.9619576171721872,0.9283394356903213,0.9498574738062598
pcm,0.9575332068998959,0.9852953468709148,0.9310569006091269,0.9063018751746003,0.9450468323886345
